Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43272,2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,444.83,2785.0,1708.0,59.0,265.0,1402.0,137.0
43273,2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,496.36,3253.0,1830.0,59.0,2.0,1223.0,139.0
43274,2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,502.96,3359.0,1889.0,58.0,0.0,1179.0,138.0
43275,2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,513.64,3405.0,1883.0,57.0,0.0,1066.0,138.0
43276,2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,504.01,3353.0,1885.0,59.0,0.0,1162.0,136.0
43277,2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,508.18,3367.0,1922.0,58.0,0.0,1106.0,138.0
43278,2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,532.08,3476.0,1832.0,58.0,0.0,884.0,137.0
43279,2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,525.6,3326.0,1639.0,57.0,0.0,954.0,137.0
43280,2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,521.45,3301.0,1646.0,59.0,0.0,987.0,136.0
43281,2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,508.32,3197.0,1623.0,57.0,0.0,1102.0,135.0
43282,2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,516.73,3255.0,1622.0,59.0,0.0,1028.0,135.0
43283,2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,513.76,3236.0,1745.0,58.0,0.0,1021.0,137.0
43284,2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,502.56,3194.0,1714.0,60.0,0.0,1144.0,138.0
43285,2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,504.51,3191.0,1755.0,60.0,0.0,1107.0,136.0
43286,2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,528.93,3346.0,1726.0,60.0,0.0,895.0,137.0
43287,2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,520.87,3358.0,1774.0,58.0,9.0,975.0,136.0
43288,2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,479.74,3269.0,1645.0,56.0,482.0,1023.0,139.0
43289,2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,445.98,3224.0,1339.0,57.0,1108.0,916.0,135.0
43290,2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,426.38,2956.0,1203.0,58.0,1109.0,1037.0,144.0
43291,2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,412.98,2596.0,1305.0,60.0,987.0,1055.0,144.0
43292,2023-12-09 20:00:00,2024-07-17 00:00:00,3.1,419.11,2737.0,1323.0,58.0,976.0,1090.0,142.0
43293,2023-12-09 21:00:00,2024-07-17 00:00:00,3.1,423.78,2748.0,1296.0,57.0,1038.0,971.0,141.0
43294,2023-12-09 22:00:00,2024-07-17 00:00:00,3.1,396.71,2376.0,1207.0,56.0,1138.0,964.0,141.0
43295,2023-12-09 23:00:00,2024-07-17 00:00:00,3.1,405.97,2537.0,1367.0,62.0,1014.0,1074.0,141.0
