UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-07 00:00:00,3698.0,1500.0,46.0,193.0,1081.0,137.0
2023-01-07 01:00:00,3966.0,1733.0,41.0,8.0,1021.0,135.0
2023-01-07 02:00:00,4099.0,1706.0,43.0,0.0,1004.0,139.0
2023-01-07 03:00:00,4001.0,1659.0,41.0,0.0,1055.0,135.0
2023-01-07 04:00:00,4093.0,1635.0,44.0,0.0,960.0,137.0
2023-01-07 05:00:00,3968.0,1432.0,42.0,0.0,914.0,137.0
2023-01-07 06:00:00,3991.0,1429.0,43.0,0.0,899.0,140.0
2023-01-07 07:00:00,3907.0,1438.0,41.0,0.0,999.0,138.0
2023-01-07 08:00:00,4008.0,1439.0,40.0,0.0,1065.0,141.0
2023-01-07 09:00:00,3887.0,1300.0,42.0,0.0,1114.0,141.0
2023-01-07 10:00:00,3700.0,1184.0,42.0,0.0,1215.0,140.0
2023-01-07 11:00:00,3706.0,1332.0,42.0,0.0,1249.0,141.0
2023-01-07 12:00:00,3657.0,1333.0,42.0,0.0,1374.0,140.0
2023-01-07 13:00:00,3630.0,1344.0,41.0,0.0,1424.0,141.0
2023-01-07 14:00:00,3597.0,1429.0,40.0,0.0,1642.0,140.0
2023-01-07 15:00:00,3494.0,1479.0,43.0,1.0,1695.0,140.0
2023-01-07 16:00:00,3491.0,1365.0,41.0,185.0,1653.0,142.0
2023-01-07 17:00:00,3573.0,1315.0,40.0,672.0,1529.0,141.0
2023-01-07 18:00:00,3659.0,1257.0,45.0,890.0,1532.0,142.0
2023-01-07 19:00:00,3473.0,1235.0,41.0,873.0,1692.0,141.0
2023-01-07 20:00:00,3307.0,1320.0,41.0,768.0,1749.0,144.0
2023-01-07 21:00:00,3221.0,1335.0,46.0,827.0,1701.0,140.0
2023-01-07 22:00:00,3313.0,1348.0,42.0,658.0,1858.0,140.0
2023-01-07 23:00:00,3382.0,1370.0,42.0,417.0,1841.0,140.0
