UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-29 00:00:00,1854.0,1112.0,51.0,1360.0,1742.0,129.0
2023-03-29 01:00:00,2006.0,1582.0,48.0,866.0,1489.0,130.0
2023-03-29 02:00:00,2295.0,1690.0,48.0,87.0,1366.0,131.0
2023-03-29 03:00:00,2525.0,1665.0,49.0,0.0,1122.0,129.0
2023-03-29 04:00:00,2617.0,1701.0,49.0,0.0,863.0,130.0
2023-03-29 05:00:00,2715.0,1778.0,45.0,0.0,632.0,129.0
2023-03-29 06:00:00,2613.0,1723.0,51.0,0.0,591.0,130.0
2023-03-29 07:00:00,2192.0,1658.0,47.0,0.0,631.0,131.0
2023-03-29 08:00:00,1907.0,1643.0,48.0,0.0,696.0,131.0
2023-03-29 09:00:00,1807.0,1654.0,51.0,0.0,652.0,130.0
2023-03-29 10:00:00,1861.0,1608.0,48.0,0.0,738.0,131.0
2023-03-29 11:00:00,1940.0,1600.0,46.0,0.0,824.0,131.0
2023-03-29 12:00:00,2024.0,1672.0,51.0,0.0,705.0,131.0
2023-03-29 13:00:00,2144.0,1729.0,51.0,0.0,538.0,130.0
2023-03-29 14:00:00,2432.0,1705.0,47.0,17.0,382.0,131.0
2023-03-29 15:00:00,2591.0,1641.0,51.0,237.0,432.0,128.0
2023-03-29 16:00:00,2825.0,1535.0,50.0,733.0,443.0,130.0
2023-03-29 17:00:00,2478.0,1159.0,50.0,1056.0,522.0,130.0
2023-03-29 18:00:00,2278.0,1155.0,45.0,1057.0,569.0,130.0
2023-03-29 19:00:00,2178.0,1153.0,48.0,1344.0,450.0,129.0
2023-03-29 20:00:00,2064.0,1041.0,49.0,1425.0,502.0,130.0
2023-03-29 21:00:00,2096.0,977.0,46.0,1402.0,499.0,128.0
2023-03-29 22:00:00,1993.0,1006.0,45.0,1374.0,555.0,131.0
2023-03-29 23:00:00,2040.0,1024.0,47.0,1143.0,496.0,131.0
