UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,2.467790300185368,281.1989618643022,263.3001277203491,393.1261365824764,0.0,2026.10776,1011.80158,46.14615,519.02557,2503.4719,141.58697
2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,2.5663965668777777,278.5259588757649,263.14460286389624,0.7535497820501447,0.0,2158.2744,1086.71951,43.87133,323.26834,2515.53447,142.74087
2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,2.5663965668777777,278.5259588757649,263.14460286389624,0.7535497820501447,0.0,2271.01138,1163.71633,46.11802,199.77506,2461.49298,142.68393
2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,2.5663965668777777,278.5259588757649,263.14460286389624,0.7535497820501447,0.0,2360.36531,1251.19701,45.78459,158.80396,2384.21884,141.45296
2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,2.6366299662058683,277.5820393311143,262.8968228955112,0.3769473243702389,0.0,2441.10952,1236.5559,45.24949,51.38856,2371.91938,142.31584
2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,2.6366299662058683,277.5820393311143,262.8968228955112,0.3769473243702389,0.0,2457.37018,1233.00178,45.20265,0.0,2274.1063,141.88655
2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,2.6366299662058683,277.5820393311143,262.8968228955112,0.3769473243702389,0.0,2494.71819,1175.91106,44.68848,0.0,2283.6748,139.8832
2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,2.701533044937713,276.83389857522536,262.8504762760285,0.0,2.807066663018992e-05,2492.1965,1083.92725,44.70369,0.0,2218.25212,138.90192
2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,2.701533044937713,276.83389857522536,262.8504762760285,0.0,2.807066663018992e-05,2454.97682,1085.28207,44.54045,15.00852,2102.18583,139.82168
2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,2.701533044937713,276.83389857522536,262.8504762760285,0.0,2.807066663018992e-05,2409.21443,1043.26204,44.15169,3.69105,2009.95561,140.26034
2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,2.711998977015853,276.27430924037066,262.87718434921555,0.0,0.0003639105809059,2342.49954,1021.50469,45.2121,0.0,2017.85954,141.4114
2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,2.711998977015853,276.27430924037066,262.87718434921555,0.0,0.0003639105809059,2296.3741,1004.01117,44.06783,0.0,2032.73817,141.71755
2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,2.711998977015853,276.27430924037066,262.87718434921555,0.0,0.0003639105809059,2256.17311,1019.92169,45.57322,0.0,2025.2194,142.17087
2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,2.644557975017461,277.9293179518021,263.3676131741321,17.6035492596994,7.67693704141682e-05,2277.07637,1011.4477,44.32459,0.0,2010.6678,142.71685
2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,2.644557975017461,277.9293179518021,263.3676131741321,17.6035492596994,7.67693704141682e-05,2264.67254,927.9863,44.60188,171.04081,1998.24199,142.89326
2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,2.644557975017461,277.9293179518021,263.3676131741321,17.6035492596994,7.67693704141682e-05,2200.51513,899.87144,44.6732,496.82998,1901.83102,143.73054
2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,3.7427573708973374,284.47539704747624,264.39582952457744,175.8790642087502,0.0005012663615394,2166.13983,876.70543,45.64709,841.00112,1845.81341,143.79604
2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,3.7427573708973374,284.47539704747624,264.39582952457744,175.8790642087502,0.0005012663615394,2174.05103,861.03762,45.61877,1165.2468,1830.88901,144.67354
2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,3.7427573708973374,284.47539704747624,264.39582952457744,175.8790642087502,0.0005012663615394,2090.24477,854.82184,45.0508,1333.50759,1789.45781,145.29529
2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,4.29593566815386,286.6828694097984,264.81435528957974,494.433058582678,0.0002796020248105,2039.68025,840.14958,43.97158,1301.00639,1748.97464,144.10051
2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,4.29593566815386,286.6828694097984,264.81435528957974,494.433058582678,0.0002796020248105,1981.00337,865.32348,46.06549,1203.55823,1763.48394,143.31312
2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,4.29593566815386,286.6828694097984,264.81435528957974,494.433058582678,0.0002796020248105,1950.09409,916.56526,45.3166,1128.05239,1788.75884,143.90466
2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,3.0489731006489635,282.2448690357833,265.8997812189944,347.7617829034164,0.0003362341273478,2023.83842,988.47289,45.53006,984.60197,1785.54457,145.21087
2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,3.0489731006489635,282.2448690357833,265.8997812189944,347.7617829034164,0.0003362341273478,2122.92272,1026.24054,45.79103,818.7041,1800.22879,141.22502
2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,3.0489731006489635,282.2448690357833,265.8997812189944,347.7617829034164,0.0003362341273478,2335.9601,1043.78654,40.905,402.84167,1919.21278,141.71361
