Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,426.49,3041.0,1128.0,54.0,677.0,1547.0,142.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,532.04,4023.0,1288.0,54.0,41.0,1248.0,144.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,563.92,4341.0,1359.0,52.0,0.0,993.0,146.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,579.6,4498.0,1360.0,53.0,0.0,854.0,144.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,597.24,4586.0,1331.0,53.0,0.0,685.0,143.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,610.0,4586.0,1308.0,53.0,0.0,552.0,141.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,614.65,4566.0,1283.0,54.0,0.0,506.0,141.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,613.26,4285.0,1141.0,49.0,0.0,515.0,140.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,600.81,4044.0,1144.0,53.0,0.0,573.0,140.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,593.39,3992.0,1101.0,51.0,0.0,651.0,141.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,581.84,3832.0,1139.0,51.0,0.0,706.0,141.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,568.01,3640.0,1119.0,51.0,0.0,791.0,139.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,568.54,4035.0,1158.0,51.0,0.0,905.0,140.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,569.34,4300.0,1212.0,53.0,0.0,964.0,139.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,555.38,4303.0,1313.0,53.0,0.0,1099.0,137.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,516.18,4149.0,1185.0,53.0,288.0,1299.0,139.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,412.46,3401.0,943.0,54.0,1189.0,1580.0,138.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,375.6,2897.0,882.0,52.0,1448.0,1525.0,138.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,357.29,2699.0,768.0,55.0,1414.0,1687.0,142.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,340.28,2542.0,1005.0,52.0,1352.0,1915.0,139.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,301.47,2036.0,806.0,56.0,1332.0,2019.0,140.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,352.39,2869.0,831.0,54.0,1382.0,2012.0,139.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,304.24,2073.0,855.0,55.0,1424.0,1935.0,139.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,323.03,2131.0,942.0,56.0,1306.0,1766.0,139.0
