UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-26 00:00:00,2208.0,1459.0,57.0,80.0,1697.0,139.0
2023-11-26 01:00:00,2544.0,1779.0,55.0,1.0,1742.0,140.0
2023-11-26 02:00:00,2575.0,1863.0,54.0,0.0,1745.0,139.0
2023-11-26 03:00:00,2561.0,1849.0,56.0,0.0,1746.0,139.0
2023-11-26 04:00:00,2560.0,1874.0,52.0,0.0,1649.0,139.0
2023-11-26 05:00:00,2573.0,1872.0,57.0,0.0,1583.0,143.0
2023-11-26 06:00:00,2735.0,1796.0,54.0,0.0,1567.0,140.0
2023-11-26 07:00:00,2873.0,1743.0,58.0,0.0,1582.0,142.0
2023-11-26 08:00:00,2606.0,1560.0,53.0,0.0,1637.0,142.0
2023-11-26 09:00:00,2499.0,1594.0,55.0,0.0,1607.0,141.0
2023-11-26 10:00:00,2527.0,1602.0,53.0,0.0,1544.0,141.0
2023-11-26 11:00:00,2366.0,1594.0,55.0,0.0,1586.0,139.0
2023-11-26 12:00:00,2541.0,1594.0,54.0,0.0,1426.0,139.0
2023-11-26 13:00:00,2596.0,1623.0,54.0,0.0,1547.0,139.0
2023-11-26 14:00:00,2740.0,1601.0,52.0,0.0,1534.0,140.0
2023-11-26 15:00:00,2940.0,1568.0,53.0,36.0,1515.0,140.0
2023-11-26 16:00:00,2602.0,1314.0,53.0,476.0,1618.0,138.0
2023-11-26 17:00:00,2282.0,1003.0,53.0,925.0,1655.0,138.0
2023-11-26 18:00:00,2231.0,953.0,57.0,956.0,1721.0,134.0
2023-11-26 19:00:00,2363.0,992.0,54.0,929.0,1734.0,130.0
2023-11-26 20:00:00,2213.0,961.0,53.0,896.0,1851.0,132.0
2023-11-26 21:00:00,2187.0,974.0,53.0,902.0,1878.0,134.0
2023-11-26 22:00:00,2207.0,995.0,54.0,986.0,1835.0,139.0
2023-11-26 23:00:00,2466.0,1256.0,53.0,840.0,1781.0,137.0
