Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37176,2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,480.23,2320.0,1174.0,48.0,734.0,326.0,131.0
37177,2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,534.96,2578.0,1571.0,47.0,364.0,199.0,133.0
37178,2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,562.1,2483.0,1648.0,48.0,22.0,244.0,131.0
37179,2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,551.9,2575.0,1691.0,49.0,0.0,370.0,129.0
37180,2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,550.96,2620.0,1689.0,46.0,0.0,399.0,130.0
37181,2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,567.51,2616.0,1730.0,50.0,0.0,237.0,133.0
37182,2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,569.46,2572.0,1767.0,50.0,0.0,193.0,133.0
37183,2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,542.58,2444.0,1736.0,47.0,0.0,388.0,131.0
37184,2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,516.84,2289.0,1643.0,52.0,0.0,573.0,132.0
37185,2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,503.18,2280.0,1576.0,51.0,0.0,714.0,129.0
37186,2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,510.98,2296.0,1573.0,52.0,0.0,649.0,128.0
37187,2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,514.5,2327.0,1517.0,49.0,0.0,650.0,125.0
37188,2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,517.91,2414.0,1559.0,49.0,0.0,648.0,126.0
37189,2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,506.38,2387.0,1654.0,50.0,0.0,717.0,125.0
37190,2023-03-30 14:00:00,2024-07-17 00:00:00,3.1,488.73,2298.0,1764.0,48.0,31.0,790.0,125.0
37191,2023-03-30 15:00:00,2024-07-17 00:00:00,3.1,435.11,2198.0,1731.0,49.0,479.0,894.0,124.0
37192,2023-03-30 16:00:00,2024-07-17 00:00:00,3.1,400.58,2103.0,1584.0,52.0,646.0,1122.0,124.0
37193,2023-03-30 17:00:00,2024-07-17 00:00:00,3.1,384.23,2064.0,990.0,50.0,775.0,1219.0,125.0
37194,2023-03-30 18:00:00,2024-07-17 00:00:00,3.1,431.92,2377.0,985.0,52.0,678.0,977.0,129.0
37195,2023-03-30 19:00:00,2024-07-17 00:00:00,3.1,415.03,2397.0,989.0,52.0,736.0,1148.0,132.0
37196,2023-03-30 20:00:00,2024-07-17 00:00:00,3.1,364.58,2118.0,908.0,54.0,945.0,1389.0,134.0
37197,2023-03-30 21:00:00,2024-07-17 00:00:00,3.1,345.76,1969.0,887.0,55.0,994.0,1459.0,131.0
37198,2023-03-30 22:00:00,2024-07-17 00:00:00,3.1,319.56,1788.0,878.0,52.0,967.0,1691.0,134.0
37199,2023-03-30 23:00:00,2024-07-17 00:00:00,3.1,297.37,1630.0,901.0,54.0,748.0,2079.0,134.0
