UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-06 00:00:00,3847.0,1483.0,179.0,1460.0,577.0,114.0
2023-07-06 01:00:00,3881.0,1538.0,214.0,1380.0,743.0,112.0
2023-07-06 02:00:00,4144.0,1572.0,219.0,820.0,1003.0,114.0
2023-07-06 03:00:00,4219.0,1580.0,216.0,132.0,1091.0,117.0
2023-07-06 04:00:00,4136.0,1568.0,219.0,0.0,943.0,121.0
2023-07-06 05:00:00,3758.0,1487.0,215.0,0.0,871.0,123.0
2023-07-06 06:00:00,3628.0,1393.0,220.0,0.0,844.0,121.0
2023-07-06 07:00:00,3652.0,1324.0,217.0,0.0,778.0,125.0
2023-07-06 08:00:00,3634.0,1403.0,219.0,0.0,745.0,124.0
2023-07-06 09:00:00,3654.0,1354.0,218.0,0.0,650.0,128.0
2023-07-06 10:00:00,3610.0,1446.0,216.0,0.0,455.0,128.0
2023-07-06 11:00:00,3639.0,1598.0,217.0,0.0,363.0,127.0
2023-07-06 12:00:00,3701.0,1549.0,220.0,0.0,299.0,127.0
2023-07-06 13:00:00,3805.0,1498.0,217.0,93.0,226.0,127.0
2023-07-06 14:00:00,3728.0,1226.0,219.0,814.0,191.0,123.0
2023-07-06 15:00:00,3223.0,1130.0,219.0,1459.0,212.0,125.0
2023-07-06 16:00:00,3041.0,1181.0,218.0,1597.0,190.0,121.0
2023-07-06 17:00:00,3062.0,1156.0,212.0,1639.0,253.0,119.0
2023-07-06 18:00:00,3121.0,1124.0,213.0,1565.0,431.0,117.0
2023-07-06 19:00:00,3034.0,1177.0,224.0,1583.0,705.0,113.0
2023-07-06 20:00:00,2786.0,1375.0,221.0,1582.0,870.0,111.0
2023-07-06 21:00:00,2625.0,1564.0,223.0,1536.0,996.0,111.0
2023-07-06 22:00:00,2549.0,1592.0,221.0,1435.0,1391.0,111.0
2023-07-06 23:00:00,2888.0,1496.0,221.0,1418.0,1609.0,118.0
