UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-15 00:00:00,1493.0,1579.0,218.0,425.0,2216.0,126.0
2023-06-15 01:00:00,1433.0,1550.0,218.0,322.0,2401.0,128.0
2023-06-15 02:00:00,1494.0,1627.0,219.0,190.0,1949.0,128.0
2023-06-15 03:00:00,1695.0,1799.0,219.0,32.0,2064.0,128.0
2023-06-15 04:00:00,1883.0,1804.0,218.0,0.0,1854.0,129.0
2023-06-15 05:00:00,1709.0,1757.0,220.0,0.0,1719.0,131.0
2023-06-15 06:00:00,1657.0,1487.0,220.0,0.0,1828.0,131.0
2023-06-15 07:00:00,1595.0,1436.0,222.0,0.0,1627.0,134.0
2023-06-15 08:00:00,1544.0,1468.0,220.0,0.0,1439.0,132.0
2023-06-15 09:00:00,1513.0,1380.0,219.0,0.0,1392.0,133.0
2023-06-15 10:00:00,1467.0,1278.0,219.0,0.0,1215.0,131.0
2023-06-15 11:00:00,1463.0,1204.0,220.0,0.0,1123.0,132.0
2023-06-15 12:00:00,1514.0,1374.0,224.0,0.0,978.0,133.0
2023-06-15 13:00:00,1695.0,1371.0,221.0,30.0,793.0,132.0
2023-06-15 14:00:00,1778.0,1247.0,219.0,395.0,686.0,129.0
2023-06-15 15:00:00,1576.0,815.0,220.0,771.0,730.0,131.0
2023-06-15 16:00:00,1431.0,745.0,221.0,952.0,707.0,131.0
2023-06-15 17:00:00,1526.0,824.0,220.0,859.0,638.0,131.0
2023-06-15 18:00:00,1543.0,792.0,225.0,947.0,650.0,128.0
2023-06-15 19:00:00,1500.0,906.0,223.0,1310.0,757.0,129.0
2023-06-15 20:00:00,1673.0,1239.0,225.0,730.0,1068.0,127.0
2023-06-15 21:00:00,1742.0,1617.0,224.0,602.0,1060.0,129.0
2023-06-15 22:00:00,1644.0,1617.0,225.0,623.0,867.0,128.0
2023-06-15 23:00:00,1641.0,1667.0,222.0,439.0,798.0,126.0
