UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-06 00:00:00,3462.0,1392.0,37.0,41.0,2159.0,135.0
2023-01-06 01:00:00,3509.0,1593.0,41.0,3.0,2131.0,137.0
2023-01-06 02:00:00,3519.0,1615.0,38.0,0.0,2223.0,137.0
2023-01-06 03:00:00,3713.0,1694.0,40.0,0.0,2061.0,137.0
2023-01-06 04:00:00,3853.0,1653.0,40.0,0.0,1848.0,136.0
2023-01-06 05:00:00,3812.0,1648.0,41.0,0.0,1725.0,137.0
2023-01-06 06:00:00,3592.0,1429.0,39.0,0.0,1845.0,137.0
2023-01-06 07:00:00,3466.0,1414.0,43.0,0.0,1789.0,139.0
2023-01-06 08:00:00,3565.0,1427.0,42.0,0.0,1615.0,135.0
2023-01-06 09:00:00,3671.0,1391.0,42.0,0.0,1503.0,136.0
2023-01-06 10:00:00,3661.0,1356.0,41.0,0.0,1571.0,136.0
2023-01-06 11:00:00,3400.0,1384.0,43.0,0.0,1452.0,134.0
2023-01-06 12:00:00,3694.0,1398.0,42.0,0.0,1320.0,136.0
2023-01-06 13:00:00,3907.0,1390.0,40.0,0.0,1392.0,135.0
2023-01-06 14:00:00,3852.0,1440.0,43.0,0.0,1367.0,133.0
2023-01-06 15:00:00,3981.0,1517.0,40.0,0.0,1372.0,134.0
2023-01-06 16:00:00,4034.0,1487.0,39.0,138.0,1177.0,137.0
2023-01-06 17:00:00,4105.0,1296.0,41.0,449.0,1004.0,135.0
2023-01-06 18:00:00,4083.0,1222.0,43.0,659.0,920.0,138.0
2023-01-06 19:00:00,3927.0,1213.0,40.0,706.0,892.0,136.0
2023-01-06 20:00:00,3734.0,1213.0,45.0,816.0,987.0,136.0
2023-01-06 21:00:00,3467.0,1226.0,42.0,808.0,1202.0,136.0
2023-01-06 22:00:00,3318.0,1281.0,44.0,560.0,1217.0,137.0
2023-01-06 23:00:00,3399.0,1326.0,40.0,348.0,1186.0,135.0
