UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,3.911935059414264,279.7445782921406,270.6183915794953,572.8089602537397,0.3596763896080243,2195.3136,1315.42093,55.45365,362.6361,349.53977,126.29773
2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,3.0158922269818644,276.13186803478084,269.99368058219284,39.10590167746324,0.1128574293475906,2323.79374,1407.88302,59.27699,195.6957,379.05418,125.63989
2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,3.0158922269818644,276.13186803478084,269.99368058219284,39.10590167746324,0.1128574293475906,2495.14672,1480.00005,55.32677,90.37937,391.1332,125.70419
2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,3.0158922269818644,276.13186803478084,269.99368058219284,39.10590167746324,0.1128574293475906,2711.62147,1606.36045,55.2048,20.02764,415.43162,126.70503
2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,2.920955226523908,274.9304500565795,269.6100208352211,19.553023783892023,0.2204989149527365,2891.96837,1622.10413,56.7902,0.0,425.77941,126.08224
2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,2.920955226523908,274.9304500565795,269.6100208352211,19.553023783892023,0.2204989149527365,2951.21197,1699.86291,55.78803,0.0,426.29502,126.3811
2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,2.920955226523908,274.9304500565795,269.6100208352211,19.553023783892023,0.2204989149527365,2949.16483,1767.47033,54.61047,0.0,454.305,125.47502
2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,3.047926698575093,274.2895949451014,269.45090913867693,0.0,0.172531064158346,2855.47443,1829.09538,52.07172,0.0,499.929,126.95178
2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,3.047926698575093,274.2895949451014,269.45090913867693,0.0,0.172531064158346,2730.84873,1850.15945,57.89744,17.67251,507.94384,126.576
2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,3.047926698575093,274.2895949451014,269.45090913867693,0.0,0.172531064158346,2661.42307,1850.6752,54.74568,52.07677,516.16988,127.55133
2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,3.1428082466936687,273.854779472641,269.23800114879555,0.0,0.3232079892004749,2580.01329,1835.265,55.39679,35.28957,532.87221,126.96332
2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,3.1428082466936687,273.854779472641,269.23800114879555,0.0,0.3232079892004749,2525.32406,1732.8107,56.52232,0.0,537.42911,126.72977
2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,3.1428082466936687,273.854779472641,269.23800114879555,0.0,0.3232079892004749,2545.52169,1660.5791,53.99791,0.0,546.58461,125.93563
2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,3.151168932205932,275.9596015788221,270.1526573401841,45.34848415922753,0.1164101668045592,2610.11399,1590.7131,53.80733,0.0,567.37061,126.17919
2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,3.151168932205932,275.9596015788221,270.1526573401841,45.34848415922753,0.1164101668045592,2669.47737,1528.82412,55.35331,0.0,619.62927,126.30641
2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,3.151168932205932,275.9596015788221,270.1526573401841,45.34848415922753,0.1164101668045592,2669.17385,1452.55418,55.65052,248.40286,626.15432,125.00823
2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,4.591035467608636,280.16739502386616,270.9449014531785,249.4273674396452,0.2136556163032683,2575.80571,1353.21007,54.90881,646.37247,638.72381,124.37544
2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,4.591035467608636,280.16739502386616,270.9449014531785,249.4273674396452,0.2136556163032683,2493.40131,1339.4387,54.87103,894.12872,674.34976,124.32845
2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,4.591035467608636,280.16739502386616,270.9449014531785,249.4273674396452,0.2136556163032683,2333.71626,1311.45666,58.36818,1003.32108,676.21383,124.73803
2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,5.696990306317142,281.8793235593972,271.2147786762188,644.482565260929,0.1880016684339217,2236.43551,1240.04632,55.68301,1026.21719,699.54494,124.80483
2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,5.696990306317142,281.8793235593972,271.2147786762188,644.482565260929,0.1880016684339217,2162.51269,1128.8147,54.16751,918.74054,720.96173,125.04676
2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,5.696990306317142,281.8793235593972,271.2147786762188,644.482565260929,0.1880016684339217,2139.6784,1133.21816,54.79949,788.13093,717.64333,125.70938
2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,5.8784796851479335,280.7406635556269,271.8144462270558,492.8497688347505,0.6837521504006889,2128.0084,1151.37829,55.01242,694.03786,728.69714,126.30273
