UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-11 00:00:00,2269.0,1669.0,55.0,192.0,2162.0,137.0
2023-12-11 01:00:00,2262.0,1762.0,55.0,0.0,2220.0,133.0
2023-12-11 02:00:00,2294.0,1838.0,54.0,0.0,2139.0,136.0
2023-12-11 03:00:00,2301.0,1808.0,55.0,0.0,2027.0,135.0
2023-12-11 04:00:00,2290.0,1828.0,54.0,0.0,2050.0,136.0
2023-12-11 05:00:00,2243.0,1791.0,54.0,0.0,2041.0,136.0
2023-12-11 06:00:00,2187.0,1761.0,54.0,0.0,2011.0,138.0
2023-12-11 07:00:00,2116.0,1723.0,54.0,0.0,2074.0,137.0
2023-12-11 08:00:00,2055.0,1670.0,58.0,0.0,2041.0,135.0
2023-12-11 09:00:00,2234.0,1608.0,56.0,0.0,1973.0,137.0
2023-12-11 10:00:00,2215.0,1548.0,56.0,0.0,1951.0,136.0
2023-12-11 11:00:00,2287.0,1598.0,54.0,0.0,1822.0,135.0
2023-12-11 12:00:00,2472.0,1619.0,56.0,0.0,1746.0,135.0
2023-12-11 13:00:00,2426.0,1602.0,55.0,0.0,1841.0,135.0
2023-12-11 14:00:00,2645.0,1645.0,54.0,0.0,1596.0,134.0
2023-12-11 15:00:00,2850.0,1587.0,54.0,5.0,1455.0,135.0
2023-12-11 16:00:00,2926.0,1509.0,54.0,339.0,1345.0,134.0
2023-12-11 17:00:00,2574.0,1360.0,53.0,921.0,1316.0,134.0
2023-12-11 18:00:00,2560.0,1327.0,54.0,1020.0,1240.0,131.0
2023-12-11 19:00:00,2712.0,1322.0,53.0,952.0,1100.0,131.0
2023-12-11 20:00:00,3022.0,1343.0,54.0,954.0,850.0,132.0
2023-12-11 21:00:00,3214.0,1373.0,57.0,933.0,635.0,132.0
2023-12-11 22:00:00,3306.0,1352.0,53.0,1020.0,439.0,131.0
2023-12-11 23:00:00,3277.0,1482.0,57.0,859.0,385.0,133.0
