UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,4.175123092105865,272.3617831030381,269.58490922696296,227.87449541770857,1.478847301687691,4461.91209,1332.22743,49.65361,134.55085,917.3966,97.90617
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,3.494750330376637,271.0974129066384,268.648739920718,1.5876331258386975,0.6002557834786251,4404.66146,1361.94225,53.28099,12.35964,926.89044,97.32332
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,3.494750330376637,271.0974129066384,268.648739920718,1.5876331258386975,0.6002557834786251,4351.03206,1383.22877,49.52779,0.0,916.96114,97.39093
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,3.494750330376637,271.0974129066384,268.648739920718,1.5876331258386975,0.6002557834786251,4272.00201,1429.04655,49.3835,0.0,926.48299,98.42423
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,3.1534205135485847,270.3604447022463,268.1106013492316,0.793803113289345,1.0980966914470438,4341.43069,1398.77893,50.99443,14.22089,923.50151,97.85231
2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,3.1534205135485847,270.3604447022463,268.1106013492316,0.793803113289345,1.0980966914470438,4350.67754,1413.49779,49.98072,56.16378,899.7771,98.09369
2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,3.1534205135485847,270.3604447022463,268.1106013492316,0.793803113289345,1.0980966914470438,4346.03992,1429.63271,48.83698,34.11138,898.27839,97.36188
2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,3.1659833360808323,269.766831341904,267.53160255081684,0.0,0.5566259432982723,4343.08224,1442.17031,46.23671,0.0,901.11777,98.69256
2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,3.1659833360808323,269.766831341904,267.53160255081684,0.0,0.5566259432982723,4326.58082,1448.88051,52.12705,0.0,887.56736,98.36285
2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,3.1659833360808323,269.766831341904,267.53160255081684,0.0,0.5566259432982723,4360.63755,1443.07979,49.00949,0.0,861.19085,99.29752
2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,3.0776212575086737,269.2264851787685,267.0193067628203,0.0,1.1643968982257058,4337.95751,1440.19638,49.64032,36.93848,837.12252,98.7169
2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,3.0776212575086737,269.2264851787685,267.0193067628203,0.0,1.1643968982257058,4285.82803,1365.63525,50.51257,54.69548,798.24396,98.62724
2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,3.0776212575086737,269.2264851787685,267.0193067628203,0.0,1.1643968982257058,4299.88039,1332.38725,48.27876,37.8388,785.46005,97.86848
2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,2.88617608497804,268.95688715822246,266.7547762896553,1.819391697044567,0.5911503147078943,4387.33138,1289.76346,48.1498,7.44256,768.28254,98.17942
2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,2.88617608497804,268.95688715822246,266.7547762896553,1.819391697044567,0.5911503147078943,4351.85687,1282.42649,49.51752,0.0,788.48349,98.25686
2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,2.88617608497804,268.95688715822246,266.7547762896553,1.819391697044567,0.5911503147078943,4321.9432,1265.55087,49.82813,36.1804,771.46113,97.06662
2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,3.778765492846028,272.1611165447492,268.42288710254485,89.11520849720944,1.0607395053693418,4348.40932,1210.87932,49.02075,153.01298,762.75799,96.60637
2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,3.778765492846028,272.1611165447492,268.42288710254485,89.11520849720944,1.0607395053693418,4342.8289,1218.95882,48.98151,225.52205,785.09569,96.59662
2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,3.778765492846028,272.1611165447492,268.42288710254485,89.11520849720944,1.0607395053693418,4310.90008,1229.28178,52.16859,272.33538,785.98654,97.09963
2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,4.854624907064169,273.0671523025052,268.4128259490325,362.4135715017312,0.5299381640644032,4297.04483,1207.19204,49.76564,333.7146,801.98646,97.15225
2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,4.854624907064169,273.0671523025052,268.4128259490325,362.4135715017312,0.5299381640644032,4315.38829,1162.50966,48.30072,381.43495,830.98663,97.35256
2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,4.854624907064169,273.0671523025052,268.4128259490325,362.4135715017312,0.5299381640644032,4327.65787,1199.19688,48.97034,423.68219,829.52117,97.93931
2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,4.216175432294122,270.8443923698709,267.07879552227547,275.83658381099787,1.0539147537366047,4329.86049,1218.84986,49.35986,442.41326,845.62491,98.55924
2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,4.216175432294122,270.8443923698709,267.07879552227547,275.83658381099787,1.0539147537366047,4322.11219,1245.33409,50.30705,349.00207,846.43648,98.64321
2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,4.216175432294122,270.8443923698709,267.07879552227547,275.83658381099787,1.0539147537366047,4229.29718,1227.48356,48.58145,121.50249,790.47483,99.99499
2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,3.567038111120322,268.4836798118874,265.38035225821704,2.3285951702360688,0.4076209380529028,4228.9344,1273.08525,52.1726,5.58501,805.36086,99.40662
2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,3.567038111120322,268.4836798118874,265.38035225821704,2.3285951702360688,0.4076209380529028,4229.21448,1308.824,48.45583,0.0,802.60685,99.47399
2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,3.567038111120322,268.4836798118874,265.38035225821704,2.3285951702360688,0.4076209380529028,4210.41562,1369.43947,48.30741,0.13364,816.45348,100.5049
2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,3.5363599634683323,267.5121739913108,264.5641996322996,1.164304232367671,0.8032141231772411,4305.54406,1352.98891,49.92306,23.56299,815.89427,99.92925
2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,3.5363599634683323,267.5121739913108,264.5641996322996,1.164304232367671,0.8032141231772411,4317.17409,1379.45089,48.90721,57.04727,799.41772,100.17485
2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,3.5363599634683323,267.5121739913108,264.5641996322996,1.164304232367671,0.8032141231772411,4316.3286,1405.49583,47.76973,25.80561,808.52118,99.43021
2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,3.6873232317100975,266.7923147219417,263.94630044335065,0.0,0.3351516706097575,4308.98223,1424.22388,45.15808,0.0,825.50463,100.77165
2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,3.6873232317100975,266.7923147219417,263.94630044335065,0.0,0.3351516706097575,4292.76282,1430.4896,51.06037,0.0,819.63442,100.43854
2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,3.6873232317100975,266.7923147219417,263.94630044335065,0.0,0.3351516706097575,4351.02599,1424.72516,47.94914,0.0,803.43887,101.37621
2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,3.684926818626962,266.1243797475905,263.2596478882013,0.0,0.621183960659526,4352.58464,1416.83723,48.57621,40.26327,791.59142,100.79504
2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,3.684926818626962,266.1243797475905,263.2596478882013,0.0,0.621183960659526,4327.56497,1338.10136,49.40164,74.77719,764.36678,100.6948
2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,3.684926818626962,266.1243797475905,263.2596478882013,0.0,0.621183960659526,4360.10964,1298.68592,47.22155,63.52452,758.93507,99.93344
2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,3.556526157475771,265.71085632166086,262.594903390319,2.315323393132717,0.1932658828196748,4441.50496,1252.11459,47.10398,24.13958,752.01267,100.23942
2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,3.556526157475771,265.71085632166086,262.594903390319,2.315323393132717,0.1932658828196748,4384.15123,1240.18335,48.43874,0.0,783.07398,100.32052
2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,3.556526157475771,265.71085632166086,262.594903390319,2.315323393132717,0.1932658828196748,4304.17838,1217.45378,48.75183,21.46404,771.86779,99.12234
2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,3.932531876993109,270.1265759355055,264.91408473582885,121.57491095599993,0.2835101390409326,4237.88545,1159.13707,47.93232,141.11012,770.1423,98.6494
2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,3.932531876993109,270.1265759355055,264.91408473582885,121.57491095599993,0.2835101390409326,4146.62772,1162.73439,47.89281,231.28668,797.99003,98.63691
2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,3.932531876993109,270.1265759355055,264.91408473582885,121.57491095599993,0.2835101390409326,4024.71504,1166.27577,51.02257,302.05707,799.79836,99.13305
2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,4.192457842366739,271.88263726566544,265.4544432895839,492.0998529820333,0.0433704917427188,3961.85725,1132.42195,48.67178,377.82017,817.36948,99.1867
2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,4.192457842366739,271.88263726566544,265.4544432895839,492.0998529820333,0.0433704917427188,3949.7969,1075.10748,47.21622,423.301,843.27816,99.39008
2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,4.192457842366739,271.88263726566544,265.4544432895839,492.0998529820333,0.0433704917427188,3968.96847,1099.3962,47.89279,448.43208,840.29372,99.9824
2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,3.191516425736003,269.3156105011455,264.2883736101448,375.8177251410728,0.0760088963821878,4002.18358,1115.53425,48.31496,445.6089,854.3633,100.60038
2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,3.191516425736003,269.3156105011455,264.2883736101448,375.8177251410728,0.0760088963821878,4062.93992,1146.6404,49.22826,337.80572,854.02713,100.70659
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,3.191516425736003,269.3156105011455,264.2883736101448,375.8177251410728,0.0760088963821878,4030.07216,1125.36705,48.1576,139.35833,786.46717,101.95546
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,2.8959424508758858,266.23639784043445,262.12368026185504,2.977774078471547,0.0140724120232619,4064.03048,1185.60013,51.73444,0.0,807.7465,101.3619
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,2.8959424508758858,266.23639784043445,262.12368026185504,2.977774078471547,0.0140724120232619,4100.65757,1234.77387,48.03206,0.0,820.52406,101.42905
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,2.8959424508758858,266.23639784043445,262.12368026185504,2.977774078471547,0.0140724120232619,4125.90467,1308.78718,47.88201,0.0,841.44068,102.45772
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,2.7971882976907247,265.6394970734545,261.4828002633237,1.4888972161780734,0.0299552401312851,4242.031,1305.23694,49.49952,0.0,837.17926,101.87855
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,2.7971882976907247,265.6394970734545,261.4828002633237,1.4888972161780734,0.0299552401312851,4259.68114,1342.36886,48.48284,40.74764,833.34477,102.12813
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,2.7971882976907247,265.6394970734545,261.4828002633237,1.4888972161780734,0.0299552401312851,4260.20023,1377.44425,47.34783,17.26513,869.96205,101.37145
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,2.791267545201125,265.451101448228,261.2587151196314,0.0,0.0321151632657685,4243.60729,1401.63177,44.73168,0.0,918.4695,102.72297
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,2.791267545201125,265.451101448228,261.2587151196314,0.0,0.0321151632657685,4217.75234,1407.36803,50.63869,0.0,932.24338,102.38668
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,2.791267545201125,265.451101448228,261.2587151196314,0.0,0.0321151632657685,4275.70427,1401.65445,47.52995,0.0,932.96724,103.32716
