datetime,solar_actual,avg_solar_production_forecast
2020-01-12T20:00:00.000000000,39.0,383.03192
2020-01-12T21:00:00.000000000,3.0,240.52158
2020-01-12T22:00:00.000000000,0.0,76.201805
2020-01-12T23:00:00.000000000,0.0,0.0
2020-01-13T00:00:00.000000000,0.0,21.710207
2020-01-13T01:00:00.000000000,0.0,12.418761
2020-01-13T02:00:00.000000000,0.0,10.601684
2020-01-13T03:00:00.000000000,0.0,30.73961
2020-01-13T04:00:00.000000000,0.0,35.999065
2020-01-13T05:00:00.000000000,0.0,15.180202
2020-01-13T06:00:00.000000000,0.0,17.455252
2020-01-13T07:00:00.000000000,0.0,4.410468
2020-01-13T08:00:00.000000000,0.0,0.0
2020-01-13T09:00:00.000000000,0.0,0.0
2020-01-13T10:00:00.000000000,0.0,14.724804
2020-01-13T11:00:00.000000000,0.0,0.6306905
2020-01-13T12:00:00.000000000,0.0,0.0
2020-01-13T13:00:00.000000000,2.0,52.494564
2020-01-13T14:00:00.000000000,14.0,202.7877
2020-01-13T15:00:00.000000000,19.0,349.72604
2020-01-13T16:00:00.000000000,19.0,448.35483
2020-01-13T17:00:00.000000000,16.0,418.99622
2020-01-13T18:00:00.000000000,19.0,402.6897
2020-01-13T19:00:00.000000000,8.0,300.15515
2020-01-13T20:00:00.000000000,1.0,227.2543
2020-01-13T21:00:00.000000000,0.0,102.538925
2020-01-13T22:00:00.000000000,0.0,32.420635
2020-01-13T23:00:00.000000000,0.0,0.603974
2020-01-14T00:00:00.000000000,0.0,28.082218
2020-01-14T01:00:00.000000000,0.0,16.886671
2020-01-14T02:00:00.000000000,0.0,7.5625024
2020-01-14T03:00:00.000000000,0.0,21.681557
2020-01-14T04:00:00.000000000,0.0,19.87616
2020-01-14T05:00:00.000000000,0.0,1.4921753
2020-01-14T06:00:00.000000000,0.0,17.761879
2020-01-14T07:00:00.000000000,0.0,12.718526
2020-01-14T08:00:00.000000000,0.0,2.5986457
2020-01-14T09:00:00.000000000,0.0,0.0
2020-01-14T10:00:00.000000000,0.0,23.762045
2020-01-14T11:00:00.000000000,0.0,8.698693
2020-01-14T12:00:00.000000000,0.0,0.0
2020-01-14T13:00:00.000000000,0.0,0.0
2020-01-14T14:00:00.000000000,4.0,131.28348
2020-01-14T15:00:00.000000000,7.0,275.0763
2020-01-14T16:00:00.000000000,3.0,362.70767
2020-01-14T17:00:00.000000000,9.0,333.51718
2020-01-14T18:00:00.000000000,5.0,340.54468
2020-01-14T19:00:00.000000000,6.0,279.76022
2020-01-14T20:00:00.000000000,7.0,233.38661
2020-01-14T21:00:00.000000000,1.0,106.49953
2020-01-14T22:00:00.000000000,0.0,28.479769
2020-01-14T23:00:00.000000000,0.0,13.199757
2020-01-15T00:00:00.000000000,0.0,14.161866
2020-01-15T01:00:00.000000000,0.0,9.717573
2020-01-15T02:00:00.000000000,0.0,12.631759
2020-01-15T03:00:00.000000000,0.0,34.72357
2020-01-15T04:00:00.000000000,0.0,37.108673
2020-01-15T05:00:00.000000000,0.0,16.005484
2020-01-15T06:00:00.000000000,0.0,13.097177
2020-01-15T07:00:00.000000000,0.0,2.153657
2020-01-15T08:00:00.000000000,0.0,0.0
2020-01-15T09:00:00.000000000,0.0,0.0
2020-01-15T10:00:00.000000000,0.0,0.0
2020-01-15T11:00:00.000000000,0.0,0.0
2020-01-15T12:00:00.000000000,0.0,0.0
2020-01-15T13:00:00.000000000,9.0,115.014465
2020-01-15T14:00:00.000000000,56.0,251.93652
2020-01-15T15:00:00.000000000,98.0,355.41013
2020-01-15T16:00:00.000000000,116.0,449.4101
2020-01-15T17:00:00.000000000,123.0,435.2007
2020-01-15T18:00:00.000000000,116.0,415.63358
2020-01-15T19:00:00.000000000,91.0,301.42465
2020-01-15T20:00:00.000000000,40.0,206.86821
2020-01-15T21:00:00.000000000,3.0,78.776115
2020-01-15T22:00:00.000000000,0.0,22.36529
2020-01-15T23:00:00.000000000,0.0,0.0
2020-01-16T00:00:00.000000000,0.0,28.267921
2020-01-16T01:00:00.000000000,0.0,40.45519
2020-01-16T02:00:00.000000000,0.0,23.401989
2020-01-16T03:00:00.000000000,0.0,35.74621
2020-01-16T04:00:00.000000000,0.0,15.665202
2020-01-16T05:00:00.000000000,0.0,0.0
2020-01-16T06:00:00.000000000,0.0,10.7840605
2020-01-16T07:00:00.000000000,0.0,0.0
2020-01-16T08:00:00.000000000,0.0,3.190172
2020-01-16T09:00:00.000000000,0.0,0.0
2020-01-16T10:00:00.000000000,0.0,16.243427
2020-01-16T11:00:00.000000000,0.0,17.428919
2020-01-16T12:00:00.000000000,0.0,5.120042
2020-01-16T13:00:00.000000000,7.0,106.92421
2020-01-16T14:00:00.000000000,55.0,252.734
2020-01-16T15:00:00.000000000,75.0,374.08994
2020-01-16T16:00:00.000000000,102.0,445.82938
2020-01-16T17:00:00.000000000,105.0,463.06995
2020-01-16T18:00:00.000000000,91.0,470.14987
2020-01-16T19:00:00.000000000,68.0,423.50122
2020-01-16T20:00:00.000000000,30.0,357.6284
2020-01-16T21:00:00.000000000,12.0,199.00555
2020-01-16T22:00:00.000000000,5.0,65.46507
2020-01-16T23:00:00.000000000,5.0,9.496213
2020-01-17T00:00:00.000000000,5.0,21.253899
2020-01-17T01:00:00.000000000,5.0,18.551888
2020-01-17T02:00:00.000000000,5.0,21.22798
2020-01-17T03:00:00.000000000,5.0,43.363003
2020-01-17T04:00:00.000000000,5.0,33.205276
2020-01-17T05:00:00.000000000,0.0,21.833708
2020-01-17T06:00:00.000000000,5.0,14.214544
2020-01-17T07:00:00.000000000,5.0,22.275267
2020-01-17T08:00:00.000000000,5.0,0.0
2020-01-17T09:00:00.000000000,5.0,0.0
2020-01-17T10:00:00.000000000,5.0,0.0
2020-01-17T11:00:00.000000000,5.0,31.120583
2020-01-17T12:00:00.000000000,5.0,110.271774
2020-01-17T13:00:00.000000000,27.0,301.78174
2020-01-17T14:00:00.000000000,83.0,505.80515
2020-01-17T15:00:00.000000000,120.0,598.9435
2020-01-17T16:00:00.000000000,138.0,678.4012
2020-01-17T17:00:00.000000000,140.0,665.64386
2020-01-17T18:00:00.000000000,129.0,642.57587
2020-01-17T19:00:00.000000000,105.0,516.66425
2020-01-17T20:00:00.000000000,55.0,321.73795
2020-01-17T21:00:00.000000000,6.0,111.697334
2020-01-17T22:00:00.000000000,0.0,7.180208
2020-01-17T23:00:00.000000000,0.0,0.0
2020-01-18T00:00:00.000000000,0.0,0.0
2020-01-18T01:00:00.000000000,0.0,5.1201334
2020-01-18T02:00:00.000000000,0.0,14.178365
2020-01-18T03:00:00.000000000,0.0,20.254631
2020-01-18T04:00:00.000000000,0.0,17.031021
2020-01-18T05:00:00.000000000,5.0,6.799856
2020-01-18T06:00:00.000000000,0.0,19.3131
2020-01-18T07:00:00.000000000,0.0,10.194888
2020-01-18T08:00:00.000000000,0.0,19.39418
2020-01-18T09:00:00.000000000,0.0,0.0
2020-01-18T10:00:00.000000000,0.0,8.004444
2020-01-18T11:00:00.000000000,0.0,0.0
2020-01-18T12:00:00.000000000,0.0,0.0
2020-01-18T13:00:00.000000000,1.0,34.91986
2020-01-18T14:00:00.000000000,6.0,103.65034
2020-01-18T15:00:00.000000000,13.0,164.66649
2020-01-18T16:00:00.000000000,12.0,202.25089
2020-01-18T17:00:00.000000000,10.0,211.65736
2020-01-18T18:00:00.000000000,12.0,210.71208
2020-01-18T19:00:00.000000000,5.0,143.53174
2020-01-18T20:00:00.000000000,4.0,104.28754
2020-01-18T21:00:00.000000000,1.0,48.858177
2020-01-18T22:00:00.000000000,0.0,0.0
2020-01-18T23:00:00.000000000,0.0,0.0
2020-01-19T00:00:00.000000000,0.0,18.514647
2020-01-19T01:00:00.000000000,0.0,46.174496
2020-01-19T02:00:00.000000000,0.0,34.04376
2020-01-19T03:00:00.000000000,0.0,38.488224
2020-01-19T04:00:00.000000000,0.0,15.87112
2020-01-19T05:00:00.000000000,0.0,0.0
2020-01-19T06:00:00.000000000,0.0,10.936979
2020-01-19T07:00:00.000000000,0.0,0.0
2020-01-19T08:00:00.000000000,0.0,5.793714
2020-01-19T09:00:00.000000000,0.0,0.0
2020-01-19T10:00:00.000000000,0.0,10.469371
2020-01-19T11:00:00.000000000,0.0,8.516827
2020-01-19T12:00:00.000000000,0.0,18.41695
2020-01-19T13:00:00.000000000,2.0,147.50377
2020-01-19T14:00:00.000000000,18.0,318.35043
2020-01-19T15:00:00.000000000,74.0,446.79462
2020-01-19T16:00:00.000000000,92.0,511.85843
2020-01-19T17:00:00.000000000,81.0,540.3854
2020-01-19T18:00:00.000000000,89.0,543.4189
2020-01-19T19:00:00.000000000,59.0,495.44812
2020-01-19T20:00:00.000000000,39.0,416.7779
2020-01-19T21:00:00.000000000,10.0,255.3253
2020-01-19T22:00:00.000000000,0.0,83.44511
2020-01-19T23:00:00.000000000,0.0,0.0
2020-01-20T00:00:00.000000000,0.0,5.1602407
2020-01-20T01:00:00.000000000,0.0,28.095217
2020-01-20T02:00:00.000000000,0.0,22.43546
2020-01-20T03:00:00.000000000,0.0,42.795334
2020-01-20T04:00:00.000000000,0.0,37.606354
2020-01-20T05:00:00.000000000,0.0,14.993454
2020-01-20T06:00:00.000000000,0.0,30.773216
2020-01-20T07:00:00.000000000,0.0,26.402752
2020-01-20T08:00:00.000000000,0.0,16.571516
2020-01-20T09:00:00.000000000,0.0,5.1574945
2020-01-20T10:00:00.000000000,0.0,14.287247
2020-01-20T11:00:00.000000000,0.0,37.90064
2020-01-20T12:00:00.000000000,0.0,64.75848
2020-01-20T13:00:00.000000000,23.0,203.20377
2020-01-20T14:00:00.000000000,81.0,478.58453
2020-01-20T15:00:00.000000000,119.0,697.474
2020-01-20T16:00:00.000000000,136.0,785.2977
2020-01-20T17:00:00.000000000,135.0,763.9743
2020-01-20T18:00:00.000000000,134.0,739.4143
2020-01-20T19:00:00.000000000,100.0,650.19305
2020-01-20T20:00:00.000000000,69.0,508.63196
2020-01-20T21:00:00.000000000,12.0,292.32162
2020-01-20T22:00:00.000000000,0.0,76.729294
2020-01-20T23:00:00.000000000,0.0,0.0
2020-01-21T00:00:00.000000000,0.0,2.8735106
2020-01-21T01:00:00.000000000,0.0,33.377365
2020-01-21T02:00:00.000000000,0.0,26.82928
2020-01-21T03:00:00.000000000,0.0,44.726044
2020-01-21T04:00:00.000000000,0.0,30.984425
2020-01-21T05:00:00.000000000,0.0,15.184194
2020-01-21T06:00:00.000000000,0.0,35.307693
2020-01-21T07:00:00.000000000,0.0,30.637142
2020-01-21T08:00:00.000000000,0.0,24.056562
2020-01-21T09:00:00.000000000,0.0,23.108866
2020-01-21T10:00:00.000000000,0.0,20.953691
2020-01-21T11:00:00.000000000,0.0,40.055782
2020-01-21T12:00:00.000000000,0.0,56.854134
2020-01-21T13:00:00.000000000,19.0,173.18216
2020-01-21T14:00:00.000000000,89.0,457.90253
2020-01-21T15:00:00.000000000,128.0,725.3294
2020-01-21T16:00:00.000000000,142.0,801.24506
2020-01-21T17:00:00.000000000,144.0,792.4554
2020-01-21T18:00:00.000000000,133.0,761.4376
2020-01-21T19:00:00.000000000,110.0,688.04755
2020-01-21T20:00:00.000000000,62.0,557.9725
2020-01-21T21:00:00.000000000,16.0,366.36066
2020-01-21T22:00:00.000000000,0.0,117.99536
2020-01-21T23:00:00.000000000,0.0,0.0
2020-01-22T00:00:00.000000000,0.0,6.9900694
2020-01-22T01:00:00.000000000,0.0,19.15557
2020-01-22T02:00:00.000000000,0.0,10.592938
2020-01-22T03:00:00.000000000,0.0,37.860756
2020-01-22T04:00:00.000000000,0.0,37.929848
2020-01-22T05:00:00.000000000,0.0,13.150556
2020-01-22T06:00:00.000000000,0.0,30.943228
2020-01-22T07:00:00.000000000,0.0,35.87151
2020-01-22T08:00:00.000000000,0.0,15.231331
2020-01-22T09:00:00.000000000,0.0,0.0
2020-01-22T10:00:00.000000000,0.0,6.8929396
2020-01-22T11:00:00.000000000,0.0,51.043606
2020-01-22T12:00:00.000000000,0.0,95.39917
2020-01-22T13:00:00.000000000,24.0,241.3116
2020-01-22T14:00:00.000000000,88.0,501.273
2020-01-22T15:00:00.000000000,120.0,683.9685
2020-01-22T16:00:00.000000000,135.0,773.62256
2020-01-22T17:00:00.000000000,140.0,733.0439
2020-01-22T18:00:00.000000000,132.0,714.8341
2020-01-22T19:00:00.000000000,112.0,606.6516
2020-01-22T20:00:00.000000000,64.0,440.6124
2020-01-22T21:00:00.000000000,8.0,201.71141
2020-01-22T22:00:00.000000000,0.0,27.595745
2020-01-22T23:00:00.000000000,0.0,0.0
2020-01-23T00:00:00.000000000,0.0,0.0
2020-01-23T01:00:00.000000000,0.0,14.431106
2020-01-23T02:00:00.000000000,0.0,21.92101
2020-01-23T03:00:00.000000000,0.0,35.23528
2020-01-23T04:00:00.000000000,0.0,30.659554
2020-01-23T05:00:00.000000000,0.0,13.9409
2020-01-23T06:00:00.000000000,0.0,11.168599
2020-01-23T07:00:00.000000000,0.0,6.3280835
2020-01-23T08:00:00.000000000,0.0,1.5856657
2020-01-23T09:00:00.000000000,0.0,0.0
