UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-31 00:00:00,1773.0,6704.0,33.0,5323.0,0.0,329.0,775.0,613.0,1632.0
2023-05-31 01:00:00,1813.0,6749.0,23.0,5286.0,0.0,382.0,769.0,615.0,1676.0
2023-05-31 02:00:00,1815.0,6895.0,32.0,5326.0,0.0,404.0,766.0,615.0,1703.0
2023-05-31 03:00:00,1809.0,8137.0,33.0,5639.0,10.0,445.0,774.0,616.0,1736.0
2023-05-31 04:00:00,1831.0,10313.0,23.0,6540.0,664.0,490.0,779.0,616.0,1895.0
2023-05-31 05:00:00,1976.0,11024.0,27.0,7738.0,2895.0,427.0,765.0,613.0,2009.0
2023-05-31 06:00:00,2068.0,10602.0,34.0,8378.0,5772.0,420.0,758.0,613.0,1953.0
2023-05-31 07:00:00,2019.0,10083.0,33.0,7614.0,8383.0,474.0,746.0,610.0,2006.0
2023-05-31 08:00:00,2014.0,9805.0,30.0,6195.0,9877.0,578.0,754.0,612.0,1949.0
2023-05-31 09:00:00,2017.0,8491.0,34.0,6019.0,10378.0,788.0,757.0,610.0,1903.0
2023-05-31 10:00:00,2008.0,7593.0,24.0,5454.0,10471.0,1056.0,756.0,613.0,1694.0
2023-05-31 11:00:00,1980.0,7705.0,24.0,5442.0,9160.0,1384.0,773.0,612.0,1636.0
2023-05-31 12:00:00,2032.0,8803.0,23.0,5857.0,8282.0,1542.0,770.0,612.0,1725.0
2023-05-31 13:00:00,2089.0,9450.0,23.0,6250.0,8344.0,1277.0,774.0,610.0,1825.0
2023-05-31 14:00:00,2135.0,10089.0,23.0,6514.0,6264.0,927.0,788.0,614.0,1962.0
2023-05-31 15:00:00,2084.0,11204.0,23.0,7118.0,4583.0,744.0,782.0,624.0,1952.0
2023-05-31 16:00:00,1974.0,11722.0,34.0,7082.0,2443.0,534.0,776.0,624.0,2137.0
2023-05-31 17:00:00,2098.0,12235.0,24.0,8523.0,789.0,344.0,786.0,624.0,2219.0
2023-05-31 18:00:00,2223.0,12795.0,33.0,8493.0,63.0,415.0,787.0,625.0,2218.0
2023-05-31 19:00:00,2205.0,12226.0,33.0,7892.0,0.0,511.0,789.0,623.0,2219.0
2023-05-31 20:00:00,2015.0,11298.0,33.0,6596.0,0.0,607.0,793.0,623.0,2097.0
2023-05-31 21:00:00,1830.0,9812.0,29.0,6126.0,0.0,545.0,787.0,623.0,1989.0
2023-05-31 22:00:00,1744.0,8232.0,28.0,5631.0,0.0,541.0,791.0,623.0,1124.0
2023-05-31 23:00:00,1691.0,7317.0,22.0,5270.0,0.0,585.0,790.0,623.0,1017.0
