UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,2.743065994565433,292.4763379445276,286.6534368036343,0.0,0.0028500708433548,1063.74108,7707.32532,43.88619,2832.03408,0.0,1281.9239,930.86413,621.36842,1529.25522
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,2.9195141561668927,292.0482509358156,286.0324809829004,0.0,0.0013949840117175,1068.24345,7395.4516,42.38781,2812.6242,0.0,1312.31358,936.81262,623.09443,1460.02322
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,2.9195141561668927,292.0482509358156,286.0324809829004,0.0,0.0013949840117175,1061.01181,7480.427,38.90146,2931.90746,0.0,1353.33327,942.35965,619.65285,1434.07954
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,2.9195141561668927,292.0482509358156,286.0324809829004,0.0,0.0013949840117175,1068.05365,7794.10379,34.73246,2967.77034,0.0,1362.09774,929.05074,620.74637,1453.21682
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,2.83781073316926,292.35857686526674,285.80543299464466,6.58510073083669,0.0023964323574325,1080.95419,8431.73205,33.78577,3048.10777,0.0,1369.56037,924.37325,620.92709,1508.34946
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,2.83781073316926,292.35857686526674,285.80543299464466,6.58510073083669,0.0023964323574325,1084.30336,9296.564,37.17303,3291.09767,0.0,1350.3962,932.76463,619.91141,1591.45834
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,2.83781073316926,292.35857686526674,285.80543299464466,6.58510073083669,0.0023964323574325,1098.33199,9907.42376,37.85158,3589.31622,2836.99997,1328.08241,939.06282,620.22843,1662.15448
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,2.6560120161879377,295.7108926094673,285.9519023179321,370.10761093778666,0.0004223430836318,1103.43853,10170.98446,39.38259,3826.10502,6033.99986,1318.85189,936.72415,621.00081,1714.48263
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,2.6560120161879377,295.7108926094673,285.9519023179321,370.10761093778666,0.0004223430836318,1103.48834,10122.01081,34.41453,4032.79429,8639.99983,1332.22392,937.4673,620.79183,1775.07328
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,2.6560120161879377,295.7108926094673,285.9519023179321,370.10761093778666,0.0004223430836318,1109.3825,9872.28862,33.42408,4165.27,10258.00024,1361.89098,923.6693,620.78839,1804.80279
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,3.0378286131977355,297.0812181867445,285.93931578526764,526.6950089290523,0.0004223430836318,1116.12995,9306.18086,32.67275,4016.37663,10969.00008,1361.7651,929.62602,619.75942,1792.78035
2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,3.0378286131977355,297.0812181867445,285.93931578526764,526.6950089290523,0.0004223430836318,1121.47196,8774.13686,39.99802,3816.06204,10831.00033,1380.7309,932.44477,618.3723,1775.64912
2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,3.0378286131977355,297.0812181867445,285.93931578526764,526.6950089290523,0.0004223430836318,1132.57304,8413.17692,41.00814,3443.26257,10018.99986,1395.6606,933.98686,618.05678,1755.87656
2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,3.186804372145386,296.7867547307827,286.9331245790962,513.4874126995962,8.892328674773553e-05,1136.73825,8486.73679,37.47434,3518.66939,8453.99972,1432.8692,929.36431,615.85175,1767.61575
2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,3.186804372145386,296.7867547307827,286.9331245790962,513.4874126995962,8.892328674773553e-05,1155.05276,9015.23694,41.22167,3746.8725,6081.99983,1477.28657,929.28921,616.92321,1750.89827
2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,3.186804372145386,296.7867547307827,286.9331245790962,513.4874126995962,8.892328674773553e-05,1156.51533,9761.27082,40.43559,4248.92218,2861.99997,1502.42104,926.30287,616.09445,1765.62172
2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,2.765602118502925,293.9549854869007,287.3828866498862,294.5259067350155,0.0012449613470183,1147.91012,10546.08748,45.12028,4780.05721,586.0,1534.812,927.56401,617.30548,1833.34612
2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,2.765602118502925,293.9549854869007,287.3828866498862,294.5259067350155,0.0012449613470183,1158.34901,11444.67943,49.58911,5310.04351,0.0,1563.10855,928.48361,616.18257,1859.4313
2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,2.765602118502925,293.9549854869007,287.3828866498862,294.5259067350155,0.0012449613470183,1181.12574,12089.14631,52.66058,5600.59285,0.0,1620.36385,922.19852,614.56476,1905.18218
2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,2.612260177460179,293.29950857268443,287.13731209542175,0.0,0.0003369847573638,1187.58108,12386.44345,52.1516,5432.01979,0.0,1670.99885,931.12312,616.57167,1909.73405
2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,2.612260177460179,293.29950857268443,287.13731209542175,0.0,0.0003369847573638,1192.49223,12309.27147,50.12503,5116.53541,0.0,1677.1838,934.70691,618.80285,1929.75701
2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,2.612260177460179,293.29950857268443,287.13731209542175,0.0,0.0003369847573638,1209.23813,11905.98849,50.99492,4594.86336,0.0,1696.5625,937.15452,618.48337,1916.85272
2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,2.503881902324693,292.8412553657703,286.7309315830878,0.0,0.0003369847573638,1207.72106,11256.85927,53.95384,3945.08595,0.0,1727.89241,931.63474,619.40409,1868.56177
2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,2.503881902324693,292.8412553657703,286.7309315830878,0.0,0.0003369847573638,1199.39382,10531.64622,51.20998,3397.36666,0.0,1727.09076,936.96111,619.30074,1780.30913
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,2.503881902324693,292.8412553657703,286.7309315830878,0.0,0.0003369847573638,1254.35604,8990.93612,43.88619,2954.50958,288.98012,1653.29483,908.78762,617.33291,1781.88121
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,2.3844247270728287,292.50738177347193,286.21575703097693,0.0,6.517441665449816e-05,1256.01213,8061.83025,42.38781,3024.76706,327.19824,1679.56914,914.50458,619.16708,1675.19502
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,2.3844247270728287,292.50738177347193,286.21575703097693,0.0,6.517441665449816e-05,1250.63701,7895.48158,38.90146,3198.72971,0.0,1720.98891,919.77602,615.59659,1637.24929
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,2.3844247270728287,292.50738177347193,286.21575703097693,0.0,6.517441665449816e-05,1255.4286,8505.74259,34.73246,3207.39827,0.0,1722.95258,907.01757,616.79919,1664.48084
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,2.187729565880536,292.7362298212147,286.0300815963524,6.304160118905842,0.0001632563861398,1265.61022,9736.91252,33.78577,3160.07448,223.33074,1720.39994,902.73612,616.79657,1741.21894
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,2.187729565880536,292.7362298212147,286.0300815963524,6.304160118905842,0.0001632563861398,1268.3655,11394.71263,37.17303,3256.69816,1724.13213,1688.60769,910.71473,615.80025,1845.26183
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,2.187729565880536,292.7362298212147,286.0300815963524,6.304160118905842,0.0001632563861398,1278.85661,12760.79842,37.85158,3484.43441,3649.35564,1651.33448,916.90698,616.16471,1943.87561
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,2.139835923440068,296.05172438972045,286.2068987000368,364.5459200147129,0.0,1280.48028,13516.20965,39.38259,3735.21217,5548.32092,1634.98717,914.67195,617.0901,2013.37098
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,2.139835923440068,296.05172438972045,286.2068987000368,364.5459200147129,0.0,1274.36756,13846.2549,34.41453,3988.03314,7286.34029,1643.14591,915.39729,616.90908,2063.55268
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,2.139835923440068,296.05172438972045,286.2068987000368,364.5459200147129,0.0,1279.16915,13572.21912,33.42408,4159.86793,8456.74159,1669.79539,902.31176,616.95069,2092.88135
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,2.71386386682035,297.4312280593893,286.1760033151261,519.1599575607482,2.822173839829865e-05,1287.29521,12590.52588,32.67275,4027.06495,9154.40359,1655.70716,908.23015,616.0023,2067.20776
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,2.71386386682035,297.4312280593893,286.1760033151261,519.1599575607482,2.822173839829865e-05,1295.32813,11538.66295,39.99802,3818.61815,9222.4861,1660.74994,910.98181,614.64937,2037.7367
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,2.71386386682035,297.4312280593893,286.1760033151261,519.1599575607482,2.822173839829865e-05,1306.84641,10815.17033,41.00814,3457.7062,8521.9872,1663.84963,912.54757,614.40064,2004.58909
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,2.925853569712352,296.83706603312726,287.1295536564773,499.2035671706372,0.0090401051571093,1307.44664,10703.94895,37.47434,3526.10221,7290.37572,1693.46959,907.99382,612.26319,2007.79359
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,2.925853569712352,296.83706603312726,287.1295536564773,499.2035671706372,0.0090401051571093,1330.05944,11083.68635,41.22167,3697.89572,5054.34019,1730.5988,907.7859,613.34006,1996.15679
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,2.925853569712352,296.83706603312726,287.1295536564773,499.2035671706372,0.0090401051571093,1334.79536,11903.25017,40.43559,4100.79799,2672.69034,1749.2677,904.92774,612.5846,2028.40709
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,2.676057645925892,293.90355845507327,287.8109703986561,284.8563246381062,0.0816189513290299,1324.87908,12912.3865,45.12028,4558.42657,719.57711,1776.51528,906.05555,613.8928,2125.91839
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,2.676057645925892,293.90355845507327,287.8109703986561,284.8563246381062,0.0816189513290299,1334.58121,14146.95858,49.58911,5104.93952,53.15321,1799.70383,907.1981,612.81517,2161.52824
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,2.676057645925892,293.90355845507327,287.8109703986561,284.8563246381062,0.0816189513290299,1358.18764,15136.0357,52.66058,5486.59257,77.29568,1853.78768,901.1941,611.39166,2240.59852
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,2.666383910352216,293.19328780700107,287.6831203685281,0.0,0.07521226733155,1365.1767,15649.3657,52.1516,5438.41853,219.83738,1903.83939,909.81916,613.3518,2266.77701
2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,2.666383910352216,293.19328780700107,287.6831203685281,0.0,0.07521226733155,1369.73682,15491.35494,50.12503,5201.57567,32.05848,1909.54289,913.3556,615.51766,2264.19142
2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,2.666383910352216,293.19328780700107,287.6831203685281,0.0,0.07521226733155,1386.40635,14634.27053,50.99492,4707.66414,0.0,1923.46036,915.42519,615.14163,2236.02517
2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,2.6009712655690818,292.77350030776205,287.4327485757708,0.0,0.1292051716239483,1385.86296,13425.36762,53.95384,4025.1129,92.15349,1951.3207,910.08831,615.94339,2162.3936
2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,2.6009712655690818,292.77350030776205,287.4327485757708,0.0,0.1292051716239483,1376.66324,11823.6608,51.20998,3455.18335,639.08206,1946.31997,915.36346,615.67861,2027.98489
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,2.6009712655690818,292.77350030776205,287.4327485757708,0.0,0.1292051716239483,1258.30592,9489.662,43.88619,2783.39526,288.90993,1922.57549,893.4594,614.46081,1703.37233
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,2.583158465982832,292.42301179598905,287.1088284285853,0.0,0.0492097129504056,1259.90303,9281.60781,42.38781,2784.47746,310.68533,1945.86576,899.01572,616.13427,1703.05508
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,2.583158465982832,292.42301179598905,287.1088284285853,0.0,0.0492097129504056,1254.56633,9468.81643,38.90146,2984.65499,0.0,1987.57551,904.09561,611.82545,1764.29467
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,2.583158465982832,292.42301179598905,287.1088284285853,0.0,0.0492097129504056,1259.31135,9964.71457,34.73246,3123.42476,0.0,1984.60787,891.71947,612.80445,1876.60881
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,2.491655284964432,292.59599900404555,286.9899314940037,5.596426425028353,0.1085412986674149,1269.43653,10688.0571,33.78577,3218.65946,105.2084,1974.79332,887.71296,612.04244,1976.31956
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,2.491655284964432,292.59599900404555,286.9899314940037,5.596426425028353,0.1085412986674149,1272.17953,11525.25395,37.17303,3439.05466,1509.28803,1933.84427,895.40504,610.68901,2055.27569
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,2.491655284964432,292.59599900404555,286.9899314940037,5.596426425028353,0.1085412986674149,1282.59738,12068.47317,37.85158,3691.38087,3336.19995,1885.72407,901.52369,611.0948,2087.94486
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,2.60777832185272,294.9334681826117,287.04673009798955,324.157429175439,0.0641338139095144,1284.14888,12187.30517,39.38259,3897.63655,5159.83769,1864.21623,899.36062,611.93229,2077.20243
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,2.60777832185272,294.9334681826117,287.04673009798955,324.157429175439,0.0641338139095144,1277.90838,12051.8221,34.41453,4033.69265,6848.46849,1868.59483,900.07366,612.1938,2085.36924
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,2.60777832185272,294.9334681826117,287.04673009798955,324.157429175439,0.0641338139095144,1282.68735,11713.14276,33.42408,4078.27264,8006.28202,1893.0565,887.48279,612.68606,2100.75494
