UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-05 00:00:00,1128.0,5464.0,33.0,5611.0,0.0,1022.0,759.0,621.0,1098.0
2023-06-05 01:00:00,1069.0,5647.0,23.0,5654.0,0.0,826.0,762.0,620.0,1062.0
2023-06-05 02:00:00,1143.0,6049.0,33.0,5681.0,0.0,761.0,760.0,621.0,1112.0
2023-06-05 03:00:00,1229.0,7146.0,34.0,5714.0,3.0,802.0,764.0,621.0,1374.0
2023-06-05 04:00:00,1427.0,9043.0,34.0,6590.0,268.0,900.0,767.0,618.0,1560.0
2023-06-05 05:00:00,1678.0,10878.0,23.0,7659.0,1274.0,1019.0,744.0,607.0,1901.0
2023-06-05 06:00:00,1944.0,11577.0,22.0,8284.0,2277.0,1034.0,759.0,607.0,1923.0
2023-06-05 07:00:00,2069.0,11606.0,32.0,8843.0,3311.0,1004.0,768.0,607.0,1904.0
2023-06-05 08:00:00,2198.0,11145.0,22.0,8319.0,4653.0,1044.0,770.0,606.0,1850.0
2023-06-05 09:00:00,2336.0,10916.0,33.0,8528.0,5772.0,719.0,767.0,606.0,1898.0
2023-06-05 10:00:00,2317.0,9345.0,22.0,6706.0,6666.0,916.0,763.0,606.0,1843.0
2023-06-05 11:00:00,2334.0,9753.0,32.0,5735.0,6588.0,1139.0,754.0,606.0,1691.0
2023-06-05 12:00:00,2225.0,10258.0,23.0,5873.0,6102.0,1403.0,752.0,598.0,1771.0
2023-06-05 13:00:00,2061.0,10963.0,23.0,6022.0,5551.0,1514.0,762.0,584.0,1810.0
2023-06-05 14:00:00,2215.0,11770.0,24.0,6352.0,4538.0,1449.0,792.0,585.0,1858.0
2023-06-05 15:00:00,2171.0,12453.0,22.0,7276.0,3369.0,1305.0,797.0,587.0,1893.0
2023-06-05 16:00:00,2116.0,14152.0,27.0,7537.0,2353.0,1313.0,801.0,605.0,1913.0
2023-06-05 17:00:00,2092.0,14324.0,22.0,7882.0,767.0,1464.0,815.0,607.0,2003.0
2023-06-05 18:00:00,2085.0,14364.0,22.0,8267.0,82.0,1435.0,826.0,608.0,2044.0
2023-06-05 19:00:00,2073.0,14248.0,22.0,7995.0,0.0,1259.0,826.0,606.0,2072.0
2023-06-05 20:00:00,2102.0,13602.0,22.0,7059.0,0.0,1378.0,815.0,608.0,2074.0
2023-06-05 21:00:00,2116.0,12278.0,23.0,6440.0,0.0,1419.0,809.0,608.0,1907.0
2023-06-05 22:00:00,2117.0,8511.0,28.0,6185.0,0.0,1215.0,816.0,608.0,1725.0
2023-06-05 23:00:00,2129.0,8223.0,33.0,5797.0,0.0,941.0,808.0,609.0,1506.0
