UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-22 00:00:00,798.0,4598.0,33.0,4269.0,0.0,962.0,767.0,606.0,1103.0
2023-05-22 01:00:00,799.0,4865.0,26.0,4291.0,0.0,968.0,800.0,605.0,1061.0
2023-05-22 02:00:00,800.0,5213.0,23.0,4289.0,0.0,926.0,788.0,606.0,1145.0
2023-05-22 03:00:00,795.0,6093.0,40.0,4447.0,1.0,981.0,786.0,606.0,1261.0
2023-05-22 04:00:00,818.0,8170.0,51.0,5491.0,412.0,1076.0,786.0,601.0,1495.0
2023-05-22 05:00:00,864.0,9585.0,59.0,6982.0,2091.0,1149.0,785.0,580.0,1913.0
2023-05-22 06:00:00,911.0,10174.0,76.0,7375.0,4802.0,1122.0,781.0,593.0,2162.0
2023-05-22 07:00:00,849.0,9590.0,91.0,6666.0,7979.0,1100.0,770.0,586.0,2248.0
2023-05-22 08:00:00,787.0,8207.0,91.0,5473.0,9646.0,1098.0,759.0,585.0,2375.0
2023-05-22 09:00:00,738.0,7438.0,92.0,4958.0,10490.0,1201.0,749.0,570.0,2532.0
2023-05-22 10:00:00,745.0,7341.0,93.0,4529.0,11170.0,1333.0,757.0,581.0,2364.0
2023-05-22 11:00:00,747.0,7503.0,93.0,4421.0,10470.0,1425.0,757.0,591.0,2179.0
2023-05-22 12:00:00,776.0,8017.0,84.0,4573.0,10305.0,1689.0,767.0,591.0,2405.0
2023-05-22 13:00:00,780.0,8606.0,83.0,4791.0,9211.0,1495.0,781.0,617.0,2348.0
2023-05-22 14:00:00,781.0,9482.0,82.0,5167.0,7461.0,1279.0,778.0,582.0,2465.0
2023-05-22 15:00:00,781.0,11378.0,83.0,5317.0,4738.0,890.0,794.0,579.0,2494.0
2023-05-22 16:00:00,779.0,12588.0,89.0,6375.0,2575.0,474.0,798.0,574.0,2254.0
2023-05-22 17:00:00,771.0,12680.0,83.0,7874.0,702.0,318.0,800.0,606.0,2410.0
2023-05-22 18:00:00,830.0,12706.0,94.0,8103.0,30.0,257.0,799.0,623.0,2482.0
2023-05-22 19:00:00,790.0,12505.0,89.0,7440.0,0.0,253.0,805.0,626.0,2198.0
2023-05-22 20:00:00,793.0,11847.0,94.0,5967.0,0.0,208.0,797.0,626.0,1963.0
2023-05-22 21:00:00,829.0,10354.0,93.0,5788.0,0.0,182.0,807.0,626.0,1616.0
2023-05-22 22:00:00,894.0,8803.0,83.0,5263.0,0.0,186.0,796.0,624.0,1336.0
2023-05-22 23:00:00,888.0,7814.0,91.0,4769.0,0.0,248.0,802.0,622.0,1191.0
