Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43344,2023-12-12 00:00:00,212.72,467.0,7958.0,15.0,2869.0,0.0,6000.0,550.0,591.0,1709.0
43345,2023-12-12 01:00:00,216.32,467.0,7977.0,15.0,2874.0,0.0,5541.0,556.0,591.0,1633.0
43346,2023-12-12 02:00:00,224.66,467.0,8363.0,15.0,2845.0,0.0,5023.0,561.0,590.0,1593.0
43347,2023-12-12 03:00:00,236.96,465.0,9323.0,15.0,2968.0,0.0,4454.0,564.0,591.0,1616.0
43348,2023-12-12 04:00:00,251.9,467.0,10979.0,15.0,3040.0,0.0,4273.0,560.0,591.0,1844.0
43349,2023-12-12 05:00:00,275.4,469.0,15523.0,25.0,3384.0,0.0,4213.0,522.0,590.0,2335.0
43350,2023-12-12 06:00:00,278.35,467.0,19716.0,25.0,4428.0,101.0,4386.0,533.0,590.0,2559.0
43351,2023-12-12 07:00:00,263.01,464.0,20311.0,15.0,5980.0,820.0,4309.0,541.0,588.0,2605.0
43352,2023-12-12 08:00:00,257.1,464.0,20226.0,15.0,5700.0,2176.0,4014.0,524.0,590.0,2593.0
43353,2023-12-12 09:00:00,260.21,466.0,20435.0,15.0,4926.0,2786.0,3843.0,527.0,592.0,2602.0
43354,2023-12-12 10:00:00,254.31,466.0,20089.0,15.0,4615.0,3610.0,4053.0,533.0,592.0,2640.0
43355,2023-12-12 11:00:00,251.8,467.0,19277.0,15.0,4074.0,3920.0,4237.0,533.0,593.0,2615.0
43356,2023-12-12 12:00:00,253.12,468.0,19090.0,15.0,4150.0,3532.0,4291.0,535.0,592.0,2626.0
43357,2023-12-12 13:00:00,257.96,470.0,20246.0,15.0,4415.0,2987.0,4457.0,536.0,591.0,2660.0
43358,2023-12-12 14:00:00,270.39,468.0,21234.0,15.0,5050.0,1306.0,4192.0,534.0,589.0,2657.0
43359,2023-12-12 15:00:00,270.08,468.0,21274.0,15.0,6482.0,130.0,4026.0,531.0,592.0,2687.0
43360,2023-12-12 16:00:00,267.35,466.0,21009.0,15.0,6735.0,0.0,4184.0,534.0,594.0,2706.0
43361,2023-12-12 17:00:00,269.06,465.0,20730.0,15.0,6380.0,0.0,4170.0,546.0,595.0,2689.0
43362,2023-12-12 18:00:00,267.86,466.0,20491.0,15.0,6179.0,0.0,4454.0,549.0,595.0,2703.0
43363,2023-12-12 19:00:00,275.15,466.0,19269.0,15.0,4762.0,0.0,4549.0,547.0,594.0,2736.0
43364,2023-12-12 20:00:00,270.62,466.0,16808.0,15.0,4269.0,0.0,4574.0,561.0,594.0,2645.0
43365,2023-12-12 21:00:00,259.6,465.0,13787.0,15.0,3624.0,0.0,4920.0,574.0,594.0,2423.0
43366,2023-12-12 22:00:00,243.24,463.0,10359.0,15.0,3090.0,0.0,5219.0,580.0,594.0,2266.0
43367,2023-12-12 23:00:00,219.64,464.0,7873.0,25.0,3173.0,0.0,5594.0,577.0,595.0,2093.0
