Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42360,2023-11-01 00:00:00,233.13,1100.0,3859.0,15.0,6524.0,0.0,2675.0,575.0,618.0,938.0
42361,2023-11-01 01:00:00,242.75,1104.0,3882.0,25.0,6418.0,0.0,2174.0,573.0,618.0,950.0
42362,2023-11-01 02:00:00,257.29,1112.0,4135.0,15.0,6262.0,0.0,1639.0,568.0,619.0,953.0
42363,2023-11-01 03:00:00,261.63,1110.0,4157.0,15.0,6452.0,0.0,1272.0,570.0,619.0,989.0
42364,2023-11-01 04:00:00,272.43,1109.0,4452.0,25.0,6561.0,0.0,916.0,573.0,618.0,1060.0
42365,2023-11-01 05:00:00,276.84,1107.0,4663.0,26.0,6704.0,26.0,705.0,563.0,618.0,1081.0
42366,2023-11-01 06:00:00,271.78,1108.0,4700.0,26.0,6582.0,728.0,569.0,551.0,618.0,1095.0
42367,2023-11-01 07:00:00,253.37,1106.0,4524.0,26.0,6456.0,2217.0,591.0,566.0,618.0,1175.0
42368,2023-11-01 08:00:00,231.97,1071.0,4195.0,25.0,6198.0,3380.0,1112.0,584.0,617.0,1207.0
42369,2023-11-01 09:00:00,217.55,944.0,4094.0,15.0,6060.0,3834.0,1649.0,591.0,616.0,1218.0
42370,2023-11-01 10:00:00,210.09,847.0,4178.0,18.0,6043.0,4040.0,2017.0,579.0,617.0,1212.0
42371,2023-11-01 11:00:00,217.13,917.0,4543.0,25.0,6294.0,3472.0,2332.0,589.0,619.0,1230.0
42372,2023-11-01 12:00:00,217.72,1012.0,4256.0,25.0,6274.0,3056.0,2535.0,590.0,617.0,1227.0
42373,2023-11-01 13:00:00,234.23,1085.0,4708.0,15.0,6399.0,1617.0,2905.0,591.0,616.0,1239.0
42374,2023-11-01 14:00:00,254.75,1112.0,5420.0,15.0,6335.0,920.0,2751.0,590.0,615.0,1266.0
42375,2023-11-01 15:00:00,278.72,1113.0,6252.0,18.0,6659.0,224.0,2075.0,581.0,614.0,1306.0
42376,2023-11-01 16:00:00,294.75,1167.0,7552.0,15.0,7179.0,4.0,1810.0,595.0,614.0,1386.0
42377,2023-11-01 17:00:00,287.05,1162.0,7567.0,15.0,7705.0,0.0,1847.0,605.0,616.0,1366.0
42378,2023-11-01 18:00:00,289.63,1166.0,7859.0,15.0,7623.0,0.0,1991.0,613.0,617.0,1396.0
42379,2023-11-01 19:00:00,289.81,1165.0,7619.0,15.0,7318.0,0.0,1880.0,606.0,617.0,1250.0
42380,2023-11-01 20:00:00,281.92,1105.0,6498.0,15.0,6702.0,0.0,1927.0,615.0,615.0,1149.0
42381,2023-11-01 21:00:00,264.76,1107.0,5273.0,25.0,6487.0,0.0,2266.0,615.0,615.0,1116.0
42382,2023-11-01 22:00:00,247.27,1098.0,4402.0,25.0,6167.0,0.0,2687.0,620.0,615.0,980.0
42383,2023-11-01 23:00:00,226.85,1074.0,3447.0,25.0,6378.0,0.0,3418.0,621.0,615.0,1249.0
