Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37848,2023-04-27 00:00:00,421.15,406.0,10479.0,27.0,1553.0,1.0,799.0,594.0,628.0,1468.0
37849,2023-04-27 01:00:00,419.37,404.0,10259.0,27.0,1580.0,1.0,769.0,593.0,628.0,1419.0
37850,2023-04-27 02:00:00,422.83,408.0,10347.0,27.0,1556.0,1.0,695.0,590.0,627.0,1440.0
37851,2023-04-27 03:00:00,424.84,408.0,11542.0,17.0,1702.0,1.0,706.0,591.0,628.0,1511.0
37852,2023-04-27 04:00:00,429.02,408.0,13481.0,18.0,2082.0,1.02734375,642.0,601.0,627.0,1813.0
37853,2023-04-27 05:00:00,409.02,406.0,14035.0,17.0,3530.0,1.163384974002838,520.0,606.0,626.0,2061.0
37854,2023-04-27 06:00:00,403.85,406.0,13639.0,27.0,3946.0,1.537773965975496,413.0,592.0,625.0,2170.0
37855,2023-04-27 07:00:00,417.75,407.0,13038.0,17.0,3018.0,2.291249092207724,491.0,606.0,624.0,2232.0
37856,2023-04-27 08:00:00,422.29,398.0,10878.0,17.0,2383.0,3.530367510024434,549.0,592.0,620.0,2267.0
37857,2023-04-27 09:00:00,419.9,368.0,9513.0,17.0,2125.0,5.2978447007243865,637.0,595.0,617.0,2265.0
37858,2023-04-27 10:00:00,422.11,368.0,9033.0,17.0,1932.0,7.570045381521988,637.0,589.0,625.0,2244.0
37859,2023-04-27 11:00:00,420.08,368.0,9009.0,17.0,1986.0,10.280271985077707,692.0,586.0,625.0,2296.0
37860,2023-04-27 12:00:00,418.12,367.0,9429.0,17.0,1953.0,13.358505727021988,908.0,576.0,621.0,2340.0
37861,2023-04-27 13:00:00,417.03,368.0,9999.0,22.0,2050.0,16.77597620495714,964.0,560.0,621.0,2334.0
37862,2023-04-27 14:00:00,411.15,377.0,10704.0,27.0,2337.0,20.58508238734984,1027.0,578.0,621.0,2268.0
37863,2023-04-27 15:00:00,416.79,408.0,12633.0,27.0,2485.0,24.950012224100377,990.0,585.0,623.0,2248.0
37864,2023-04-27 16:00:00,414.89,396.0,14768.0,27.0,3082.0,30.169149912537776,854.0,605.0,624.0,2216.0
37865,2023-04-27 17:00:00,403.37,448.0,16180.0,18.0,4359.0,17.01927946793324,673.0,607.0,626.0,2242.0
37866,2023-04-27 18:00:00,403.72,476.0,17096.0,18.0,4846.0,1.0,441.0,601.0,627.0,2261.0
37867,2023-04-27 19:00:00,418.61,495.0,16690.0,18.0,3900.0,1.0,287.0,594.0,626.0,2176.0
37868,2023-04-27 20:00:00,433.37,484.0,15260.0,18.0,2794.0,1.0,251.0,583.0,626.0,2104.0
37869,2023-04-27 21:00:00,439.36,440.0,14170.0,18.0,2282.0,1.0,259.0,587.0,626.0,2089.0
37870,2023-04-27 22:00:00,441.2,408.0,13008.0,23.0,1936.0,1.0,278.0,578.0,626.0,1963.0
37871,2023-04-27 23:00:00,437.5,408.0,11998.0,17.0,1763.0,1.0,306.0,588.0,625.0,1684.0
