Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36528,2023-03-03 00:00:00,359.73,2324.0,13176.0,263.0,1428.0,0.0,1354.0,721.0,618.0,1880.0
36529,2023-03-03 01:00:00,360.03,2326.0,13597.0,263.0,1422.0,0.0,1331.0,735.0,619.0,1864.0
36530,2023-03-03 02:00:00,362.7,2322.0,12185.0,270.0,1385.0,0.0,1148.0,738.0,618.0,1825.0
36531,2023-03-03 03:00:00,368.63,2320.0,12731.0,263.0,1360.0,0.0,890.0,734.0,619.0,1904.0
36532,2023-03-03 04:00:00,372.63,2329.0,14117.0,272.0,1371.0,0.0,693.0,732.0,619.0,1969.0
36533,2023-03-03 05:00:00,365.71,2329.0,18031.0,272.0,2157.0,34.0,560.0,725.0,618.0,2344.0
36534,2023-03-03 06:00:00,344.45,2324.0,20314.0,272.0,3227.0,1062.0,460.0,734.0,609.0,2589.0
36535,2023-03-03 07:00:00,310.29,2234.0,20284.0,272.0,3875.0,3799.0,510.0,730.0,603.0,2687.0
36536,2023-03-03 08:00:00,293.19,2216.0,20104.0,272.0,3418.0,6152.0,585.0,716.0,584.0,2658.0
36537,2023-03-03 09:00:00,286.94,2212.0,19734.0,261.0,2904.0,7289.0,550.0,729.0,578.0,2573.0
36538,2023-03-03 10:00:00,281.25,2209.0,19366.0,271.0,2781.0,7950.0,581.0,728.0,577.0,2514.0
36539,2023-03-03 11:00:00,283.19,2221.0,18346.0,264.0,1916.0,7830.0,815.0,750.0,588.0,2350.0
36540,2023-03-03 12:00:00,282.38,2207.0,17029.0,266.0,1810.0,7470.0,971.0,753.0,603.0,2387.0
36541,2023-03-03 13:00:00,293.87,2213.0,17957.0,264.0,1815.0,6087.0,1438.0,750.0,616.0,2554.0
36542,2023-03-03 14:00:00,307.01,2229.0,18779.0,269.0,1852.0,4704.0,1699.0,757.0,617.0,2750.0
36543,2023-03-03 15:00:00,322.83,2308.0,19970.0,269.0,2302.0,2766.0,1867.0,755.0,623.0,2817.0
36544,2023-03-03 16:00:00,342.67,2318.0,20851.0,269.0,2754.0,485.0,1829.0,758.0,623.0,2822.0
36545,2023-03-03 17:00:00,333.98,2409.0,21410.0,259.0,4568.0,1.0,1594.0,774.0,623.0,2941.0
36546,2023-03-03 18:00:00,330.7,2426.0,21048.0,259.0,4834.0,0.0,1638.0,779.0,621.0,2927.0
36547,2023-03-03 19:00:00,338.0,2486.0,20742.0,269.0,3847.0,0.0,1862.0,795.0,622.0,2858.0
36548,2023-03-03 20:00:00,344.87,2490.0,18978.0,264.0,2360.0,0.0,2435.0,798.0,622.0,2680.0
36549,2023-03-03 21:00:00,338.0,2239.0,17652.0,269.0,1978.0,0.0,2854.0,794.0,623.0,2465.0
36550,2023-03-03 22:00:00,335.13,2195.0,14918.0,266.0,1807.0,0.0,2817.0,795.0,624.0,2308.0
36551,2023-03-03 23:00:00,341.18,2276.0,10929.0,241.0,1455.0,0.0,2317.0,802.0,624.0,2094.0
