Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36600,2023-03-06 00:00:00,308.28,2734.0,8472.0,502.0,1438.0,0.0,4767.0,766.0,618.0,1997.0
36601,2023-03-06 01:00:00,306.94,2710.0,8240.0,366.0,1402.0,0.0,4679.0,763.0,620.0,1893.0
36602,2023-03-06 02:00:00,310.93,2715.0,8028.0,354.0,1402.0,0.0,4414.0,766.0,620.0,1940.0
36603,2023-03-06 03:00:00,321.94,2789.0,8713.0,373.0,1446.0,0.0,4106.0,760.0,620.0,2212.0
36604,2023-03-06 04:00:00,333.04,2896.0,11033.0,510.0,1599.0,0.0,3949.0,768.0,617.0,2593.0
36605,2023-03-06 05:00:00,331.31,3052.0,14565.0,524.0,2087.0,61.0,4059.0,777.0,585.0,2449.0
36606,2023-03-06 06:00:00,316.38,3219.0,16157.0,523.0,3104.0,1224.0,3844.0,776.0,587.0,2612.0
36607,2023-03-06 07:00:00,281.43,3009.0,16194.0,522.0,4435.0,3402.0,4120.0,747.0,586.0,2728.0
36608,2023-03-06 08:00:00,270.91,3064.0,15550.0,521.0,3806.0,4568.0,4801.0,714.0,583.0,2666.0
36609,2023-03-06 09:00:00,262.45,3063.0,15167.0,511.0,2594.0,6018.0,5424.0,741.0,584.0,2569.0
36610,2023-03-06 10:00:00,258.75,2957.0,15380.0,373.0,2147.0,6626.0,5402.0,734.0,585.0,2406.0
36611,2023-03-06 11:00:00,258.16,2940.0,15226.0,369.0,1653.0,6800.0,5722.0,734.0,584.0,2420.0
36612,2023-03-06 12:00:00,258.33,3059.0,14896.0,456.0,1357.0,6734.0,6056.0,731.0,583.0,2301.0
36613,2023-03-06 13:00:00,275.12,3032.0,15425.0,536.0,1360.0,5177.0,5764.0,723.0,586.0,2470.0
36614,2023-03-06 14:00:00,297.37,3052.0,17355.0,528.0,1492.0,4026.0,4928.0,742.0,587.0,2780.0
36615,2023-03-06 15:00:00,314.48,3022.0,19036.0,528.0,2311.0,2583.0,4047.0,737.0,587.0,2981.0
36616,2023-03-06 16:00:00,325.92,3011.0,18998.0,526.0,3908.0,573.0,3396.0,697.0,586.0,3207.0
36617,2023-03-06 17:00:00,333.45,2966.0,19289.0,529.0,4303.0,1.0,2925.0,692.0,586.0,3428.0
36618,2023-03-06 18:00:00,332.48,2865.0,19424.0,529.0,4562.0,0.0,2649.0,706.0,587.0,3442.0
36619,2023-03-06 19:00:00,343.46,2878.0,18922.0,529.0,3258.0,0.0,2641.0,703.0,587.0,3174.0
36620,2023-03-06 20:00:00,357.19,3006.0,17628.0,534.0,2109.0,0.0,2578.0,714.0,586.0,3103.0
36621,2023-03-06 21:00:00,359.62,3083.0,15270.0,528.0,1710.0,0.0,2613.0,715.0,588.0,2813.0
36622,2023-03-06 22:00:00,356.74,3067.0,13373.0,526.0,1452.0,0.0,2777.0,711.0,588.0,2438.0
36623,2023-03-06 23:00:00,355.69,3063.0,10880.0,508.0,1379.0,0.0,2850.0,704.0,589.0,2483.0
