UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-20 00:00:00,1255.0,16134.0,149.0,4019.0,1.0,3111.0,1024.0,610.0,1847.0
2023-07-20 01:00:00,1248.0,15375.0,151.0,3839.0,1.0,2986.0,1018.0,610.0,1731.0
2023-07-20 02:00:00,1252.0,15203.0,151.0,4013.0,1.0,2942.0,1029.0,609.0,1731.0
2023-07-20 03:00:00,1260.0,16096.0,151.0,3989.0,2.0,2732.0,1010.0,609.0,1770.0
2023-07-20 04:00:00,1268.0,19750.0,161.0,4433.0,5.563753858024692,2350.0,1011.0,606.0,1828.0
2023-07-20 05:00:00,1317.0,22003.0,153.0,5557.0,30.34032600308641,1860.0,1006.0,605.0,2101.0
2023-07-20 06:00:00,1321.0,21668.0,151.0,6463.0,113.59080825617282,1141.0,989.0,604.0,2138.0
2023-07-20 07:00:00,1339.0,21368.0,160.0,6370.0,300.85691550925924,822.0,993.0,601.0,2102.0
2023-07-20 08:00:00,1350.0,21691.0,160.0,5313.0,623.3641131365741,604.0,988.0,599.0,2058.0
2023-07-20 09:00:00,1328.0,21461.0,165.0,4964.0,1081.9468135127318,613.0,992.0,600.0,1929.0
2023-07-20 10:00:00,1323.0,21041.0,178.0,4416.0,1656.2705439814818,901.0,990.0,601.0,1832.0
2023-07-20 11:00:00,1324.0,20389.0,190.0,4955.0,2325.4870243778937,1262.0,973.0,602.0,1780.0
2023-07-20 12:00:00,1414.0,20920.0,241.0,5287.0,3071.067930998626,1700.0,972.0,606.0,1923.0
2023-07-20 13:00:00,1459.0,21684.0,285.0,5359.0,3861.302570672683,1904.0,965.0,607.0,2026.0
2023-07-20 14:00:00,1463.0,22224.0,288.0,6117.0,4647.860742451232,2088.0,998.0,609.0,2125.0
2023-07-20 15:00:00,1519.0,22927.0,281.0,6943.0,5368.443703733845,2211.0,1005.0,610.0,2199.0
2023-07-20 16:00:00,1608.0,23260.0,401.0,7792.0,5944.889441313568,2101.0,1015.0,609.0,2314.0
2023-07-20 17:00:00,1686.0,23563.0,538.0,8849.0,6292.79496242382,1854.0,1027.0,610.0,2335.0
2023-07-20 18:00:00,1689.0,23881.0,547.0,9070.0,3200.177767099929,1619.0,1033.0,610.0,2336.0
2023-07-20 19:00:00,1699.0,24257.0,522.0,8699.0,1.0,1384.0,1037.0,611.0,2330.0
2023-07-20 20:00:00,1661.0,23599.0,265.0,7386.0,1.0,1256.0,1049.0,613.0,2248.0
2023-07-20 21:00:00,1549.0,23164.0,227.0,5896.0,1.0,1222.0,1056.0,612.0,2141.0
2023-07-20 22:00:00,1487.0,19753.0,274.0,4576.0,1.0,1129.0,1051.0,614.0,2056.0
2023-07-20 23:00:00,1356.0,18170.0,276.0,4593.0,1.0,1098.0,1072.0,614.0,2004.0
