Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35496,2023-01-19 00:00:00,376.79,2858.0,9035.0,365.0,2229.0,0.0,5191.0,699.0,624.0,1887.0
35497,2023-01-19 01:00:00,383.0,2706.0,9132.0,365.0,2211.0,0.0,4671.0,689.0,623.0,1876.0
35498,2023-01-19 02:00:00,392.01,2731.0,9229.0,363.0,2105.0,0.0,4299.0,691.0,624.0,1879.0
35499,2023-01-19 03:00:00,394.01,2898.0,9174.0,364.0,2172.0,0.0,4328.0,690.0,624.0,1923.0
35500,2023-01-19 04:00:00,404.63,3165.0,10294.0,380.0,2187.0,0.0,4255.0,695.0,623.0,1931.0
35501,2023-01-19 05:00:00,417.24,3469.0,13972.0,589.0,2613.0,0.0,4373.0,695.0,624.0,2192.0
35502,2023-01-19 06:00:00,414.08,3604.0,16830.0,605.0,3458.0,73.0,4633.0,706.0,626.0,2537.0
35503,2023-01-19 07:00:00,400.11,3550.0,17139.0,605.0,4744.0,870.0,4001.0,701.0,626.0,2713.0
35504,2023-01-19 08:00:00,387.42,3522.0,17835.0,606.0,5092.0,2519.0,3538.0,696.0,627.0,2756.0
35505,2023-01-19 09:00:00,368.31,3302.0,17258.0,606.0,4975.0,4429.0,3488.0,691.0,629.0,2810.0
35506,2023-01-19 10:00:00,378.15,3316.0,17021.0,607.0,4063.0,4108.0,3684.0,678.0,628.0,2921.0
35507,2023-01-19 11:00:00,385.16,3364.0,17025.0,603.0,3974.0,3775.0,3418.0,670.0,626.0,2897.0
35508,2023-01-19 12:00:00,395.02,3428.0,17320.0,573.0,3759.0,3049.0,3417.0,666.0,629.0,2822.0
35509,2023-01-19 13:00:00,405.54,3479.0,17764.0,574.0,3988.0,2114.0,3353.0,671.0,628.0,2964.0
35510,2023-01-19 14:00:00,410.77,3542.0,17825.0,577.0,4365.0,1380.0,3321.0,682.0,629.0,3038.0
35511,2023-01-19 15:00:00,421.92,3596.0,18767.0,603.0,4528.0,282.0,3400.0,680.0,629.0,2987.0
35512,2023-01-19 16:00:00,420.65,3606.0,19045.0,605.0,4804.0,1.0,3537.0,673.0,629.0,2950.0
35513,2023-01-19 17:00:00,421.19,3600.0,19741.0,605.0,4970.0,0.0,3484.0,677.0,629.0,3016.0
35514,2023-01-19 18:00:00,421.99,3591.0,19777.0,605.0,4424.0,0.0,3880.0,699.0,629.0,2946.0
35515,2023-01-19 19:00:00,427.66,3551.0,19138.0,605.0,3578.0,0.0,3908.0,687.0,628.0,2689.0
35516,2023-01-19 20:00:00,425.74,3522.0,17241.0,605.0,3180.0,0.0,3906.0,682.0,629.0,2344.0
35517,2023-01-19 21:00:00,422.53,3540.0,14911.0,605.0,3050.0,0.0,3831.0,680.0,629.0,2213.0
35518,2023-01-19 22:00:00,416.92,3516.0,12273.0,601.0,2734.0,0.0,3925.0,683.0,629.0,2046.0
35519,2023-01-19 23:00:00,401.49,3108.0,9413.0,596.0,2438.0,0.0,4015.0,690.0,628.0,1852.0
