Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35424,2023-01-16 00:00:00,389.63,3311.0,4815.0,425.0,1328.0,0.0,4572.0,687.0,614.0,1686.0
35425,2023-01-16 01:00:00,395.62,3300.0,5176.0,555.0,1322.0,0.0,4497.0,683.0,616.0,1722.0
35426,2023-01-16 02:00:00,401.24,3303.0,5381.0,615.0,1308.0,0.0,4359.0,679.0,617.0,1744.0
35427,2023-01-16 03:00:00,398.45,3330.0,5712.0,615.0,1468.0,0.0,4568.0,681.0,619.0,1910.0
35428,2023-01-16 04:00:00,399.75,3334.0,6583.0,614.0,1479.0,0.0,4941.0,679.0,620.0,2222.0
35429,2023-01-16 05:00:00,394.56,3353.0,9719.0,616.0,2220.0,0.0,5540.0,675.0,620.0,2515.0
35430,2023-01-16 06:00:00,401.0,3338.0,13388.0,616.0,2734.0,44.0,5790.0,668.0,621.0,3012.0
35431,2023-01-16 07:00:00,390.52,3374.0,14715.0,616.0,3610.0,659.0,5684.0,668.0,621.0,3107.0
35432,2023-01-16 08:00:00,371.88,3354.0,14630.0,617.0,3801.0,1897.0,6090.0,669.0,619.0,3167.0
35433,2023-01-16 09:00:00,362.85,3351.0,13789.0,606.0,3285.0,2678.0,6455.0,676.0,618.0,3164.0
35434,2023-01-16 10:00:00,359.44,3223.0,13500.0,602.0,3495.0,2607.0,6368.0,672.0,619.0,3157.0
35435,2023-01-16 11:00:00,346.1,2725.0,13464.0,388.0,3430.0,2779.0,6756.0,659.0,619.0,3182.0
35436,2023-01-16 12:00:00,351.8,2632.0,13987.0,365.0,3199.0,1936.0,7210.0,658.0,619.0,3159.0
35437,2023-01-16 13:00:00,361.12,2895.0,14251.0,381.0,3366.0,1537.0,7067.0,652.0,619.0,3261.0
35438,2023-01-16 14:00:00,371.76,3100.0,14736.0,592.0,3535.0,843.0,7185.0,657.0,619.0,3351.0
35439,2023-01-16 15:00:00,374.7,3108.0,14697.0,614.0,4086.0,166.0,7043.0,662.0,620.0,3400.0
35440,2023-01-16 16:00:00,378.66,3194.0,14925.0,617.0,4082.0,1.0,7022.0,658.0,619.0,3422.0
35441,2023-01-16 17:00:00,379.63,3205.0,14420.0,616.0,4204.0,0.0,6622.0,659.0,618.0,3360.0
35442,2023-01-16 18:00:00,383.5,3202.0,14478.0,616.0,3886.0,0.0,6577.0,648.0,620.0,3339.0
35443,2023-01-16 19:00:00,386.41,3301.0,13912.0,616.0,2949.0,0.0,7102.0,652.0,619.0,3246.0
35444,2023-01-16 20:00:00,384.13,3273.0,11777.0,616.0,2439.0,0.0,6917.0,658.0,620.0,2970.0
35445,2023-01-16 21:00:00,374.7,3280.0,9546.0,601.0,1973.0,0.0,7111.0,666.0,619.0,2632.0
35446,2023-01-16 22:00:00,362.42,3059.0,8424.0,384.0,1817.0,0.0,7166.0,668.0,619.0,2481.0
35447,2023-01-16 23:00:00,350.19,2701.0,6718.0,362.0,1577.0,0.0,6878.0,666.0,619.0,2298.0
