Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40200,2023-08-03 00:00:00,361.65,1433.0,11949.0,18.0,4261.0,0.0,2549.0,1066.0,603.0,1396.0
40201,2023-08-03 01:00:00,364.11,1431.0,10957.0,15.0,3851.0,0.0,2407.0,1073.0,603.0,1382.0
40202,2023-08-03 02:00:00,365.9,1422.0,10562.0,15.0,3790.0,0.0,2245.0,1056.0,603.0,1416.0
40203,2023-08-03 03:00:00,370.3,1429.0,11421.0,15.0,4108.0,0.0,2109.0,1054.0,604.0,1562.0
40204,2023-08-03 04:00:00,375.41,1439.0,13563.0,15.0,4579.0,220.0,1925.0,1055.0,599.0,1666.0
40205,2023-08-03 05:00:00,347.15,1521.0,14931.0,15.0,6299.0,2132.0,1581.0,1038.0,577.0,1855.0
40206,2023-08-03 06:00:00,320.69,1578.0,15307.0,25.0,6861.0,5323.0,1186.0,1036.0,562.0,1939.0
40207,2023-08-03 07:00:00,305.48,1504.0,15161.0,15.0,6268.0,7816.0,975.0,1023.0,561.0,1871.0
40208,2023-08-03 08:00:00,299.56,1461.0,14800.0,20.0,5377.0,9186.0,986.0,1028.0,562.0,1841.0
40209,2023-08-03 09:00:00,295.26,1489.0,14701.0,15.0,5027.0,10118.0,1037.0,1022.0,561.0,1858.0
40210,2023-08-03 10:00:00,286.68,1465.0,13970.0,18.0,4552.0,10692.0,1390.0,1007.0,560.0,1769.0
40211,2023-08-03 11:00:00,285.94,1457.0,13932.0,25.0,4311.0,10569.0,1723.0,1008.0,557.0,1724.0
40212,2023-08-03 12:00:00,288.49,1460.0,14556.0,25.0,4649.0,10323.0,1834.0,1007.0,556.0,1779.0
40213,2023-08-03 13:00:00,291.39,1445.0,15119.0,25.0,5051.0,9708.0,1994.0,1018.0,554.0,1784.0
40214,2023-08-03 14:00:00,303.64,1568.0,16206.0,25.0,5236.0,8464.0,2382.0,1020.0,553.0,1852.0
40215,2023-08-03 15:00:00,315.37,1714.0,16620.0,25.0,6212.0,6254.0,2552.0,1027.0,569.0,1943.0
40216,2023-08-03 16:00:00,328.85,1835.0,16627.0,25.0,7794.0,3098.0,2514.0,1035.0,594.0,1996.0
40217,2023-08-03 17:00:00,348.21,1935.0,16648.0,25.0,8294.0,761.0,2311.0,1060.0,595.0,2069.0
40218,2023-08-03 18:00:00,360.36,2045.0,16897.0,25.0,8090.0,23.0,2230.0,1070.0,595.0,2064.0
40219,2023-08-03 19:00:00,367.08,1995.0,16856.0,25.0,7784.0,0.0,1812.0,1076.0,596.0,2033.0
40220,2023-08-03 20:00:00,370.61,1772.0,16164.0,25.0,6960.0,0.0,1574.0,1077.0,596.0,1806.0
40221,2023-08-03 21:00:00,371.06,1552.0,15570.0,25.0,6130.0,0.0,1772.0,1065.0,595.0,1697.0
40222,2023-08-03 22:00:00,366.08,1366.0,13073.0,25.0,5101.0,0.0,1854.0,1087.0,592.0,1492.0
40223,2023-08-03 23:00:00,359.11,1401.0,11686.0,25.0,5062.0,0.0,1786.0,1077.0,597.0,1368.0
