Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38880,2023-06-09 00:00:00,277.38,2274.0,6527.0,30.0,5664.0,0.0,507.0,799.0,610.0,1333.0
38881,2023-06-09 01:00:00,276.42,2294.0,6391.0,30.0,5602.0,0.0,561.0,804.0,611.0,1284.0
38882,2023-06-09 02:00:00,274.15,2309.0,6455.0,33.0,5676.0,0.0,725.0,798.0,611.0,1317.0
38883,2023-06-09 03:00:00,267.22,2371.0,7049.0,23.0,6419.0,20.0,927.0,800.0,611.0,1460.0
38884,2023-06-09 04:00:00,258.03,2514.0,8581.0,23.0,7401.0,821.0,855.0,818.0,611.0,1529.0
38885,2023-06-09 05:00:00,239.19,2570.0,9858.0,23.0,8176.0,3127.0,615.0,802.0,610.0,1657.0
38886,2023-06-09 06:00:00,218.83,2571.0,10046.0,23.0,8275.0,5851.0,435.0,807.0,607.0,1633.0
38887,2023-06-09 07:00:00,202.7,2559.0,9542.0,23.0,8608.0,7519.0,332.0,815.0,603.0,1602.0
38888,2023-06-09 08:00:00,191.69,2570.0,8225.0,26.0,7724.0,9034.0,280.0,817.0,599.0,1578.0
38889,2023-06-09 09:00:00,181.75,2567.0,7373.0,33.0,7002.0,10487.0,332.0,814.0,598.0,1566.0
38890,2023-06-09 10:00:00,183.23,2580.0,6599.0,33.0,5850.0,10337.0,488.0,814.0,597.0,1496.0
38891,2023-06-09 11:00:00,184.73,2576.0,7177.0,33.0,6073.0,10290.0,732.0,806.0,595.0,1532.0
38892,2023-06-09 12:00:00,185.69,2572.0,7269.0,33.0,6714.0,9681.0,1026.0,794.0,596.0,1718.0
38893,2023-06-09 13:00:00,198.7,2578.0,7809.0,33.0,6938.0,7832.0,1237.0,783.0,596.0,1762.0
38894,2023-06-09 14:00:00,210.77,2615.0,8815.0,34.0,7401.0,6599.0,1258.0,795.0,580.0,1810.0
38895,2023-06-09 15:00:00,226.83,2602.0,10003.0,34.0,7913.0,4818.0,1101.0,801.0,568.0,1788.0
38896,2023-06-09 16:00:00,250.23,2585.0,11057.0,34.0,8478.0,2234.0,902.0,812.0,581.0,1870.0
38897,2023-06-09 17:00:00,259.62,2546.0,11441.0,34.0,9009.0,741.0,973.0,828.0,594.0,1938.0
38898,2023-06-09 18:00:00,267.59,2540.0,11591.0,34.0,8752.0,60.0,1098.0,819.0,594.0,1911.0
38899,2023-06-09 19:00:00,267.91,2512.0,11270.0,34.0,8699.0,0.0,1068.0,820.0,595.0,1968.0
38900,2023-06-09 20:00:00,276.61,2539.0,11225.0,29.0,7831.0,0.0,1050.0,827.0,595.0,1912.0
38901,2023-06-09 21:00:00,266.6,2524.0,8355.0,34.0,7172.0,0.0,1253.0,817.0,595.0,1649.0
38902,2023-06-09 22:00:00,229.46,1520.0,7197.0,24.0,6918.0,0.0,1408.0,803.0,595.0,1184.0
38903,2023-06-09 23:00:00,219.17,1124.0,6623.0,24.0,6391.0,0.0,1283.0,799.0,595.0,1057.0
