UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,2.637394021190055,292.3223835604892,287.0586375589576,0.0,0.0306317593189849,318.92298,12919.22592,43.88619,1946.18597,0.0,710.86473,599.5272,618.58832,1502.55809
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,2.8634490118849527,292.0158830488729,286.7236628501428,0.0,0.0144021454547739,334.19047,12575.62079,42.38781,1707.44229,0.0,748.85747,602.00159,620.19993,1507.52993
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,2.8634490118849527,292.0158830488729,286.7236628501428,0.0,0.0144021454547739,336.94023,12587.03313,38.90146,1742.4766,0.0,790.08361,603.41097,616.15567,1553.63877
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,2.8634490118849527,292.0158830488729,286.7236628501428,0.0,0.0144021454547739,339.28773,13109.38681,34.73246,2080.98347,0.0,809.4432,598.36448,617.08492,1636.87835
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,2.8336194461036937,292.0055179325889,286.5984613194888,3.4014489238607584,0.04997636025618,332.21408,13816.64988,33.78577,2789.64773,0.0,830.74717,599.63073,616.6395,1711.74187
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,2.8336194461036937,292.0055179325889,286.5984613194888,3.4014489238607584,0.04997636025618,326.39009,14540.6271,37.17303,3684.57616,325.0,828.17153,601.82753,615.34239,1778.85988
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,2.8336194461036937,292.0055179325889,286.5984613194888,3.4014489238607584,0.04997636025618,339.49081,15055.41008,37.85158,4147.33329,2226.99998,825.14939,606.53567,615.69812,1804.1385
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,3.001684338013926,295.0551932784606,286.796880689012,310.20886727395055,0.0340804306906692,339.44276,15108.85446,39.38259,4048.37862,5070.00009,825.38938,605.75221,616.41949,1799.10908
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,3.001684338013926,295.0551932784606,286.796880689012,310.20886727395055,0.0340804306906692,349.36683,15049.70751,34.41453,3679.47612,7252.99961,843.71874,606.22847,616.56566,1827.24517
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,3.001684338013926,295.0551932784606,286.796880689012,310.20886727395055,0.0340804306906692,347.65827,14749.99776,33.42408,3257.1022,8575.99988,878.07411,603.12297,616.92593,1846.5853
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,3.5633298754352856,296.28691708806286,286.69691078552665,453.680853296484,0.0683388192149739,350.81149,14031.04613,32.67275,2767.49866,9165.00035,897.00612,608.50434,616.22838,1838.88236
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,3.5633298754352856,296.28691708806286,286.69691078552665,453.680853296484,0.0683388192149739,349.40874,13502.2977,39.99802,2500.83529,9065.00032,936.02503,610.3164,614.92471,1874.4536
2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,3.5633298754352856,296.28691708806286,286.69691078552665,453.680853296484,0.0683388192149739,368.20692,13395.27801,41.00814,2187.8053,8391.00038,967.62408,612.21369,614.98235,1914.90037
2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,3.656576377656625,295.76683505938547,287.4015420937573,420.67816362309134,0.0578951236022461,376.04249,13889.24735,37.47434,2493.54532,7132.00007,1017.12806,608.62364,613.15364,1994.7193
