UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,2.53980241478273,289.90292189485695,286.4983796853367,1.7202407698523818,0.3990951172803306,820.3531,6029.35017,45.84429,5342.66263,0.0,1944.10022,782.51673,620.52443,1640.13679
2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,2.6028841457974936,289.4756602542748,286.0280243563456,0.0,0.1455092456454698,879.92989,6108.1545,53.16817,4930.72592,0.0,1923.36597,777.7117,620.22479,1591.89211
2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,2.6028841457974936,289.4756602542748,286.0280243563456,0.0,0.1455092456454698,919.43944,6087.4088,58.67839,4716.38318,0.0,1890.10384,781.09004,619.66769,1565.41656
2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,2.6028841457974936,289.4756602542748,286.0280243563456,0.0,0.1455092456454698,924.21047,6205.90327,61.44278,4897.34209,0.0,1847.83203,781.56225,620.12663,1548.97684
2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,2.592676389123558,290.9649019445741,286.78664724931286,49.49913182569472,0.3217154139748225,897.1701,6235.72627,61.3222,5445.394,565.00001,1824.57895,772.2139,620.62499,1542.38268
2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,2.592676389123558,290.9649019445741,286.78664724931286,49.49913182569472,0.3217154139748225,891.66978,6210.04766,61.32967,6204.72292,2512.00006,1789.93998,773.98714,619.92876,1548.9406
2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,2.592676389123558,290.9649019445741,286.78664724931286,49.49913182569472,0.3217154139748225,898.63311,6181.89705,57.86595,6859.04739,5349.00019,1817.50341,775.38016,619.63723,1574.07536
2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,2.8002827700821213,292.849664786257,286.801998819896,518.1112834986568,0.3054749174069041,897.99405,6112.53728,55.99138,7233.62844,7756.99989,1853.99968,773.94227,620.40544,1598.8124
2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,2.8002827700821213,292.849664786257,286.801998819896,518.1112834986568,0.3054749174069041,883.04927,6132.27924,53.11161,7463.02422,9487.99981,1839.89063,776.98129,621.5841,1626.40051
2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,2.8002827700821213,292.849664786257,286.801998819896,518.1112834986568,0.3054749174069041,908.95268,6260.69238,53.31181,6922.53462,10426.00031,1881.03761,777.35192,622.89307,1645.90521
2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,3.0494847447448032,293.59439220322497,286.8826233149368,657.0228160879647,0.8471080957185215,937.16073,6504.69352,58.52113,6220.02928,11100.00014,1876.13261,771.49168,622.36111,1659.53949
2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,3.0494847447448032,293.59439220322497,286.8826233149368,657.0228160879647,0.8471080957185215,958.46299,6683.45688,62.98303,6050.33542,10860.99968,1878.66741,771.21408,626.36693,1680.72953
2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,3.0494847447448032,293.59439220322497,286.8826233149368,657.0228160879647,0.8471080957185215,1005.37222,6723.25713,66.12724,6001.08126,10404.99979,1896.4116,769.45715,623.19957,1713.58813
2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,2.940026242970193,293.3209474293154,287.1982112873641,653.8428117738868,0.6865178065632603,1050.56443,6993.69954,72.75738,6287.4111,9473.99972,1881.73131,770.83015,622.22491,1735.07197
2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,2.940026242970193,293.3209474293154,287.1982112873641,653.8428117738868,0.6865178065632603,1099.04493,7487.38341,73.86515,6730.35817,8034.00015,1860.66618,768.89239,620.6652,1777.7803
2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,2.940026242970193,293.3209474293154,287.1982112873641,653.8428117738868,0.6865178065632603,1104.51388,7854.06478,72.95959,7309.71119,5673.99985,1861.06261,773.56938,620.95448,1804.54357
2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,2.393134658575396,291.78694342696866,287.71641095123704,447.45489341419386,1.266641175769577,1096.25974,8005.00266,68.34715,7828.83723,3078.00004,1887.60722,772.93922,618.25027,1826.05361
2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,2.393134658575396,291.78694342696866,287.71641095123704,447.45489341419386,1.266641175769577,1098.00531,8332.81896,66.58691,8415.05228,953.00003,1889.83011,770.13809,619.86977,1849.2256
2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,2.393134658575396,291.78694342696866,287.71641095123704,447.45489341419386,1.266641175769577,1072.38762,8270.47042,70.01364,8569.42612,32.0,1859.58505,774.95409,619.93203,1872.99847
2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,2.214727376665833,290.3248414171292,286.9929057531964,3.639016884494824,0.2394152445637454,1052.16799,8129.11803,72.24155,8154.62208,0.0,1862.73611,774.25486,618.41893,1895.86548
2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,2.214727376665833,290.3248414171292,286.9929057531964,3.639016884494824,0.2394152445637454,1028.24096,8015.86723,74.90861,7312.3365,0.0,1839.00567,779.35121,618.00428,1909.86763
2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,2.214727376665833,290.3248414171292,286.9929057531964,3.639016884494824,0.2394152445637454,1028.64086,7837.35318,73.19514,6241.86979,0.0,1860.61227,783.09118,618.7606,1878.9996
2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,2.3104157302477235,289.8007750904155,286.5727722074788,1.8195407462608104,0.3953613350320272,1009.96948,7797.22358,74.02196,5522.19098,0.0,1884.4935,781.10727,618.72051,1836.15195
2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,2.3104157302477235,289.8007750904155,286.5727722074788,1.8195407462608104,0.3953613350320272,1024.16213,7958.0357,69.49315,5372.94094,0.0,1896.81608,779.39518,619.86406,1811.89028
2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,2.3104157302477235,289.8007750904155,286.5727722074788,1.8195407462608104,0.3953613350320272,934.43914,8310.47709,60.63605,5335.8205,0.0,1505.28391,766.85984,617.48708,1897.72951
2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,2.247189369583899,289.4245816235704,286.1980270503037,0.0,0.1196621570638727,995.71756,7882.6872,67.28423,5017.10884,505.69923,1496.09762,762.39522,617.28536,1821.52832
2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,2.247189369583899,289.4245816235704,286.1980270503037,0.0,0.1196621570638727,1032.59807,7506.78684,72.3307,4759.86107,1146.70544,1476.71055,765.65914,616.84353,1778.52
2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,2.247189369583899,289.4245816235704,286.1980270503037,0.0,0.1196621570638727,1034.9875,7388.92252,74.96124,4792.27705,1567.60895,1448.1097,766.19809,617.31422,1748.11149
2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,2.135722141281548,290.95498049044363,286.8497207454459,49.55334256806677,0.2247109125063473,1007.90438,7713.10799,74.73265,5160.68685,2222.62182,1440.00694,757.50369,617.78157,1735.75965
2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,2.135722141281548,290.95498049044363,286.8497207454459,49.55334256806677,0.2247109125063473,1003.93566,8079.10271,74.3335,5863.93524,3431.093,1420.77619,759.06913,617.1448,1748.68733
2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,2.135722141281548,290.95498049044363,286.8497207454459,49.55334256806677,0.2247109125063473,1010.25178,8300.21913,70.40432,6635.25979,5208.03093,1461.32359,760.34326,616.8149,1793.0971
2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,2.52766014469559,292.6954869955936,286.76680606633533,532.1305522708791,0.2381414429849877,1009.73078,8477.41311,68.75264,7282.64621,7354.1384,1507.18912,759.05717,617.49364,1823.31962
