Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41136,2023-09-11 00:00:00,274.21,1067.0,8064.0,25.0,3472.0,0.3333333333333333,1090.0,956.0,630.0,1303.0
41137,2023-09-11 01:00:00,278.53,1066.0,7835.0,15.0,3113.0,0.2222222222222222,1091.0,949.0,631.0,1279.0
41138,2023-09-11 02:00:00,284.55,1074.0,8381.0,15.0,3054.0,0.4074074074074074,1076.0,954.0,632.0,1370.0
41139,2023-09-11 03:00:00,289.02,1164.0,10342.0,15.0,3563.0,0.3024691358024691,1077.0,949.0,632.0,1436.0
41140,2023-09-11 04:00:00,296.21,1285.0,14204.0,15.0,4697.0,5.684156378600823,1035.0,948.0,620.0,1859.0
41141,2023-09-11 05:00:00,291.02,1404.0,16112.0,25.0,5751.0,517.5197187928669,907.0,948.0,620.0,2150.0
41142,2023-09-11 06:00:00,278.9,1365.0,16553.0,15.0,5660.0,2401.652406264289,662.0,958.0,620.0,2386.0
41143,2023-09-11 07:00:00,260.03,1276.0,16158.0,25.0,4976.0,5010.457052088096,623.0,933.0,619.0,2362.0
41144,2023-09-11 08:00:00,239.23,1156.0,14463.0,15.0,4454.0,7197.438809029365,527.0,918.0,614.0,2335.0
41145,2023-09-11 09:00:00,223.16,1065.0,13717.0,16.0,4112.0,8982.122832176456,499.0,896.0,613.0,2221.0
41146,2023-09-11 10:00:00,214.72,1066.0,12918.0,16.0,3333.0,10111.02922530882,538.0,903.0,613.0,2047.0
41147,2023-09-11 11:00:00,209.57,1064.0,13082.0,26.0,3353.0,10873.33721572794,601.0,870.0,612.0,1993.0
41148,2023-09-11 12:00:00,211.64,1056.0,14252.0,26.0,3727.0,11064.109475555146,719.0,885.0,615.0,2089.0
41149,2023-09-11 13:00:00,219.98,1125.0,15328.0,26.0,4085.0,10409.701693674631,908.0,917.0,617.0,2292.0
41150,2023-09-11 14:00:00,234.31,1385.0,17085.0,26.0,4550.0,9277.566498803002,1002.0,916.0,618.0,2299.0
41151,2023-09-11 15:00:00,259.65,1703.0,20638.0,26.0,5238.0,7194.355133390064,954.0,925.0,618.0,2357.0
41152,2023-09-11 16:00:00,283.33,1888.0,22757.0,16.0,6045.0,4377.201528024553,766.0,926.0,620.0,2516.0
41153,2023-09-11 17:00:00,296.29,1962.0,23323.0,16.0,6941.0,2236.775417788783,515.0,930.0,623.0,2516.0
41154,2023-09-11 18:00:00,308.73,1950.0,23287.0,21.0,6734.0,1001.2723309675716,300.0,931.0,623.0,2447.0
41155,2023-09-11 19:00:00,317.37,1888.0,22333.0,16.0,6098.0,334.0907769891906,262.0,939.0,624.0,2360.0
41156,2023-09-11 20:00:00,320.81,1680.0,21129.0,16.0,5438.0,111.53025899639688,207.0,928.0,625.0,2228.0
41157,2023-09-11 21:00:00,319.86,1432.0,18833.0,16.0,4835.0,37.26008633213229,145.0,936.0,625.0,2070.0
41158,2023-09-11 22:00:00,320.51,1225.0,15588.0,20.0,3918.0,9.669188249699738,144.0,940.0,625.0,1945.0
41159,2023-09-11 23:00:00,317.98,1087.0,14326.0,16.0,3617.0,1.0,206.0,931.0,625.0,1882.0
