Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40224,2023-08-04 00:00:00,274.73,1420.0,11844.0,25.0,4774.0,0.0,1623.0,1077.0,597.0,1321.0
40225,2023-08-04 01:00:00,279.09,1337.0,12134.0,25.0,4627.0,0.0,1369.0,1075.0,597.0,1321.0
40226,2023-08-04 02:00:00,281.12,1342.0,11896.0,25.0,4548.0,0.0,1226.0,1078.0,598.0,1331.0
40227,2023-08-04 03:00:00,280.77,1330.0,12088.0,25.0,4564.0,0.0,1352.0,1051.0,600.0,1378.0
40228,2023-08-04 04:00:00,275.54,1359.0,13505.0,25.0,5212.0,215.0,1524.0,1064.0,602.0,1459.0
40229,2023-08-04 05:00:00,254.21,1435.0,13889.0,25.0,6394.0,1911.0,1376.0,1046.0,603.0,1691.0
40230,2023-08-04 06:00:00,233.46,1491.0,14303.0,25.0,7106.0,4512.0,1067.0,1049.0,601.0,1769.0
40231,2023-08-04 07:00:00,215.6,1485.0,13918.0,25.0,7271.0,6308.0,1181.0,1036.0,589.0,1587.0
40232,2023-08-04 08:00:00,202.93,1464.0,13404.0,25.0,6862.0,7771.0,1666.0,1027.0,588.0,1546.0
40233,2023-08-04 09:00:00,204.65,1448.0,13482.0,25.0,5941.0,8097.0,2004.0,1020.0,587.0,1548.0
40234,2023-08-04 10:00:00,207.14,1527.0,13234.0,25.0,5294.0,8127.0,2187.0,1010.0,606.0,1531.0
40235,2023-08-04 11:00:00,207.29,1567.0,13006.0,26.0,5067.0,7968.0,2358.0,985.0,625.0,1461.0
40236,2023-08-04 12:00:00,213.09,1581.0,13398.0,26.0,5029.0,7408.0,2409.0,977.0,624.0,1472.0
40237,2023-08-04 13:00:00,221.51,1848.0,13806.0,26.0,5786.0,6141.0,2717.0,981.0,624.0,1554.0
40238,2023-08-04 14:00:00,223.36,1876.0,13793.0,25.0,6077.0,4990.0,3478.0,1006.0,624.0,1646.0
40239,2023-08-04 15:00:00,231.89,1788.0,14112.0,25.0,6032.0,3289.0,4133.0,1010.0,628.0,1755.0
40240,2023-08-04 16:00:00,239.92,1636.0,14135.0,25.0,6836.0,1592.0,3947.0,1015.0,627.0,1997.0
40241,2023-08-04 17:00:00,244.74,1553.0,14123.0,18.0,6926.0,424.0,4399.0,1032.0,630.0,2150.0
40242,2023-08-04 18:00:00,248.27,1525.0,13932.0,21.0,7096.0,13.0,4009.0,1063.0,631.0,2146.0
40243,2023-08-04 19:00:00,252.27,1460.0,13938.0,15.0,6631.0,0.0,3837.0,1064.0,632.0,2120.0
40244,2023-08-04 20:00:00,226.23,1137.0,12068.0,15.0,5799.0,0.0,5941.0,1073.0,632.0,1999.0
40245,2023-08-04 21:00:00,216.44,1043.0,10578.0,25.0,5351.0,0.0,6189.0,1077.0,632.0,1873.0
40246,2023-08-04 22:00:00,208.11,679.0,8869.0,20.0,4612.0,0.0,5096.0,1085.0,632.0,1535.0
40247,2023-08-04 23:00:00,204.07,657.0,7775.0,18.0,4320.0,0.0,4673.0,1084.0,632.0,1419.0
