UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-20 00:00:00,3015.0,6499.0,737.0,1052.0,0.0,1040.0,682.0,614.0,1407.0
2023-02-20 01:00:00,3019.0,6282.0,737.0,1079.0,0.0,1043.0,686.0,614.0,1422.0
2023-02-20 02:00:00,3015.0,6762.0,737.0,1063.0,0.0,899.0,694.0,614.0,1450.0
2023-02-20 03:00:00,3016.0,7331.0,737.0,1139.0,0.0,770.0,703.0,615.0,1502.0
2023-02-20 04:00:00,3031.0,8828.0,688.0,1219.0,0.0,693.0,705.0,615.0,1663.0
2023-02-20 05:00:00,3020.0,13261.0,654.0,1788.0,4.0,569.0,695.0,615.0,1968.0
2023-02-20 06:00:00,3018.0,16609.0,652.0,3060.0,627.0,543.0,683.0,613.0,2398.0
2023-02-20 07:00:00,3021.0,17432.0,661.0,3317.0,3208.0,445.0,674.0,613.0,2489.0
2023-02-20 08:00:00,3013.0,17564.0,653.0,2713.0,5451.0,408.0,669.0,611.0,2651.0
2023-02-20 09:00:00,3006.0,16076.0,651.0,2370.0,6588.0,417.0,676.0,612.0,2640.0
2023-02-20 10:00:00,3021.0,14878.0,654.0,1838.0,7419.0,405.0,693.0,609.0,2574.0
2023-02-20 11:00:00,3045.0,12500.0,654.0,1425.0,8146.0,423.0,691.0,610.0,2276.0
2023-02-20 12:00:00,3052.0,12578.0,713.0,1288.0,8146.0,450.0,692.0,611.0,2277.0
2023-02-20 13:00:00,3057.0,14167.0,746.0,1250.0,7658.0,488.0,691.0,609.0,2466.0
2023-02-20 14:00:00,3049.0,15966.0,715.0,1394.0,5931.0,475.0,699.0,610.0,2599.0
2023-02-20 15:00:00,3061.0,18298.0,713.0,2152.0,2773.0,514.0,712.0,602.0,2843.0
2023-02-20 16:00:00,3061.0,18968.0,736.0,3098.0,321.0,632.0,715.0,608.0,2941.0
2023-02-20 17:00:00,3037.0,19530.0,732.0,3972.0,0.0,603.0,718.0,612.0,3005.0
2023-02-20 18:00:00,3067.0,19502.0,736.0,4007.0,0.0,424.0,716.0,613.0,2992.0
2023-02-20 19:00:00,3064.0,19454.0,738.0,3133.0,0.0,343.0,713.0,613.0,2843.0
2023-02-20 20:00:00,3060.0,18223.0,738.0,1985.0,0.0,426.0,712.0,613.0,2682.0
2023-02-20 21:00:00,3101.0,15371.0,738.0,1530.0,0.0,497.0,710.0,613.0,2382.0
2023-02-20 22:00:00,3082.0,12965.0,734.0,1210.0,0.0,702.0,707.0,613.0,2215.0
2023-02-20 23:00:00,3117.0,11792.0,749.0,1185.0,0.0,937.0,716.0,613.0,2107.0
