UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-21 00:00:00,2771.0,10109.0,32.0,4232.0,0.0,1074.0,848.0,622.0,1948.0
2023-06-21 01:00:00,2765.0,9139.0,32.0,4217.0,0.0,1119.0,849.0,622.0,1929.0
2023-06-21 02:00:00,2784.0,9229.0,32.0,4347.0,0.0,1105.0,851.0,622.0,1930.0
2023-06-21 03:00:00,2774.0,10859.0,22.0,4486.0,13.0,967.0,862.0,622.0,2030.0
2023-06-21 04:00:00,2790.0,13679.0,22.0,5473.0,713.0,827.0,859.0,623.0,2213.0
2023-06-21 05:00:00,2797.0,14999.0,33.0,6217.0,2806.0,587.0,843.0,622.0,2354.0
2023-06-21 06:00:00,2766.0,14659.0,26.0,7525.0,5380.0,376.0,833.0,622.0,2398.0
2023-06-21 07:00:00,2775.0,14680.0,22.0,6475.0,7676.0,316.0,821.0,621.0,2317.0
2023-06-21 08:00:00,2787.0,13101.0,28.0,5547.0,9399.0,296.0,812.0,619.0,2397.0
2023-06-21 09:00:00,2795.0,12769.0,33.0,4847.0,10482.0,314.0,858.0,623.0,2445.0
2023-06-21 10:00:00,2799.0,11663.0,33.0,4517.0,11033.0,392.0,838.0,624.0,2479.0
2023-06-21 11:00:00,2788.0,11718.0,33.0,4422.0,10999.0,492.0,834.0,623.0,2497.0
2023-06-21 12:00:00,2788.0,12507.0,23.0,4527.0,10580.0,588.0,829.0,618.0,2666.0
2023-06-21 13:00:00,2786.0,13133.0,33.0,4798.0,9580.0,695.0,821.0,618.0,2675.0
2023-06-21 14:00:00,2749.0,14095.0,23.0,5369.0,7959.0,774.0,805.0,617.0,2755.0
2023-06-21 15:00:00,2792.0,15343.0,33.0,5697.0,5914.0,785.0,798.0,617.0,2734.0
2023-06-21 16:00:00,2793.0,18295.0,23.0,6719.0,3387.0,750.0,791.0,619.0,2616.0
2023-06-21 17:00:00,2897.0,19338.0,22.0,8285.0,1231.0,638.0,813.0,621.0,2583.0
2023-06-21 18:00:00,2917.0,20003.0,23.0,8373.0,139.0,657.0,822.0,623.0,2707.0
2023-06-21 19:00:00,2904.0,19828.0,23.0,8107.0,0.0,730.0,819.0,623.0,2633.0
2023-06-21 20:00:00,2848.0,19559.0,23.0,6708.0,0.0,853.0,814.0,624.0,2510.0
2023-06-21 21:00:00,2781.0,17767.0,23.0,6013.0,0.0,936.0,831.0,624.0,2329.0
2023-06-21 22:00:00,2770.0,14190.0,27.0,5486.0,0.0,1007.0,855.0,623.0,1942.0
2023-06-21 23:00:00,2783.0,11092.0,32.0,4592.0,0.0,901.0,854.0,623.0,1773.0
