UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,2.2025357081914807,293.9348437815744,288.2864966248188,0.5757218204515355,0.0146151435992385,901.31819,6899.45167,43.88619,2958.38665,0.0,499.28309,1008.13328,620.61949,1532.98661
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,2.3777694753790177,293.33878842588445,287.9103382628877,0.0,0.0058415326911507,908.24592,6465.65556,42.38781,2615.62999,0.0,546.53958,1016.62164,622.31386,1536.92206
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,2.3777694753790177,293.33878842588445,287.9103382628877,0.0,0.0058415326911507,899.43235,6340.43321,38.90146,2698.56734,0.0,591.99877,1022.77406,618.70773,1585.08685
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,2.3777694753790177,293.33878842588445,287.9103382628877,0.0,0.0058415326911507,908.39163,6398.34353,34.73246,3034.7741,0.0,615.9775,1005.48926,619.75595,1672.51466
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,2.3775179658629764,294.8117989632334,288.1836519268164,31.258794597746864,0.0077519033706065,923.60887,6875.02991,33.78577,3617.24423,236.99999,634.52515,1000.6276,619.76586,1751.06955
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,2.3775179658629764,294.8117989632334,288.1836519268164,31.258794597746864,0.0077519033706065,927.46409,7525.75182,37.17303,4361.35441,1842.00005,623.78523,1010.58503,618.6731,1820.02744
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,2.3775179658629764,294.8117989632334,288.1836519268164,31.258794597746864,0.0077519033706065,944.50707,8057.21941,37.85158,4872.61047,5300.00007,609.13972,1016.84788,619.00055,1846.56792
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,2.6721520385336284,297.5599261173824,287.87184047002023,521.341353592539,0.0006299855371549,952.58139,8374.27479,39.38259,5070.13523,8610.00029,605.43867,1015.5808,619.75853,1840.85861
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,2.6721520385336284,297.5599261173824,287.87184047002023,521.341353592539,0.0006299855371549,957.88228,8550.25429,34.41453,5033.87366,10910.99988,610.13493,1015.08199,619.64667,1866.08112
2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,2.6721520385336284,297.5599261173824,287.87184047002023,521.341353592539,0.0006299855371549,964.70756,8519.87847,33.42408,4891.44347,12301.00036,646.47235,998.76686,619.74263,1884.85705
2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,3.1601853130872435,298.86466107756115,287.8764313737803,689.6452024753294,0.0031862630077134,970.28007,8224.2814,32.67275,4499.72904,12962.00019,660.26634,1006.57774,618.80414,1875.65206
2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,3.1601853130872435,298.86466107756115,287.8764313737803,689.6452024753294,0.0031862630077134,973.32926,7842.24636,39.99802,4142.878,12811.00032,699.8551,1007.73974,617.43976,1912.2795
