datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,DPT,2 m above ground,25.25,-104.5,274.0258021098039,273.15742963436867,272.3798475387847,271.86108879144564,271.5712832413932,271.9500056721479,272.8592498566601,273.74254876851614,274.13970003929114,274.1475353758339,274.2717561872548,274.4147790849506,274.56442100131153,274.81853973509715,275.60042439603933,275.9884850376833,275.89077813754477,275.8736782225782,276.03600388828465,276.0735601816441,275.83343806498203,275.45486126317223,275.19942272048434,274.697362650798,273.9758088310947,273.2420501583175,272.4344308207147,271.71628510585447,271.03196889869156,271.2320576323812,272.1420643800612,272.76385210357637,272.81035253704994
2019-01-02 00:00:00,DPT,2 m above ground,25.25,-104.5,272.64047050779106,272.44082957684293,272.5606152259405,272.83815060994493,273.09537892284317,273.44838299808816,274.40548294638427,275.0113338962709,274.94191018543336,274.9233566077411,274.95188883591004,274.7099811633527,274.3038473783105,274.1308276837268,273.9873859567318,273.52826521997486,273.01756037296514,272.37505702225724,271.65506718821496,270.98375020938465,270.4762124388883,270.99398484486346,271.750832512855,272.4004199149523,272.79410194601996,272.3052365430549,272.15050002028937,272.0423548165751,272.02653753245,273.3255001613858,274.74954167640317,275.8344784104225,276.75771012248475
2019-01-03 00:00:00,DPT,2 m above ground,25.25,-104.5,273.9126073270968,274.33122480562156,274.66692665521214,274.69962253664954,274.5813802648021,274.1194244909664,273.9058137303049,273.56743716303316,273.16048127597503,272.4348541245249,271.6178675197953,270.90454226395354,270.28830155545165,270.9186389407074,271.828434085344,272.21713509553115,272.6120226678384,271.9573597282504,271.65721033717796,271.52449770151895,271.4547840077521,272.9037271407401,274.275052673142,275.5919997030601,276.48751839017655,276.58136965212907,276.98966082813007,277.40645054876086,277.88797194842573,279.36810165579016,281.38176665037986,282.91836424454294,283.98260730348875
2019-01-04 00:00:00,DPT,2 m above ground,25.25,-104.5,273.48960519702763,272.9394432654923,272.28489764295426,271.6690826010941,271.1448236379101,271.6339085155439,272.7247161865195,273.42752266734954,273.64897170829363,272.9346608575797,272.500535784289,272.2090591258984,272.092949721617,273.48282009817626,274.82308138071926,275.93204093255054,276.751490275342,276.83361088562503,277.18014627018835,277.54997459336835,277.97636424836827,279.29091594857886,281.3482516106894,282.914283765365,283.7274251459128,284.1993807183552,284.3876209166059,283.9610476987482,283.16515729264637,282.61336321789497,281.4267010999894,280.4158153528243,280.46247515728317
2019-01-05 00:00:00,DPT,2 m above ground,25.25,-104.5,273.9583243079891,273.42276086342054,273.1329204748278,272.868459502669,272.763138722249,274.09477342549553,275.2521263517635,276.31105374483684,277.20205968786223,277.2718262149357,277.622012383766,278.0395677275182,278.5538067204073,279.95948548716206,281.66923021736454,283.1004575863248,284.06882123328455,284.69820008845846,284.56017227286816,283.85082314893555,282.88805085500053,282.4119901747989,281.32971186333504,280.8678387378637,281.27448934082156,281.0613202463826,280.97256567273854,280.8900001778038,280.59461665601737,281.0896403453529,281.12609931534087,281.09137228447867,280.99813414250985
2019-01-06 00:00:00,DPT,2 m above ground,25.25,-104.5,277.45395667830434,277.40613027892516,277.60640934768367,277.7695277185222,278.07011994186513,279.4947131687732,281.31046764283616,283.03349983519854,283.83700257014607,284.22337474541274,284.2214554992006,283.62331562549906,282.73699865463993,282.21419935751396,280.7655572423214,279.9537524823421,280.1402423198672,279.7239198108034,279.4521737637388,279.1563739565863,278.78088107986395,279.4864968122432,279.281219791519,279.3458613822242,279.65485998925624,279.1918545833845,278.642220234051,277.99432681208174,277.2871985892532,276.98788335367817,276.87479682491056,277.3183416038126,277.73260246777875
2019-01-07 00:00:00,DPT,2 m above ground,25.25,-104.5,283.9962900304778,284.4652285445502,284.4143740293589,283.8789943949955,283.2030182237852,282.8788808596747,281.84761826141596,281.05254291758865,281.2258543017896,280.88254899203736,280.5509235375207,279.9799018971479,278.8302474940092,278.80081329366095,278.21439852956837,278.17870149262524,278.41624944213424,277.64343594902545,276.9343749882111,276.16933249054966,275.3964512956534,275.1962242244182,275.063044039159,275.53710243930675,275.9581691557155,275.78934131580934,275.8831127190575,276.1040575173683,276.3820813111479,277.01305724747687,278.0599293568234,278.85038804001226,279.43219120700036
2019-01-08 00:00:00,DPT,2 m above ground,25.25,-104.5,281.93497300351896,281.72463311678183,281.4035296855112,280.9989343904944,280.154875837016,279.94686969045995,279.31075712940594,279.1033324826166,279.2828898929727,278.8090078620255,278.1837488887868,277.42250511592545,276.6029435980838,276.3224423136462,276.0766504911321,276.5698197291114,277.04559222236503,277.0009009873438,277.1543951433832,277.4213329462833,277.6432234854819,278.0633946880605,278.7856410992712,279.2505216319263,279.6393538677788,279.8623600173129,280.0443426894043,280.30582220353944,280.61964974853885,281.1216226768375,281.510921382764,281.4366752392805,281.4101524307686
2019-01-09 00:00:00,DPT,2 m above ground,25.25,-104.5,279.0491430407445,278.396525810338,277.5845979457009,276.7159689289011,275.8497640701727,275.49085336579856,275.31336376182713,275.69120274335296,276.11728248929376,276.03445908525873,276.22324810491193,276.40412429800745,276.5703341221316,277.0398620942446,277.9359949956649,278.5946760554493,279.0829228545221,279.36420843385656,279.8326294913023,280.28867113810406,280.70540802348495,281.2683774026915,281.5401935453889,281.4232628671874,281.3197405930838,281.2856415079224,281.10848311960683,280.65683626021263,279.944789660891,279.2128080453433,278.3303330302846,277.54847950383805,277.2986732675579
2019-01-10 00:00:00,DPT,2 m above ground,25.25,-104.5,275.03716053111816,274.7302288073682,274.74787498821956,274.8658683818661,275.0145438337214,275.69351754048057,276.965331161098,277.90660995832843,278.48764568616787,278.71666620112364,279.18890715172364,279.7224015196026,280.18627572765035,280.71415039710087,281.0936267266577,281.2924061027944,281.59669729663483,281.81734270363864,281.68035206785976,281.32619154632494,280.721363139211,280.0368380360693,279.16398185698233,278.2157781830086,277.8910235223049,277.33056473540717,276.830630425673,276.36738973523666,276.01616192147776,275.861238726934,276.0986286243527,276.198744926007,276.344871435292
2019-01-11 00:00:00,DPT,2 m above ground,25.25,-104.5,278.28603594404706,278.4149503844311,278.90577398375376,279.43594752439367,279.99262865550696,280.66989829253464,281.1473624330913,281.2605891371294,281.4861921334613,281.74978980442637,281.6585234815419,281.1928209399536,280.4225824499723,279.6355165053433,278.6231914317409,277.8075457724524,277.5413591444063,277.0341455795816,276.4778299719369,275.96045138665266,275.49610205701083,275.32793989679783,275.67225059909174,276.0147085982715,276.2240372320003,276.1357133066855,276.010225073796,275.8552164807711,275.67158037781,275.8824793243025,276.65621435859447,277.20633609882066,277.42673805821784
2019-01-12 00:00:00,DPT,2 m above ground,25.25,-104.5,281.01855854709186,281.3182703828511,281.3657050663258,281.052832209853,280.3666414208005,279.5430211537725,278.3845469812426,277.43872569333064,277.1336786807154,276.6020451091019,276.04080830722967,275.4616006258273,274.88244331486464,274.6939679356297,275.0751644349839,275.4371282879575,275.5546247620086,275.43262255612433,275.3663369325428,275.26752709216794,275.1757203964236,275.3966936014233,276.1718259031845,276.77473763390924,277.0369275863224,277.0465758905923,277.16010449826314,277.3271984729048,277.4999000108844,278.09441866831526,279.01112209791484,279.39365048709897,279.73523865822705
2019-01-13 00:00:00,DPT,2 m above ground,25.25,-104.5,276.6595670134964,276.09818265349463,275.54500302599433,275.070225552736,274.64614735195534,274.4025910487815,274.76628503615984,275.2108117610379,275.4745915614217,275.4042437158181,275.2693018402607,275.1843707352129,275.0464253207873,275.3056327938403,276.2351954409021,276.83541443936565,277.1388738946581,277.09514327417503,277.1952153429843,277.4618842600214,277.6822585362921,278.32819872338155,279.3373600763392,279.99273377199233,280.4377476426388,280.62741426959565,280.8591300973377,280.9859991591826,281.06670894851516,281.80997296601487,282.41086071793893,282.4246515741904,282.798332545631
2019-01-14 00:00:00,DPT,2 m above ground,25.25,-104.5,274.842259492906,274.83591757789213,274.71306197199095,274.5565870732919,274.4048184432008,274.5102705497784,275.4774103992821,276.1911216310627,276.4715322134109,276.4664697357407,276.54561110334754,276.71949485032025,276.91667456992366,277.5846241515484,278.68001941603154,279.32351277770664,279.80343463201746,279.9852183921247,280.2373323870879,280.441754519919,280.6029289112453,281.3189149889306,282.14091819802286,282.11757767876304,282.3389024513008,282.6339823484188,282.80556340343344,282.4764422355026,281.71520048837215,281.3207634212201,280.150477715333,279.21430311332597,279.542578434579
2019-01-15 00:00:00,DPT,2 m above ground,25.25,-104.5,275.7419881689649,275.7396951776715,275.76116120105564,275.8746661341054,276.07946296849013,276.70671161822634,277.860999692659,278.7025114257299,279.210867628384,279.37417736589083,279.5590105241872,279.7974947705234,280.04034149965713,280.7411915399198,281.8262243282888,282.2499986454086,282.5441182566195,282.7613711396836,282.9640467763321,282.8607835899496,282.45699160579886,282.4689026820247,281.8138143641145,281.04487242331834,281.33464206724864,281.346925156572,281.4833531726434,281.5642991908235,281.7844093065712,282.68618767049804,283.3473924257372,282.74065406613215,282.6732695974407
2019-01-16 00:00:00,DPT,2 m above ground,25.25,-104.5,278.58738421964125,278.80663588477574,279.06970672612835,279.263378703284,279.41719658532446,280.21417633994866,281.4844599513424,281.84724981728453,282.1653426678132,282.3485521672261,282.4579191726901,282.2639333953682,281.8626407682891,281.96080399918145,281.55203809775287,280.94354667738367,281.3123101065372,281.30853844156127,281.5562531554847,281.7754235734392,282.0913111049823,283.0605733907762,283.3969029063031,282.4678447681489,282.2879905029629,282.06150425626004,281.27292719045926,279.9277935648006,277.972897407819,275.8943753855923,273.88567753439213,272.4291859620124,271.5341982470492
2019-01-17 00:00:00,DPT,2 m above ground,25.25,-104.5,281.54205050170054,281.74029786798997,281.7454092471446,281.5056232775385,281.0290337393526,280.95131165754265,280.4978815314348,279.8076526918174,280.16188157904224,280.15172435610276,280.4074510656866,280.7084504263606,281.0160424706494,281.90382448803587,282.20237137806,281.3897173961918,281.22026035897886,280.5950219954725,279.2281468011084,276.9864934687282,274.18240875676827,272.4452470620532,271.58303544466247,271.03267572564476,271.0491426780488,270.76565299769095,270.47853882768493,270.18214259140905,269.94798645788217,270.26048925587736,270.7060371298526,271.4116946814463,272.3102833668481
2019-01-18 00:00:00,DPT,2 m above ground,25.25,-104.5,279.77681225511816,279.95023560403854,280.0248901672405,280.2479876225509,280.62304193013046,281.5508872494494,282.1299786854701,281.42994295718745,281.33728972879265,281.0741917922207,279.7792634209151,277.61019495138197,274.77867590807716,272.7957527957625,271.68615552799207,270.9350389480019,270.8708843171369,270.5098729726096,270.10879692014396,269.8066758065854,269.54777910360735,269.71155159231705,270.3834600631387,271.27316835290173,272.1608207138212,271.9896756929596,272.2475931590957,272.5132308430251,272.77992510298645,273.9589485828574,275.36216681738574,276.4011318889298,277.6390740841929
2019-01-19 00:00:00,DPT,2 m above ground,25.25,-104.5,281.562620263809,281.1727484047153,279.8562550143972,277.52882981165374,274.56526368446004,272.08996554011947,270.7770316257785,270.1307264973814,270.0164339139368,269.61474447753596,269.2805563423731,268.93914235706484,268.67069897298103,268.75669581678886,269.4058591841741,270.3571139587293,271.28067197908666,271.1618354925431,271.39185447239834,271.7004601545077,271.9965754268939,273.1857710113805,274.7970604596345,275.9506103739177,277.2596620604371,277.908133654724,278.78466024003694,279.2148951330963,279.29470583840515,279.5994917555457,278.84111832359145,278.111163770998,277.5230263825414
2019-01-20 00:00:00,DPT,2 m above ground,25.25,-104.5,269.7346522102799,269.2467086528017,268.768477950951,268.3492564446491,267.974358080252,267.9601212079181,268.8291910872888,269.98870788597037,271.0185736660245,270.89737499146923,271.12330792110015,271.4389641837494,271.74628538742127,272.8680060645072,274.45087028103944,275.54116014659456,276.82888493706594,277.70973469420596,278.59796465420203,279.0025457682008,279.2902224600083,279.49382857873917,278.1630349680112,276.9782488940174,276.0273003055337,274.74065180831974,273.12514575473597,271.39224811826404,270.0187322327649,269.24810914902696,268.6747503402495,268.4472984159173,268.83291640143136
2019-01-21 00:00:00,DPT,2 m above ground,25.25,-104.5,270.9791843978847,270.97187733175616,271.1947280822005,271.50219502122826,271.7945892821057,272.8603451018399,274.4368933704342,275.51112249059327,276.75751951375264,277.69194236688855,278.84463017549217,279.37281578803896,279.63790214465905,279.90845440717607,278.74829611788437,277.67044022260757,276.95204112644967,275.7020043432522,273.80766285109996,271.95160626605605,270.3412733050327,269.17565048569907,268.4544514969692,268.21367381009986,268.6310104957778,268.24416499796735,267.9596250658519,267.8589956146503,267.724387223399,268.6365431283384,269.99377083838226,270.72597145665827,271.18674491619157
2019-01-22 00:00:00,DPT,2 m above ground,25.25,-104.5,277.17296488056047,278.2797537551294,279.706521167985,280.5142923747802,280.7171820578014,280.73273189027725,279.69162932014115,278.67171990740167,277.7868051304265,276.4981409635976,274.645630963236,272.5339354555582,270.5681213138563,269.39083269535627,268.75223271679795,268.5702151858867,269.02478780951753,268.6242551644441,268.37417191135717,268.20395056429663,268.0459961720803,268.98955485001164,269.88465217233636,270.4716323481497,271.50841912432656,271.57193245422974,271.7445901497453,271.8092758549274,271.8141158205272,272.15514342263697,272.94894046211886,273.39417862162645,274.18050678491693
2019-01-23 00:00:00,DPT,2 m above ground,25.25,-104.5,277.26840956483977,275.6121366448885,273.51716291082994,271.37483079275825,269.5075352203835,268.2531183578586,268.10717264758375,268.01821661873294,268.4082631388183,267.9609486826123,267.63036984719906,267.5105997934742,267.46030457108543,268.6327023478688,269.82139373892585,270.5252247383439,271.23099213256694,271.1358571919486,271.0744455150034,270.88274936639925,270.5315940365082,270.38905936563947,271.0746667813885,271.91207102370186,273.0199148829006,273.5689244609404,274.43213879030407,275.2446992190009,275.9867584465487,277.2377377504103,278.14408261361103,278.2269751142635,278.654097921798
2019-01-24 00:00:00,DPT,2 m above ground,25.25,-104.5,267.9177612474391,267.59799648654047,267.300583439733,267.2059961765867,267.1402164019836,268.1717783277089,269.5224105023599,270.3325912473676,271.12755049786125,271.11896513652545,271.2209670832152,271.23064731183047,271.05809408267226,270.9654344611493,271.5193109662471,272.108470375516,273.04831354796727,273.4319199992967,274.20808203720856,275.0595206025648,275.71521822539717,276.69309594096126,277.17184025624704,276.39291111472835,276.3499243426844,275.99057323104716,275.78560371188746,275.60623355068935,275.355702218441,275.7350064713255,275.3727828920174,274.42315730782195,274.73298528141925
