2019-12-31 09:00:00+00:00,302.0,2961.0
2019-12-31 09:30:00+00:00,565.0,2961.0
2019-12-31 10:00:00+00:00,842.0,3190.0
2019-12-31 10:30:00+00:00,1094.0,3190.0
2019-12-31 11:00:00+00:00,1292.0,3370.0
2019-12-31 11:30:00+00:00,1413.0,3370.0
2019-12-31 12:00:00+00:00,1442.0,3546.0
2019-12-31 12:30:00+00:00,1372.0,3546.0
2019-12-31 13:00:00+00:00,1205.0,3765.0
2019-12-31 13:30:00+00:00,963.0,3765.0
2019-12-31 14:00:00+00:00,680.0,4018.0
2019-12-31 14:30:00+00:00,395.0,4018.0
2019-12-31 15:00:00+00:00,153.0,4281.0
2019-12-31 15:30:00+00:00,0.0,4281.0
2019-12-31 16:00:00+00:00,0.0,4540.0
2019-12-31 16:30:00+00:00,0.0,4540.0
2019-12-31 17:00:00+00:00,0.0,4875.0
2019-12-31 17:30:00+00:00,0.0,4875.0
2019-12-31 18:00:00+00:00,0.0,5299.0
2019-12-31 18:30:00+00:00,0.0,5299.0
2019-12-31 19:00:00+00:00,0.0,5725.0
2019-12-31 19:30:00+00:00,0.0,5725.0
2019-12-31 20:00:00+00:00,0.0,6143.0
2019-12-31 20:30:00+00:00,0.0,6143.0
2019-12-31 21:00:00+00:00,0.0,6506.0
2019-12-31 21:30:00+00:00,0.0,6506.0
2019-12-31 22:00:00+00:00,0.0,6616.0
2019-12-31 22:30:00+00:00,0.0,6616.0
2019-12-31 23:00:00+00:00,0.0,6612.0
2019-12-31 23:30:00+00:00,0.0,6612.0
2020-01-01 00:00:00+00:00,0.0,5867.0
2020-01-01 00:30:00+00:00,0.0,5867.0
2020-01-01 01:00:00+00:00,0.0,5634.0
2020-01-01 01:30:00+00:00,0.0,5634.0
2020-01-01 02:00:00+00:00,0.0,5461.0
2020-01-01 02:30:00+00:00,0.0,5461.0
2020-01-01 03:00:00+00:00,0.0,5267.0
2020-01-01 03:30:00+00:00,0.0,5267.0
2020-01-01 04:00:00+00:00,0.0,5004.0
2020-01-01 04:30:00+00:00,0.0,5004.0
2020-01-01 05:00:00+00:00,0.0,4855.0
2020-01-01 05:30:00+00:00,0.0,4855.0
2020-01-01 06:00:00+00:00,0.0,4788.0
2020-01-01 06:30:00+00:00,0.0,4788.0
2020-01-01 07:00:00+00:00,0.0,4873.0
2020-01-01 07:30:00+00:00,0.0,4873.0
2020-01-01 08:00:00+00:00,13.0,5017.0
2020-01-01 08:30:00+00:00,82.0,5017.0
2020-01-01 09:00:00+00:00,240.0,5211.0
2020-01-01 09:30:00+00:00,454.0,5211.0
2020-01-01 10:00:00+00:00,670.0,5491.0
2020-01-01 10:30:00+00:00,857.0,5491.0
2020-01-01 11:00:00+00:00,992.0,5816.0
2020-01-01 11:30:00+00:00,1066.0,5816.0
2020-01-01 12:00:00+00:00,1070.0,6061.0
2020-01-01 12:30:00+00:00,980.0,6061.0
2020-01-01 13:00:00+00:00,787.0,6372.0
2020-01-01 13:30:00+00:00,562.0,6372.0
2020-01-01 14:00:00+00:00,375.0,6727.0
2020-01-01 14:30:00+00:00,222.0,6727.0
2020-01-01 15:00:00+00:00,89.0,7148.0
2020-01-01 15:30:00+00:00,0.0,7148.0
2020-01-01 16:00:00+00:00,0.0,7648.0
2020-01-01 16:30:00+00:00,0.0,7648.0
2020-01-01 17:00:00+00:00,0.0,8205.0
2020-01-01 17:30:00+00:00,0.0,8205.0
2020-01-01 18:00:00+00:00,0.0,8730.0
2020-01-01 18:30:00+00:00,0.0,8730.0
2020-01-01 19:00:00+00:00,0.0,9201.0
2020-01-01 19:30:00+00:00,0.0,9201.0
2020-01-01 20:00:00+00:00,0.0,9696.0
2020-01-01 20:30:00+00:00,0.0,9696.0
2020-01-01 21:00:00+00:00,0.0,10170.0
2020-01-01 21:30:00+00:00,0.0,10170.0
2020-01-01 22:00:00+00:00,0.0,10733.0
2020-01-01 22:30:00+00:00,0.0,10733.0
2020-01-01 23:00:00+00:00,0.0,11251.0
2020-01-01 23:30:00+00:00,0.0,11251.0
2020-01-02 00:00:00+00:00,0.0,11336.0
2020-01-02 00:30:00+00:00,0.0,11336.0
2020-01-02 01:00:00+00:00,0.0,11883.0
2020-01-02 01:30:00+00:00,0.0,11883.0
2020-01-02 02:00:00+00:00,0.0,12385.0
2020-01-02 02:30:00+00:00,0.0,12385.0
2020-01-02 03:00:00+00:00,0.0,12787.0
2020-01-02 03:30:00+00:00,0.0,12787.0
2020-01-02 04:00:00+00:00,0.0,13152.0
2020-01-02 04:30:00+00:00,0.0,13152.0
2020-01-02 05:00:00+00:00,0.0,13476.0
2020-01-02 05:30:00+00:00,0.0,13476.0
2020-01-02 06:00:00+00:00,0.0,13898.0
2020-01-02 06:30:00+00:00,0.0,13898.0
2020-01-02 07:00:00+00:00,0.0,14203.0
2020-01-02 07:30:00+00:00,0.0,14203.0
2020-01-02 08:00:00+00:00,0.0,14576.0
2020-01-02 08:30:00+00:00,49.0,14576.0
2020-01-02 09:00:00+00:00,189.0,14741.0
2020-01-02 09:30:00+00:00,349.0,14741.0
2020-01-02 10:00:00+00:00,462.0,15051.0
2020-01-02 10:30:00+00:00,539.0,15051.0
2020-01-02 11:00:00+00:00,602.0,15323.0
2020-01-02 11:30:00+00:00,633.0,15323.0
2020-01-02 12:00:00+00:00,613.0,15572.0
2020-01-02 12:30:00+00:00,566.0,15572.0
2020-01-02 13:00:00+00:00,511.0,15776.0
2020-01-02 13:30:00+00:00,425.0,15776.0
2020-01-02 14:00:00+00:00,291.0,15857.0
2020-01-02 14:30:00+00:00,153.0,15857.0
2020-01-02 15:00:00+00:00,59.0,15925.0
2020-01-02 15:30:00+00:00,10.0,15925.0
2020-01-02 16:00:00+00:00,0.0,15889.0
2020-01-02 16:30:00+00:00,0.0,15889.0
2020-01-02 17:00:00+00:00,0.0,15842.0
2020-01-02 17:30:00+00:00,0.0,15842.0
2020-01-02 18:00:00+00:00,0.0,15736.0
2020-01-02 18:30:00+00:00,0.0,15736.0
2020-01-02 19:00:00+00:00,0.0,15479.0
2020-01-02 19:30:00+00:00,0.0,15479.0
2020-01-02 20:00:00+00:00,0.0,15277.0
2020-01-02 20:30:00+00:00,0.0,15277.0
2020-01-02 21:00:00+00:00,0.0,15030.0
2020-01-02 21:30:00+00:00,0.0,15030.0
2020-01-02 22:00:00+00:00,0.0,14759.0
2020-01-02 22:30:00+00:00,0.0,14759.0
2020-01-02 23:00:00+00:00,0.0,14535.0
2020-01-02 23:30:00+00:00,0.0,14535.0
2020-01-03 00:00:00+00:00,0.0,14822.0
2020-01-03 00:30:00+00:00,0.0,14822.0
2020-01-03 01:00:00+00:00,0.0,14405.0
2020-01-03 01:30:00+00:00,0.0,14405.0
2020-01-03 02:00:00+00:00,0.0,13892.0
2020-01-03 02:30:00+00:00,0.0,13892.0
2020-01-03 03:00:00+00:00,0.0,13435.0
2020-01-03 03:30:00+00:00,0.0,13435.0
2020-01-03 04:00:00+00:00,0.0,13007.0
2020-01-03 04:30:00+00:00,0.0,13007.0
2020-01-03 05:00:00+00:00,0.0,12795.0
2020-01-03 05:30:00+00:00,0.0,12795.0
2020-01-03 06:00:00+00:00,0.0,12513.0
2020-01-03 06:30:00+00:00,0.0,12513.0
2020-01-03 07:00:00+00:00,0.0,12402.0
2020-01-03 07:30:00+00:00,0.0,12402.0
2020-01-03 08:00:00+00:00,54.0,12445.0
2020-01-03 08:30:00+00:00,218.0,12445.0
2020-01-03 09:00:00+00:00,536.0,12412.0
2020-01-03 09:30:00+00:00,927.0,12412.0
2020-01-03 10:00:00+00:00,1300.0,12635.0
2020-01-03 10:30:00+00:00,1636.0,12635.0
2020-01-03 11:00:00+00:00,1927.0,12879.0
2020-01-03 11:30:00+00:00,2142.0,12879.0
2020-01-03 12:00:00+00:00,2250.0,13169.0
2020-01-03 12:30:00+00:00,2253.0,13169.0
2020-01-03 13:00:00+00:00,2152.0,13188.0
2020-01-03 13:30:00+00:00,1899.0,13188.0
2020-01-03 14:00:00+00:00,1457.0,13116.0
2020-01-03 14:30:00+00:00,922.0,13116.0
2020-01-03 15:00:00+00:00,428.0,13113.0
2020-01-03 15:30:00+00:00,91.0,13113.0
2020-01-03 16:00:00+00:00,0.0,13284.0
2020-01-03 16:30:00+00:00,0.0,13284.0
2020-01-03 17:00:00+00:00,0.0,13617.0
2020-01-03 17:30:00+00:00,0.0,13617.0
2020-01-03 18:00:00+00:00,0.0,13973.0
2020-01-03 18:30:00+00:00,0.0,13973.0
2020-01-03 19:00:00+00:00,0.0,14330.0
2020-01-03 19:30:00+00:00,0.0,14330.0
2020-01-03 20:00:00+00:00,0.0,14552.0
2020-01-03 20:30:00+00:00,0.0,14552.0
2020-01-03 21:00:00+00:00,0.0,14705.0
2020-01-03 21:30:00+00:00,0.0,14705.0
2020-01-03 22:00:00+00:00,0.0,14722.0
2020-01-03 22:30:00+00:00,0.0,14722.0
2020-01-03 23:00:00+00:00,0.0,14697.0
2020-01-03 23:30:00+00:00,0.0,14697.0
2020-01-04 00:00:00+00:00,0.0,13831.0
2020-01-04 00:30:00+00:00,0.0,13831.0
2020-01-04 01:00:00+00:00,0.0,13959.0
2020-01-04 01:30:00+00:00,0.0,13959.0
2020-01-04 02:00:00+00:00,0.0,13979.0
2020-01-04 02:30:00+00:00,0.0,13979.0
2020-01-04 03:00:00+00:00,0.0,13953.0
2020-01-04 03:30:00+00:00,0.0,13953.0
2020-01-04 04:00:00+00:00,0.0,13689.0
2020-01-04 04:30:00+00:00,0.0,13689.0
2020-01-04 05:00:00+00:00,0.0,13339.0
2020-01-04 05:30:00+00:00,0.0,13339.0
2020-01-04 06:00:00+00:00,0.0,12850.0
2020-01-04 06:30:00+00:00,0.0,12850.0
2020-01-04 07:00:00+00:00,0.0,12292.0
2020-01-04 07:30:00+00:00,0.0,12292.0
2020-01-04 08:00:00+00:00,42.0,11817.0
2020-01-04 08:30:00+00:00,151.0,11817.0
2020-01-04 09:00:00+00:00,346.0,11434.0
2020-01-04 09:30:00+00:00,558.0,11434.0
2020-01-04 10:00:00+00:00,718.0,11204.0
2020-01-04 10:30:00+00:00,833.0,11204.0
2020-01-04 11:00:00+00:00,921.0,11039.0
2020-01-04 11:30:00+00:00,986.0,11039.0
2020-01-04 12:00:00+00:00,1015.0,10897.0
2020-01-04 12:30:00+00:00,959.0,10897.0
2020-01-04 13:00:00+00:00,787.0,10593.0
2020-01-04 13:30:00+00:00,583.0,10593.0
2020-01-04 14:00:00+00:00,431.0,10212.0
2020-01-04 14:30:00+00:00,296.0,10212.0
2020-01-04 15:00:00+00:00,140.0,9793.0
2020-01-04 15:30:00+00:00,19.0,9793.0
2020-01-04 16:00:00+00:00,0.0,9392.0
2020-01-04 16:30:00+00:00,0.0,9392.0
2020-01-04 17:00:00+00:00,0.0,9060.0
2020-01-04 17:30:00+00:00,0.0,9060.0
2020-01-04 18:00:00+00:00,0.0,8877.0
2020-01-04 18:30:00+00:00,0.0,8877.0
2020-01-04 19:00:00+00:00,0.0,8972.0
2020-01-04 19:30:00+00:00,0.0,8972.0
2020-01-04 20:00:00+00:00,0.0,9095.0
2020-01-04 20:30:00+00:00,0.0,9095.0
2020-01-04 21:00:00+00:00,0.0,9162.0
2020-01-04 21:30:00+00:00,0.0,9162.0
2020-01-04 22:00:00+00:00,0.0,9085.0
2020-01-04 22:30:00+00:00,0.0,9085.0
2020-01-04 23:00:00+00:00,0.0,9246.0
2020-01-04 23:30:00+00:00,0.0,9246.0
2020-01-05 00:00:00+00:00,0.0,9375.0
2020-01-05 00:30:00+00:00,0.0,9375.0
2020-01-05 01:00:00+00:00,0.0,9439.0
2020-01-05 01:30:00+00:00,0.0,9439.0
2020-01-05 02:00:00+00:00,0.0,9555.0
2020-01-05 02:30:00+00:00,0.0,9555.0
2020-01-05 03:00:00+00:00,0.0,9688.0
2020-01-05 03:30:00+00:00,0.0,9688.0
2020-01-05 04:00:00+00:00,0.0,9919.0
2020-01-05 04:30:00+00:00,0.0,9919.0
2020-01-05 05:00:00+00:00,0.0,10183.0
2020-01-05 05:30:00+00:00,0.0,10183.0
2020-01-05 06:00:00+00:00,0.0,10388.0
2020-01-05 06:30:00+00:00,0.0,10388.0
2020-01-05 07:00:00+00:00,0.0,10688.0
2020-01-05 07:30:00+00:00,0.0,10688.0
2020-01-05 08:00:00+00:00,14.0,11051.0
2020-01-05 08:30:00+00:00,78.0,11051.0
2020-01-05 09:00:00+00:00,217.0,11268.0
2020-01-05 09:30:00+00:00,396.0,11268.0
2020-01-05 10:00:00+00:00,560.0,11561.0
2020-01-05 10:30:00+00:00,688.0,11561.0
2020-01-05 11:00:00+00:00,776.0,11781.0
2020-01-05 11:30:00+00:00,837.0,11781.0
2020-01-05 12:00:00+00:00,877.0,11934.0
2020-01-05 12:30:00+00:00,872.0,11934.0
2020-01-05 13:00:00+00:00,795.0,11815.0
2020-01-05 13:30:00+00:00,668.0,11815.0
2020-01-05 14:00:00+00:00,517.0,11696.0
2020-01-05 14:30:00+00:00,344.0,11696.0
2020-01-05 15:00:00+00:00,157.0,11543.0
2020-01-05 15:30:00+00:00,20.0,11543.0
2020-01-05 16:00:00+00:00,0.0,11509.0
2020-01-05 16:30:00+00:00,0.0,11509.0
2020-01-05 17:00:00+00:00,0.0,11540.0
2020-01-05 17:30:00+00:00,0.0,11540.0
2020-01-05 18:00:00+00:00,0.0,11594.0
2020-01-05 18:30:00+00:00,0.0,11594.0
2020-01-05 19:00:00+00:00,0.0,11721.0
2020-01-05 19:30:00+00:00,0.0,11721.0
2020-01-05 20:00:00+00:00,0.0,11764.0
2020-01-05 20:30:00+00:00,0.0,11764.0
2020-01-05 21:00:00+00:00,0.0,11746.0
2020-01-05 21:30:00+00:00,0.0,11746.0
2020-01-05 22:00:00+00:00,0.0,11762.0
2020-01-05 22:30:00+00:00,0.0,11762.0
2020-01-05 23:00:00+00:00,0.0,11833.0
2020-01-05 23:30:00+00:00,0.0,11833.0
2020-01-06 00:00:00+00:00,0.0,12023.0
2020-01-06 00:30:00+00:00,0.0,12023.0
2020-01-06 01:00:00+00:00,0.0,12236.0
2020-01-06 01:30:00+00:00,0.0,12236.0
2020-01-06 02:00:00+00:00,0.0,12469.0
2020-01-06 02:30:00+00:00,0.0,12469.0
2020-01-06 03:00:00+00:00,0.0,12815.0
2020-01-06 03:30:00+00:00,0.0,12815.0
2020-01-06 04:00:00+00:00,0.0,13239.0
2020-01-06 04:30:00+00:00,0.0,13239.0
2020-01-06 05:00:00+00:00,0.0,13742.0
2020-01-06 05:30:00+00:00,0.0,13742.0
2020-01-06 06:00:00+00:00,0.0,14267.0
2020-01-06 06:30:00+00:00,0.0,14267.0
2020-01-06 07:00:00+00:00,0.0,14752.0
2020-01-06 07:30:00+00:00,0.0,14752.0
2020-01-06 08:00:00+00:00,0.0,15135.0
2020-01-06 08:30:00+00:00,44.0,15135.0
2020-01-06 09:00:00+00:00,180.0,15387.0
2020-01-06 09:30:00+00:00,360.0,15387.0
2020-01-06 10:00:00+00:00,530.0,15563.0
2020-01-06 10:30:00+00:00,649.0,15563.0
2020-01-06 11:00:00+00:00,689.0,15619.0
2020-01-06 11:30:00+00:00,684.0,15619.0
2020-01-06 12:00:00+00:00,667.0,15647.0
2020-01-06 12:30:00+00:00,625.0,15647.0
2020-01-06 13:00:00+00:00,538.0,15604.0
2020-01-06 13:30:00+00:00,414.0,15604.0
2020-01-06 14:00:00+00:00,271.0,15401.0
2020-01-06 14:30:00+00:00,141.0,15401.0
2020-01-06 15:00:00+00:00,51.0,14890.0
2020-01-06 15:30:00+00:00,0.0,14890.0
2020-01-06 16:00:00+00:00,0.0,14437.0
2020-01-06 16:30:00+00:00,0.0,14437.0
2020-01-06 17:00:00+00:00,0.0,13890.0
2020-01-06 17:30:00+00:00,0.0,13890.0
2020-01-06 18:00:00+00:00,0.0,13392.0
2020-01-06 18:30:00+00:00,0.0,13392.0
2020-01-06 19:00:00+00:00,0.0,12953.0
2020-01-06 19:30:00+00:00,0.0,12953.0
2020-01-06 20:00:00+00:00,0.0,12469.0
2020-01-06 20:30:00+00:00,0.0,12469.0
2020-01-06 21:00:00+00:00,0.0,11877.0
2020-01-06 21:30:00+00:00,0.0,11877.0
2020-01-06 22:00:00+00:00,0.0,11164.0
2020-01-06 22:30:00+00:00,0.0,11164.0
2020-01-06 23:00:00+00:00,0.0,10540.0
2020-01-06 23:30:00+00:00,0.0,10540.0
2020-01-07 00:00:00+00:00,0.0,10016.0
2020-01-07 00:30:00+00:00,0.0,10016.0
2020-01-07 01:00:00+00:00,0.0,9816.0
2020-01-07 01:30:00+00:00,0.0,9816.0
2020-01-07 02:00:00+00:00,0.0,9847.0
2020-01-07 02:30:00+00:00,0.0,9847.0
2020-01-07 03:00:00+00:00,0.0,10042.0
2020-01-07 03:30:00+00:00,0.0,10042.0
2020-01-07 04:00:00+00:00,0.0,10505.0
2020-01-07 04:30:00+00:00,0.0,10505.0
2020-01-07 05:00:00+00:00,0.0,10915.0
2020-01-07 05:30:00+00:00,0.0,10915.0
2020-01-07 06:00:00+00:00,0.0,11235.0
2020-01-07 06:30:00+00:00,0.0,11235.0
2020-01-07 07:00:00+00:00,0.0,11965.0
2020-01-07 07:30:00+00:00,0.0,11965.0
2020-01-07 08:00:00+00:00,27.0,12518.0
2020-01-07 08:30:00+00:00,109.0,12518.0
2020-01-07 09:00:00+00:00,271.0,13070.0
2020-01-07 09:30:00+00:00,477.0,13070.0
2020-01-07 10:00:00+00:00,676.0,13875.0
2020-01-07 10:30:00+00:00,819.0,13875.0
2020-01-07 11:00:00+00:00,871.0,14347.0
2020-01-07 11:30:00+00:00,840.0,14347.0
2020-01-07 12:00:00+00:00,749.0,14851.0
2020-01-07 12:30:00+00:00,640.0,14851.0
2020-01-07 13:00:00+00:00,544.0,15405.0
2020-01-07 13:30:00+00:00,434.0,15405.0
2020-01-07 14:00:00+00:00,284.0,15694.0
2020-01-07 14:30:00+00:00,139.0,15694.0
2020-01-07 15:00:00+00:00,46.0,15912.0
2020-01-07 15:30:00+00:00,0.0,15912.0
2020-01-07 16:00:00+00:00,0.0,15498.0
2020-01-07 16:30:00+00:00,0.0,15498.0
2020-01-07 17:00:00+00:00,0.0,15683.0
2020-01-07 17:30:00+00:00,0.0,15683.0
2020-01-07 18:00:00+00:00,0.0,15863.0
2020-01-07 18:30:00+00:00,0.0,15863.0
2020-01-07 19:00:00+00:00,0.0,15931.0
2020-01-07 19:30:00+00:00,0.0,15931.0
2020-01-07 20:00:00+00:00,0.0,16219.0
2020-01-07 20:30:00+00:00,0.0,16219.0
2020-01-07 21:00:00+00:00,0.0,16287.0
2020-01-07 21:30:00+00:00,0.0,16287.0
2020-01-07 22:00:00+00:00,0.0,15952.0
2020-01-07 22:30:00+00:00,0.0,15952.0
2020-01-07 23:00:00+00:00,0.0,15581.0
2020-01-07 23:30:00+00:00,0.0,15581.0
2020-01-08 00:00:00+00:00,0.0,15603.0
2020-01-08 00:30:00+00:00,0.0,15603.0
2020-01-08 01:00:00+00:00,0.0,15068.0
2020-01-08 01:30:00+00:00,0.0,15068.0
2020-01-08 02:00:00+00:00,0.0,14463.0
2020-01-08 02:30:00+00:00,0.0,14463.0
2020-01-08 03:00:00+00:00,0.0,13926.0
2020-01-08 03:30:00+00:00,0.0,13926.0
2020-01-08 04:00:00+00:00,0.0,13381.0
2020-01-08 04:30:00+00:00,0.0,13381.0
2020-01-08 05:00:00+00:00,0.0,12874.0
2020-01-08 05:30:00+00:00,0.0,12874.0
2020-01-08 06:00:00+00:00,0.0,12403.0
2020-01-08 06:30:00+00:00,0.0,12403.0
2020-01-08 07:00:00+00:00,0.0,11982.0
2020-01-08 07:30:00+00:00,0.0,11982.0
2020-01-08 08:00:00+00:00,70.0,11511.0
2020-01-08 08:30:00+00:00,229.0,11511.0
2020-01-08 09:00:00+00:00,494.0,10999.0
2020-01-08 09:30:00+00:00,780.0,10999.0
2020-01-08 10:00:00+00:00,999.0,10479.0
2020-01-08 10:30:00+00:00,1160.0,10479.0
2020-01-08 11:00:00+00:00,1282.0,9982.0
2020-01-08 11:30:00+00:00,1356.0,9982.0
2020-01-08 12:00:00+00:00,1361.0,9432.0
2020-01-08 12:30:00+00:00,1265.0,9432.0
2020-01-08 13:00:00+00:00,1053.0,8370.0
2020-01-08 13:30:00+00:00,793.0,8370.0
2020-01-08 14:00:00+00:00,560.0,7178.0
2020-01-08 14:30:00+00:00,347.0,7178.0
2020-01-08 15:00:00+00:00,142.0,6224.0
2020-01-08 15:30:00+00:00,0.0,6224.0
2020-01-08 16:00:00+00:00,0.0,5595.0
2020-01-08 16:30:00+00:00,0.0,5595.0
2020-01-08 17:00:00+00:00,0.0,5147.0
2020-01-08 17:30:00+00:00,0.0,5147.0
2020-01-08 18:00:00+00:00,0.0,4801.0
2020-01-08 18:30:00+00:00,0.0,4801.0
2020-01-08 19:00:00+00:00,0.0,4935.0
2020-01-08 19:30:00+00:00,0.0,4935.0
2020-01-08 20:00:00+00:00,0.0,5410.0
2020-01-08 20:30:00+00:00,0.0,5410.0
2020-01-08 21:00:00+00:00,0.0,6481.0
2020-01-08 21:30:00+00:00,0.0,6481.0
2020-01-08 22:00:00+00:00,0.0,7982.0
2020-01-08 22:30:00+00:00,0.0,7982.0
2020-01-08 23:00:00+00:00,0.0,9607.0
2020-01-08 23:30:00+00:00,0.0,9607.0
2020-01-09 00:00:00+00:00,0.0,7216.0
2020-01-09 00:30:00+00:00,0.0,7216.0
2020-01-09 01:00:00+00:00,0.0,8835.0
2020-01-09 01:30:00+00:00,0.0,8835.0
2020-01-09 02:00:00+00:00,0.0,10106.0
2020-01-09 02:30:00+00:00,0.0,10106.0
2020-01-09 03:00:00+00:00,0.0,10705.0
2020-01-09 03:30:00+00:00,0.0,10705.0
2020-01-09 04:00:00+00:00,0.0,11131.0
2020-01-09 04:30:00+00:00,0.0,11131.0
2020-01-09 05:00:00+00:00,0.0,11663.0
2020-01-09 05:30:00+00:00,0.0,11663.0
2020-01-09 06:00:00+00:00,0.0,12063.0
2020-01-09 06:30:00+00:00,0.0,12063.0
2020-01-09 07:00:00+00:00,0.0,12379.0
2020-01-09 07:30:00+00:00,0.0,12379.0
2020-01-09 08:00:00+00:00,78.0,12486.0
2020-01-09 08:30:00+00:00,254.0,12486.0
2020-01-09 09:00:00+00:00,540.0,12458.0
2020-01-09 09:30:00+00:00,845.0,12458.0
2020-01-09 10:00:00+00:00,1079.0,12333.0
2020-01-09 10:30:00+00:00,1261.0,12333.0
2020-01-09 11:00:00+00:00,1424.0,12044.0
2020-01-09 11:30:00+00:00,1557.0,12044.0
2020-01-09 12:00:00+00:00,1627.0,11687.0
2020-01-09 12:30:00+00:00,1550.0,11687.0
2020-01-09 13:00:00+00:00,1276.0,11415.0
2020-01-09 13:30:00+00:00,943.0,11415.0
2020-01-09 14:00:00+00:00,688.0,11046.0
2020-01-09 14:30:00+00:00,464.0,11046.0
2020-01-09 15:00:00+00:00,211.0,10624.0
2020-01-09 15:30:00+00:00,19.0,10624.0
2020-01-09 16:00:00+00:00,0.0,10528.0
2020-01-09 16:30:00+00:00,0.0,10528.0
2020-01-09 17:00:00+00:00,0.0,10249.0
2020-01-09 17:30:00+00:00,0.0,10249.0
2020-01-09 18:00:00+00:00,0.0,10029.0
2020-01-09 18:30:00+00:00,0.0,10029.0
2020-01-09 19:00:00+00:00,0.0,10039.0
2020-01-09 19:30:00+00:00,0.0,10039.0
2020-01-09 20:00:00+00:00,0.0,9985.0
2020-01-09 20:30:00+00:00,0.0,9985.0
2020-01-09 21:00:00+00:00,0.0,9801.0
2020-01-09 21:30:00+00:00,0.0,9801.0
2020-01-09 22:00:00+00:00,0.0,9608.0
2020-01-09 22:30:00+00:00,0.0,9608.0
2020-01-09 23:00:00+00:00,0.0,9711.0
2020-01-09 23:30:00+00:00,0.0,9711.0
2020-01-10 00:00:00+00:00,0.0,6189.0
2020-01-10 00:30:00+00:00,0.0,6189.0
2020-01-10 01:00:00+00:00,0.0,6501.0
2020-01-10 01:30:00+00:00,0.0,6501.0
2020-01-10 02:00:00+00:00,0.0,6632.0
2020-01-10 02:30:00+00:00,0.0,6632.0
2020-01-10 03:00:00+00:00,0.0,6673.0
2020-01-10 03:30:00+00:00,0.0,6673.0
