datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2020-01-01 00:00:00,7.050683084086918,279.79221177601846,277.4113352652768,0.0,0.0017196317358088
2020-01-01 01:00:00,7.050683084086918,279.79221177601846,277.4113352652768,0.0,0.0017196317358088
2020-01-01 02:00:00,7.050683084086918,279.79221177601846,277.4113352652768,0.0,0.0017196317358088
2020-01-01 03:00:00,7.050683084086918,279.79221177601846,277.4113352652768,0.0,0.0017196317358088
2020-01-01 04:00:00,6.878449732351546,279.77233727780776,277.603456263522,0.0,0.0744383294356326
2020-01-01 05:00:00,6.878449732351546,279.77233727780776,277.603456263522,0.0,0.0744383294356326
2020-01-01 06:00:00,6.878449732351546,279.77233727780776,277.603456263522,0.0,0.0744383294356326
2020-01-01 07:00:00,6.900177282549908,279.73629257773086,277.7166849665965,0.837730290835894,0.0005671946815669
2020-01-01 08:00:00,6.900177282549908,279.73629257773086,277.7166849665965,0.837730290835894,0.0005671946815669
2020-01-01 09:00:00,6.900177282549908,279.73629257773086,277.7166849665965,0.837730290835894,0.0005671946815669
2020-01-01 10:00:00,7.294615498505382,280.6669824506054,278.26883234959564,38.61709443167828,0.0093945302072996
2020-01-01 11:00:00,7.294615498505382,280.6669824506054,278.26883234959564,38.61709443167828,0.0093945302072996
2020-01-01 12:00:00,7.294615498505382,280.6669824506054,278.26883234959564,38.61709443167828,0.0093945302072996
2020-01-01 13:00:00,7.4078630750194145,280.6723133955738,278.4249849821729,94.46421882574332,0.0412758605462587
2020-01-01 14:00:00,7.4078630750194145,280.6723133955738,278.4249849821729,94.46421882574332,0.0412758605462587
2020-01-01 15:00:00,7.4078630750194145,280.6723133955738,278.4249849821729,94.46421882574332,0.0412758605462587
2020-01-01 16:00:00,8.212774294883953,280.35427512097857,278.2739537859288,49.791382237238864,0.0856148305740921
2020-01-01 17:00:00,8.212774294883953,280.35427512097857,278.2739537859288,49.791382237238864,0.0856148305740921
2020-01-01 18:00:00,8.212774294883953,280.35427512097857,278.2739537859288,49.791382237238864,0.0856148305740921
2020-01-01 19:00:00,9.049318574932675,280.54016805174393,278.4558274479636,0.0,0.0104145935288954
2020-01-01 20:00:00,9.049318574932675,280.54016805174393,278.4558274479636,0.0,0.0104145935288954
2020-01-01 21:00:00,9.049318574932675,280.54016805174393,278.4558274479636,0.0,0.0104145935288954
2020-01-01 22:00:00,9.95418100520569,280.8872420564919,278.65874472141377,0.0,0.0487759616971873
2020-01-01 23:00:00,9.95418100520569,280.8872420564919,278.65874472141377,0.0,0.0487759616971873
2020-01-02 00:00:00,9.95418100520569,280.8872420564919,278.65874472141377,0.0,0.0487759616971873
2020-01-02 01:00:00,11.022759503003275,280.9870616672755,278.7545372809752,0.0,0.0279961530654278
2020-01-02 02:00:00,11.022759503003275,280.9870616672755,278.7545372809752,0.0,0.0279961530654278
2020-01-02 03:00:00,11.022759503003275,280.9870616672755,278.7545372809752,0.0,0.0279961530654278
2020-01-02 04:00:00,11.338198539840754,281.2872184510438,279.1157404052892,0.0,0.2256420024800066
2020-01-02 05:00:00,11.338198539840754,281.2872184510438,279.1157404052892,0.0,0.2256420024800066
2020-01-02 06:00:00,11.338198539840754,281.2872184510438,279.1157404052892,0.0,0.2256420024800066
2020-01-02 07:00:00,11.34480642485462,281.6207530559309,279.58706898979494,0.2100794406412278,0.4298373040931116
2020-01-02 08:00:00,11.34480642485462,281.6207530559309,279.58706898979494,0.2100794406412278,0.4298373040931116
2020-01-02 09:00:00,11.34480642485462,281.6207530559309,279.58706898979494,0.2100794406412278,0.4298373040931116
2020-01-02 10:00:00,11.88248650747856,282.2611542765443,280.0855947549971,23.1350619357106,1.0579013157554318
2020-01-02 11:00:00,11.88248650747856,282.2611542765443,280.0855947549971,23.1350619357106,1.0579013157554318
2020-01-02 12:00:00,11.88248650747856,282.2611542765443,280.0855947549971,23.1350619357106,1.0579013157554318
2020-01-02 13:00:00,11.658052752530525,282.3386791466521,280.20316652868803,46.313210012214114,0.7045789176639214
2020-01-02 14:00:00,11.658052752530525,282.3386791466521,280.20316652868803,46.313210012214114,0.7045789176639214
2020-01-02 15:00:00,11.658052752530525,282.3386791466521,280.20316652868803,46.313210012214114,0.7045789176639214
2020-01-02 16:00:00,11.545517521406708,282.0959280690681,279.85157328282526,24.273448566356727,1.6419077845890797
2020-01-02 17:00:00,11.545517521406708,282.0959280690681,279.85157328282526,24.273448566356727,1.6419077845890797
2020-01-02 18:00:00,11.545517521406708,282.0959280690681,279.85157328282526,24.273448566356727,1.6419077845890797
2020-01-02 19:00:00,11.790196222297393,281.7204432899435,279.04383299098095,0.0,0.6768069445597642
2020-01-02 20:00:00,11.790196222297393,281.7204432899435,279.04383299098095,0.0,0.6768069445597642
2020-01-02 21:00:00,11.790196222297393,281.7204432899435,279.04383299098095,0.0,0.6768069445597642
2020-01-02 22:00:00,11.798801945804843,281.04333434688743,277.7481250285372,0.0,1.1923805775048817
2020-01-02 23:00:00,11.798801945804843,281.04333434688743,277.7481250285372,0.0,1.1923805775048817
2020-01-03 00:00:00,11.798801945804843,281.04333434688743,277.7481250285372,0.0,1.1923805775048817
2020-01-03 01:00:00,11.23940892663918,280.7464672544959,277.0755210024605,0.0,0.4338414817118343
2020-01-03 02:00:00,11.23940892663918,280.7464672544959,277.0755210024605,0.0,0.4338414817118343
2020-01-03 03:00:00,11.23940892663918,280.7464672544959,277.0755210024605,0.0,0.4338414817118343
2020-01-03 04:00:00,10.81170910233032,280.259754416856,276.2016475426609,0.0,0.8857207323882823
2020-01-03 05:00:00,10.81170910233032,280.259754416856,276.2016475426609,0.0,0.8857207323882823
2020-01-03 06:00:00,10.81170910233032,280.259754416856,276.2016475426609,0.0,0.8857207323882823
2020-01-03 07:00:00,10.836871687460334,279.8397286832064,275.54500478285377,0.3174356285985822,0.1769034070810472
2020-01-03 08:00:00,10.836871687460334,279.8397286832064,275.54500478285377,0.3174356285985822,0.1769034070810472
2020-01-03 09:00:00,10.836871687460334,279.8397286832064,275.54500478285377,0.3174356285985822,0.1769034070810472
2020-01-03 10:00:00,10.905909523980966,280.1564749039327,275.3336587284407,37.38830853517291,0.3986391064618408
2020-01-03 11:00:00,10.905909523980966,280.1564749039327,275.3336587284407,37.38830853517291,0.3986391064618408
2020-01-03 12:00:00,10.905909523980966,280.1564749039327,275.3336587284407,37.38830853517291,0.3986391064618408
2020-01-03 13:00:00,10.29154832830977,280.0886839979124,275.451503328961,106.34961044138755,0.1964641513124191
2020-01-03 14:00:00,10.29154832830977,280.0886839979124,275.451503328961,106.34961044138755,0.1964641513124191
2020-01-03 15:00:00,10.29154832830977,280.0886839979124,275.451503328961,106.34961044138755,0.1964641513124191
2020-01-03 16:00:00,10.00833498523233,279.73736314051234,275.55490422849584,56.8645715146777,0.4549242395355964
2020-01-03 17:00:00,10.00833498523233,279.73736314051234,275.55490422849584,56.8645715146777,0.4549242395355964
2020-01-03 18:00:00,10.00833498523233,279.73736314051234,275.55490422849584,56.8645715146777,0.4549242395355964
