datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,29.25,-90.5,298.03018863945954,296.66406112841736,295.72746334062174,296.73201709613045,301.96855876779375,305.0686043588895,305.35455711345054,301.56295204904666,297.9788215226214,296.5167368909944,295.48447740956584,296.56023112153855,301.6629029168275,304.5908429647867,305.4519152118104,302.0600564874515,298.720382456418,297.459158450102,296.57542831376577,297.9196661109955,303.871787531335,307.3896673818339,307.94158114488323,304.00362986150276,300.1617593451287,298.5285146960712,297.5305788191062,298.1057980699816,302.40025654958686,306.0387488044062,306.930969441406,302.7985534695234
