datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,29.25,-90.5,3.1242649361600607,2.8752448079569346,2.687855591227068,2.6731806386734984,3.466315233470209,4.087331096266288,4.336157363229069,3.0672607470305633,2.6322561768594515,2.471090679193808,2.346683345374929,2.155835578331102,2.4250461001768837,2.9856499106625316,2.851784517742974,2.2594304507022125,1.9545970199157126,1.7762911048975205,1.7289642561257688,1.6532634789443068,2.0700756379162777,2.3717121456924106,2.5036333626798104,2.377783292451088,2.4740029878114824,2.2422366237186004,2.025254428700036,1.7570185926984634,2.21212232041961,2.590172359784253,2.86745481164368,2.913473771295565
