UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-05 00:00:00,563.0,17.0,59.0,524.0,59.0,644.0
2023-05-05 01:00:00,638.0,18.0,59.0,526.0,22.0,655.0
2023-05-05 02:00:00,764.0,17.0,60.0,525.0,4.0,725.0
2023-05-05 03:00:00,780.0,24.0,60.0,527.0,0.0,690.0
2023-05-05 04:00:00,759.0,23.0,61.0,526.0,0.0,640.0
2023-05-05 05:00:00,725.0,18.0,59.0,521.0,0.0,546.0
2023-05-05 06:00:00,550.0,17.0,60.0,524.0,0.0,502.0
2023-05-05 07:00:00,547.0,19.0,60.0,524.0,0.0,501.0
2023-05-05 08:00:00,585.0,18.0,61.0,535.0,0.0,466.0
2023-05-05 09:00:00,551.0,17.0,60.0,533.0,0.0,452.0
2023-05-05 10:00:00,561.0,17.0,60.0,469.0,0.0,438.0
2023-05-05 11:00:00,582.0,21.0,59.0,533.0,0.0,395.0
2023-05-05 12:00:00,549.0,20.0,60.0,537.0,0.0,442.0
2023-05-05 13:00:00,642.0,15.0,59.0,529.0,3.0,424.0
2023-05-05 14:00:00,575.0,23.0,59.0,539.0,31.0,341.0
2023-05-05 15:00:00,682.0,20.0,58.0,528.0,76.0,339.0
2023-05-05 16:00:00,592.0,18.0,57.0,478.0,90.0,305.0
2023-05-05 17:00:00,513.0,22.0,59.0,499.0,80.0,319.0
2023-05-05 18:00:00,491.0,22.0,59.0,527.0,59.0,242.0
2023-05-05 19:00:00,509.0,21.0,58.0,511.0,83.0,167.0
2023-05-05 20:00:00,510.0,20.0,60.0,499.0,29.0,208.0
2023-05-05 21:00:00,511.0,16.0,58.0,496.0,14.0,362.0
2023-05-05 22:00:00,511.0,17.0,59.0,495.0,15.0,431.0
2023-05-05 23:00:00,511.0,17.0,58.0,496.0,7.0,441.0
