UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-03 00:00:00,1420.0,17.0,51.0,505.0,85.0,356.0
2023-05-03 01:00:00,1454.0,20.0,51.0,509.0,53.0,340.0
2023-05-03 02:00:00,1451.0,18.0,52.0,505.0,7.0,355.0
2023-05-03 03:00:00,1451.0,18.0,55.0,504.0,1.0,381.0
2023-05-03 04:00:00,1442.0,32.0,58.0,505.0,0.0,362.0
2023-05-03 05:00:00,1286.0,27.0,59.0,507.0,0.0,362.0
2023-05-03 06:00:00,1201.0,30.0,60.0,504.0,0.0,368.0
2023-05-03 07:00:00,1048.0,19.0,61.0,502.0,0.0,404.0
2023-05-03 08:00:00,1098.0,20.0,60.0,508.0,0.0,402.0
2023-05-03 09:00:00,1059.0,18.0,59.0,513.0,0.0,321.0
2023-05-03 10:00:00,1060.0,18.0,60.0,514.0,0.0,201.0
2023-05-03 11:00:00,1068.0,18.0,60.0,520.0,0.0,185.0
2023-05-03 12:00:00,1218.0,18.0,60.0,515.0,0.0,164.0
2023-05-03 13:00:00,1431.0,34.0,60.0,521.0,4.0,142.0
2023-05-03 14:00:00,1441.0,16.0,59.0,516.0,26.0,134.0
2023-05-03 15:00:00,1441.0,17.0,60.0,518.0,48.0,90.0
2023-05-03 16:00:00,1438.0,16.0,60.0,515.0,65.0,108.0
2023-05-03 17:00:00,1366.0,16.0,55.0,485.0,70.0,106.0
2023-05-03 18:00:00,1110.0,20.0,48.0,490.0,47.0,84.0
2023-05-03 19:00:00,924.0,16.0,49.0,461.0,64.0,59.0
2023-05-03 20:00:00,782.0,20.0,49.0,466.0,54.0,50.0
2023-05-03 21:00:00,746.0,18.0,51.0,510.0,75.0,29.0
2023-05-03 22:00:00,741.0,17.0,51.0,520.0,85.0,42.0
2023-05-03 23:00:00,693.0,18.0,49.0,518.0,72.0,44.0
