UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-09 00:00:00,492.0,19.0,57.0,557.0,88.0,193.0
2023-05-09 01:00:00,656.0,19.0,57.0,564.0,65.0,136.0
2023-05-09 02:00:00,728.0,52.0,57.0,577.0,25.0,138.0
2023-05-09 03:00:00,735.0,113.0,57.0,579.0,1.0,123.0
2023-05-09 04:00:00,738.0,78.0,57.0,571.0,0.0,95.0
2023-05-09 05:00:00,736.0,44.0,58.0,578.0,0.0,84.0
2023-05-09 06:00:00,723.0,17.0,58.0,578.0,0.0,70.0
2023-05-09 07:00:00,529.0,16.0,58.0,578.0,0.0,58.0
2023-05-09 08:00:00,409.0,16.0,58.0,575.0,0.0,36.0
2023-05-09 09:00:00,410.0,16.0,58.0,580.0,0.0,26.0
2023-05-09 10:00:00,409.0,16.0,58.0,575.0,0.0,18.0
2023-05-09 11:00:00,409.0,16.0,58.0,579.0,0.0,30.0
2023-05-09 12:00:00,429.0,16.0,57.0,580.0,0.0,34.0
2023-05-09 13:00:00,523.0,16.0,59.0,579.0,10.0,10.0
2023-05-09 14:00:00,549.0,17.0,59.0,575.0,47.0,13.0
2023-05-09 15:00:00,609.0,17.0,59.0,573.0,67.0,13.0
2023-05-09 16:00:00,589.0,17.0,58.0,564.0,68.0,35.0
2023-05-09 17:00:00,478.0,17.0,60.0,556.0,73.0,71.0
2023-05-09 18:00:00,391.0,21.0,59.0,555.0,71.0,111.0
2023-05-09 19:00:00,384.0,18.0,58.0,559.0,68.0,118.0
2023-05-09 20:00:00,345.0,20.0,58.0,560.0,69.0,110.0
2023-05-09 21:00:00,335.0,19.0,57.0,557.0,72.0,82.0
2023-05-09 22:00:00,335.0,18.0,58.0,551.0,62.0,104.0
2023-05-09 23:00:00,345.0,17.0,57.0,554.0,65.0,163.0
