UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-16 00:00:00,1508.0,178.0,59.0,448.0,0.0,266.0
2023-12-16 01:00:00,1505.0,192.0,58.0,448.0,0.0,285.0
2023-12-16 02:00:00,1507.0,192.0,59.0,444.0,0.0,288.0
2023-12-16 03:00:00,1507.0,193.0,58.0,445.0,0.0,296.0
2023-12-16 04:00:00,1504.0,165.0,58.0,445.0,0.0,333.0
2023-12-16 05:00:00,1511.0,143.0,59.0,441.0,0.0,315.0
2023-12-16 06:00:00,1505.0,145.0,59.0,444.0,0.0,349.0
2023-12-16 07:00:00,1490.0,193.0,59.0,444.0,0.0,385.0
2023-12-16 08:00:00,1505.0,194.0,58.0,442.0,0.0,426.0
2023-12-16 09:00:00,1500.0,171.0,58.0,445.0,0.0,536.0
2023-12-16 10:00:00,1506.0,89.0,58.0,445.0,0.0,717.0
2023-12-16 11:00:00,1504.0,43.0,59.0,437.0,0.0,808.0
2023-12-16 12:00:00,1505.0,42.0,58.0,448.0,0.0,836.0
2023-12-16 13:00:00,1507.0,56.0,59.0,445.0,0.0,824.0
2023-12-16 14:00:00,1502.0,71.0,58.0,441.0,0.0,833.0
2023-12-16 15:00:00,1502.0,107.0,58.0,443.0,0.0,845.0
2023-12-16 16:00:00,1413.0,93.0,57.0,444.0,10.0,891.0
2023-12-16 17:00:00,1356.0,94.0,57.0,441.0,25.0,903.0
2023-12-16 18:00:00,1358.0,154.0,59.0,446.0,30.0,903.0
2023-12-16 19:00:00,1353.0,187.0,59.0,443.0,27.0,860.0
2023-12-16 20:00:00,1356.0,105.0,58.0,447.0,20.0,822.0
2023-12-16 21:00:00,1358.0,110.0,59.0,444.0,18.0,805.0
2023-12-16 22:00:00,1355.0,110.0,57.0,447.0,16.0,815.0
2023-12-16 23:00:00,1362.0,110.0,58.0,442.0,7.0,875.0
