UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,2.370436765734561,269.0045093548286,267.28134970508825,175.1467549491389,0.1493079217360067,789.25242,213.19143,59.93933,411.32662,1.54527,37.11844
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,2.4857020993956698,267.4530185568608,265.5735694312697,0.0328774000129975,0.0381271906790927,798.45877,206.31273,59.32844,412.16644,0.50347,45.84743
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,2.4857020993956698,267.4530185568608,265.5735694312697,0.0328774000129975,0.0381271906790927,799.75081,200.13654,58.97203,405.48625,0.0,56.11681
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,2.4857020993956698,267.4530185568608,265.5735694312697,0.0328774000129975,0.0381271906790927,800.21772,193.59372,59.03055,392.64994,0.0,59.36605
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,2.6201734218563946,266.8366027053541,264.8904564694998,0.016545104705351,0.0626797250738856,801.86469,189.0696,58.81602,388.54721,0.02001,63.99464
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,2.6201734218563946,266.8366027053541,264.8904564694998,0.016545104705351,0.0626797250738856,806.86533,180.48052,59.18627,410.77308,0.44527,70.93774
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,2.6201734218563946,266.8366027053541,264.8904564694998,0.016545104705351,0.0626797250738856,810.33519,169.08428,59.21148,408.54154,0.34642,78.17132
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,2.752200461157231,266.4715664124792,264.42474928090496,0.0,0.0217706363427327,802.47646,170.36103,59.25555,410.70768,0.22948,81.83791
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,2.752200461157231,266.4715664124792,264.42474928090496,0.0,0.0217706363427327,804.78666,153.28692,59.12571,405.80078,0.2275,88.08065
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,2.752200461157231,266.4715664124792,264.42474928090496,0.0,0.0217706363427327,799.81301,166.7196,58.95664,406.09949,0.065,90.85854
2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,2.936183544698987,266.2078224774739,263.99710946894135,0.0,0.0409191538647745,791.79894,173.76824,59.59892,404.59069,0.0,89.16347
2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,2.936183544698987,266.2078224774739,263.99710946894135,0.0,0.0409191538647745,791.8095,174.2352,59.4741,408.25576,0.0,92.37642
2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,2.936183544698987,266.2078224774739,263.99710946894135,0.0,0.0409191538647745,799.13556,171.93944,59.0871,403.13679,0.0,90.93507
2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,3.11458994905413,265.86488458100166,263.40754570242984,0.170279989268284,0.009720791701538,812.76318,169.6919,59.13652,408.06621,0.0,88.96087
2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,3.11458994905413,265.86488458100166,263.40754570242984,0.170279989268284,0.009720791701538,810.9203,181.97584,58.3628,407.43866,0.20716,94.80453
2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,3.11458994905413,265.86488458100166,263.40754570242984,0.170279989268284,0.009720791701538,814.42939,175.25481,58.19594,406.71738,0.78396,98.94514
2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,3.272805031666878,271.1821707823341,267.69533882438293,75.58739356937807,0.0171015567616876,823.04862,169.5823,58.2946,410.39395,1.60514,107.13199
2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,3.272805031666878,271.1821707823341,267.69533882438293,75.58739356937807,0.0171015567616876,820.55729,167.64765,59.2908,408.28363,2.80424,108.23374
2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,3.272805031666878,271.1821707823341,267.69533882438293,75.58739356937807,0.0171015567616876,828.96659,169.0386,59.38309,409.84083,3.78742,108.03242
2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,3.160277319337174,273.112225133782,269.40338369044355,339.9857656249644,0.0030901920451656,828.79407,171.3454,59.66737,403.11562,4.35384,106.21515
2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,3.160277319337174,273.112225133782,269.40338369044355,339.9857656249644,0.0030901920451656,832.53955,170.78637,59.23948,414.88352,4.54388,109.48054
2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,3.160277319337174,273.112225133782,269.40338369044355,339.9857656249644,0.0030901920451656,838.50536,169.39415,59.24149,401.75114,4.46034,113.3673
2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,2.8371477618330374,268.7893697772546,266.0199647019559,238.0891501798949,0.0058281684087394,842.98369,177.74326,59.22455,418.14631,4.00235,117.26153
2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,2.8371477618330374,268.7893697772546,266.0199647019559,238.0891501798949,0.0058281684087394,839.30555,178.40211,59.06022,405.77613,3.03817,124.0414
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,2.8371477618330374,268.7893697772546,266.0199647019559,238.0891501798949,0.0058281684087394,846.92915,196.24101,60.30428,411.32662,1.90181,114.87174
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,2.875244718598452,267.085722381024,264.0957491694926,0.046225849654279,0.0074957260324159,855.50582,190.09887,59.67349,412.16644,0.65959,123.2319
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,2.875244718598452,267.085722381024,264.0957491694926,0.046225849654279,0.0074957260324159,856.48095,184.77705,59.30244,405.48625,0.0,132.72707
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,2.875244718598452,267.085722381024,264.0957491694926,0.046225849654279,0.0074957260324159,856.19297,179.00244,59.34249,392.64994,0.0,137.48678
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,2.914446683240054,266.46747669118315,263.2095039800289,0.023023800517899,0.0248877894330223,857.6926,174.9978,59.11808,388.54721,0.0,143.38155
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,2.914446683240054,266.46747669118315,263.2095039800289,0.023023800517899,0.0248877894330223,862.77923,167.2062,59.48545,410.77308,0.44252,152.85455
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,2.914446683240054,266.46747669118315,263.2095039800289,0.023023800517899,0.0248877894330223,866.51282,156.76916,59.49855,408.54154,0.33564,160.82995
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,2.8923382921861043,265.99475954888817,262.5396033580962,0.0,0.0090070967823882,858.79268,157.97283,59.53596,410.70768,0.24699,166.51146
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,2.8923382921861043,265.99475954888817,262.5396033580962,0.0,0.0090070967823882,861.42365,142.32232,59.39826,405.80078,0.28888,174.65904
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,2.8923382921861043,265.99475954888817,262.5396033580962,0.0,0.0090070967823882,856.67973,154.6941,59.22441,406.09949,0.08803,185.24196
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,2.9118885182113026,265.5227797579323,261.98570462657057,0.0,0.0142439376013864,848.29789,161.302,59.87599,404.59069,0.0,189.7885
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,2.9118885182113026,265.5227797579323,261.98570462657057,0.0,0.0142439376013864,847.5299,161.60592,59.75037,408.25576,0.0,195.17794
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,2.9118885182113026,265.5227797579323,261.98570462657057,0.0,0.0142439376013864,855.08147,159.62946,59.36168,403.13679,0.0,201.25483
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,2.933246436484989,265.3280975907595,261.57669959157613,0.1915467235132838,0.0019284991781156,868.05148,157.55987,59.41535,408.06621,0.0,204.89273
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,2.933246436484989,265.3280975907595,261.57669959157613,0.1915467235132838,0.0019284991781156,865.6434,169.03145,58.62826,407.43866,0.24241,214.06722
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,2.933246436484989,265.3280975907595,261.57669959157613,0.1915467235132838,0.0019284991781156,869.22933,162.88695,58.45778,406.71738,0.96818,220.90878
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,2.880834530081545,270.82159915142194,266.2737294166235,72.12024851980317,0.0167460547542295,877.72976,157.6737,58.56176,410.39395,2.00381,227.68835
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,2.880834530081545,270.82159915142194,266.2737294166235,72.12024851980317,0.0167460547542295,874.23016,156.00622,59.56427,408.28363,3.42946,228.21434
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,2.880834530081545,270.82159915142194,266.2737294166235,72.12024851980317,0.0167460547542295,882.64387,157.28031,59.65712,409.84083,4.61625,231.41951
2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,2.718305101875806,272.68243697300994,268.29116463628645,322.0223183466556,0.078575000130262,882.29061,159.42214,59.94008,403.11562,5.31989,233.4821
2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,2.718305101875806,272.68243697300994,268.29116463628645,322.0223183466556,0.078575000130262,886.15336,159.00575,59.50308,414.88352,5.53181,233.69069
2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,2.718305101875806,272.68243697300994,268.29116463628645,322.0223183466556,0.078575000130262,892.86123,157.8428,59.50298,401.75114,5.39753,233.20395
2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,2.604018150857082,269.12387728607524,265.98392462099633,220.41831224525345,0.2440850400152443,897.84496,165.44946,59.47774,418.14631,4.80842,233.93813
2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,2.604018150857082,269.12387728607524,265.98392462099633,220.41831224525345,0.2440850400152443,893.55058,165.98727,59.3033,405.77613,3.65548,234.32194
2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,2.604018150857082,269.12387728607524,265.98392462099633,220.41831224525345,0.2440850400152443,839.97219,192.62585,60.89559,411.32662,1.52558,195.99008
2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,2.9069910137833697,268.3319468956628,265.2176451633805,0.0429538969064913,0.2534116555270702,848.62476,186.6408,60.23257,412.16644,0.48221,203.27757
2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,2.9069910137833697,268.3319468956628,265.2176451633805,0.0429538969064913,0.2534116555270702,849.63811,181.50121,59.8378,405.48625,0.0,204.52742
2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,2.9069910137833697,268.3319468956628,265.2176451633805,0.0429538969064913,0.2534116555270702,849.44126,175.89043,59.84792,392.64994,0.0,195.76074
2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,3.216692983946912,267.9358465805557,264.8526961835595,0.0213163961615622,0.4488245445972131,850.95867,171.99659,59.60751,388.54721,0.03068,195.05653
2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,3.216692983946912,267.9358465805557,264.8526961835595,0.0213163961615622,0.4488245445972131,856.03488,164.37507,59.97019,410.77308,0.46293,199.88099
2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,3.216692983946912,267.9358465805557,264.8526961835595,0.0213163961615622,0.4488245445972131,859.73666,154.14261,59.96367,408.54154,0.35967,201.88351
2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,3.5697476640012504,268.1360025171315,264.9059733817029,0.0,0.1128912033707666,851.99981,155.33068,59.99032,410.70768,0.22973,196.55556
2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,3.5697476640012504,268.1360025171315,264.9059733817029,0.0,0.1128912033707666,854.59204,139.98383,59.83985,405.80078,0.21044,193.521
2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,3.5697476640012504,268.1360025171315,264.9059733817029,0.0,0.1128912033707666,849.82045,152.12931,59.65828,406.09949,0.04756,192.73558
2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,3.793018184711933,267.86204842726295,264.6207821471878,0.0,0.1982941329062369,841.48298,158.64322,60.32494,404.59069,0.0,182.47782
2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,3.793018184711933,267.86204842726295,264.6207821471878,0.0,0.1982941329062369,840.80893,158.91236,60.19801,408.25576,0.0,178.05199
2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,3.793018184711933,267.86204842726295,264.6207821471878,0.0,0.1982941329062369,848.33331,157.004,59.80657,403.13679,0.0,175.83132
2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,3.7139103620464464,267.280688787416,264.02760491794595,0.187340239834127,0.0263063064697564,861.38263,154.97238,59.86714,408.06621,0.0,167.3675
2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,3.7139103620464464,267.280688787416,264.02760491794595,0.187340239834127,0.0263063064697564,859.0427,166.27069,59.05838,407.43866,0.21441,172.30421
2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,3.7139103620464464,267.280688787416,264.02760491794595,0.187340239834127,0.0263063064697564,862.61941,160.24915,58.88204,406.71738,0.77777,171.03826
2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,3.686390454999325,271.55518894312746,267.53401825110456,70.29399589707508,0.0436513848443875,871.13414,155.13385,58.99462,410.39395,1.57274,172.02475
2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,3.686390454999325,271.55518894312746,267.53401825110456,70.29399589707508,0.0436513848443875,867.75615,153.52337,60.00737,408.28363,2.74929,165.85213
2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,3.686390454999325,271.55518894312746,267.53401825110456,70.29399589707508,0.0436513848443875,876.16932,154.77253,60.10112,409.84083,3.71891,164.52653
2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,3.478048308388012,272.98078352353485,268.6014484754244,319.52754661597504,0.0049806539161471,875.83791,156.87916,60.38197,403.11562,4.28865,164.32397
2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,3.478048308388012,272.98078352353485,268.6014484754244,319.52754661597504,0.0049806539161471,879.68649,156.49319,59.93019,414.88352,4.50107,162.36281
2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,3.478048308388012,272.98078352353485,268.6014484754244,319.52754661597504,0.0049806539161471,886.30483,155.37914,59.92667,401.75114,4.4396,161.26694
2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,2.6522429382823423,268.7746664708652,265.83725400160245,224.65025168470467,0.0208377298366548,891.22763,162.82746,59.888,418.14631,3.99578,165.00484
2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,2.6522429382823423,268.7746664708652,265.83725400160245,224.65025168470467,0.0208377298366548,887.00754,163.33945,59.69715,405.77613,3.02637,169.82722
2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,2.6522429382823423,268.7746664708652,265.83725400160245,224.65025168470467,0.0208377298366548,833.48822,189.48871,61.11933,411.32662,1.72161,138.76097
2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,2.520518773894064,267.12810905244044,264.1486790561861,0.0514672299913425,0.0894901427081169,842.21162,183.63996,60.44411,412.16644,0.58692,146.53588
