UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-26 00:00:00,789.0,187.0,58.0,347.0,1.0,292.0
2023-10-26 01:00:00,784.0,186.0,61.0,341.0,0.0,232.0
2023-10-26 02:00:00,782.0,184.0,60.0,334.0,0.0,214.0
2023-10-26 03:00:00,809.0,182.0,59.0,344.0,0.0,191.0
2023-10-26 04:00:00,826.0,185.0,60.0,335.0,0.0,179.0
2023-10-26 05:00:00,827.0,186.0,60.0,336.0,0.0,127.0
2023-10-26 06:00:00,826.0,179.0,58.0,334.0,0.0,78.0
2023-10-26 07:00:00,825.0,181.0,59.0,334.0,0.0,48.0
2023-10-26 08:00:00,825.0,183.0,58.0,338.0,0.0,57.0
2023-10-26 09:00:00,825.0,175.0,58.0,335.0,0.0,55.0
2023-10-26 10:00:00,824.0,173.0,58.0,337.0,0.0,68.0
2023-10-26 11:00:00,824.0,173.0,60.0,341.0,0.0,75.0
2023-10-26 12:00:00,825.0,171.0,59.0,337.0,0.0,53.0
2023-10-26 13:00:00,827.0,173.0,60.0,339.0,0.0,47.0
2023-10-26 14:00:00,825.0,173.0,61.0,343.0,0.0,56.0
2023-10-26 15:00:00,786.0,179.0,60.0,345.0,0.0,85.0
2023-10-26 16:00:00,802.0,178.0,59.0,339.0,3.0,74.0
2023-10-26 17:00:00,826.0,175.0,61.0,340.0,4.0,61.0
2023-10-26 18:00:00,839.0,184.0,60.0,337.0,7.0,76.0
2023-10-26 19:00:00,835.0,178.0,61.0,338.0,7.0,96.0
2023-10-26 20:00:00,839.0,183.0,60.0,341.0,6.0,132.0
2023-10-26 21:00:00,851.0,188.0,62.0,338.0,8.0,148.0
2023-10-26 22:00:00,848.0,189.0,60.0,331.0,7.0,159.0
2023-10-26 23:00:00,859.0,186.0,60.0,338.0,4.0,281.0
