Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,591.84,1476.0,45.0,59.0,337.0,6.0,41.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,581.54,1475.0,82.0,59.0,335.0,0.0,70.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,583.07,1475.0,125.0,59.0,334.0,0.0,50.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,555.51,1477.0,126.0,58.0,336.0,0.0,150.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,573.93,1502.0,90.0,58.0,332.0,0.0,106.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,581.05,1498.0,85.0,58.0,334.0,0.0,79.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,575.24,1497.0,75.0,58.0,329.0,0.0,108.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,555.53,1497.0,82.0,58.0,331.0,0.0,177.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,525.87,1499.0,41.0,58.0,326.0,0.0,316.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,549.66,1500.0,37.0,57.0,331.0,0.0,216.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,543.54,1499.0,33.0,57.0,333.0,0.0,239.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,519.44,1500.0,41.0,59.0,330.0,0.0,340.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,518.21,1503.0,43.0,60.0,332.0,0.0,344.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,529.26,1492.0,43.0,58.0,334.0,0.0,290.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,531.13,1401.0,43.0,58.0,339.0,0.0,238.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,548.52,1387.0,42.0,58.0,335.0,0.0,171.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,537.04,1385.0,26.0,57.0,338.0,1.0,214.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,526.44,1385.0,31.0,58.0,341.0,8.0,243.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,544.17,1393.0,43.0,58.0,342.0,10.0,172.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,557.56,1484.0,38.0,59.0,340.0,14.0,156.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,564.36,1496.0,40.0,60.0,345.0,12.0,131.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,579.46,1492.0,31.0,59.0,337.0,7.0,92.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,583.51,1493.0,17.0,57.0,340.0,4.0,84.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,586.45,1493.0,17.0,57.0,343.0,6.0,69.0
