Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,478.98,850.0,164.0,59.0,397.0,2.0,257.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,493.06,845.0,192.0,60.0,393.0,0.0,209.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,519.44,836.0,191.0,58.0,390.0,0.0,118.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,519.37,834.0,193.0,57.0,403.0,0.0,104.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,515.76,831.0,191.0,59.0,395.0,0.0,122.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,529.59,834.0,194.0,60.0,392.0,0.0,84.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,528.77,832.0,192.0,58.0,391.0,0.0,86.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,532.37,834.0,188.0,60.0,387.0,0.0,81.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,523.41,836.0,189.0,59.0,389.0,0.0,107.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,507.69,835.0,146.0,59.0,392.0,0.0,155.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,506.16,832.0,142.0,59.0,387.0,0.0,163.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,502.22,826.0,141.0,59.0,393.0,0.0,166.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,517.86,836.0,142.0,59.0,393.0,0.0,123.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,527.15,834.0,140.0,59.0,391.0,0.0,96.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,513.22,835.0,186.0,60.0,394.0,0.0,134.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,499.04,834.0,189.0,60.0,393.0,0.0,181.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,494.69,834.0,188.0,59.0,390.0,7.0,192.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,499.51,832.0,144.0,59.0,394.0,33.0,147.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,498.03,831.0,164.0,60.0,391.0,31.0,156.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,515.43,821.0,140.0,59.0,390.0,23.0,103.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,506.98,831.0,139.0,59.0,393.0,29.0,127.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,505.45,832.0,181.0,60.0,390.0,23.0,140.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,494.33,832.0,161.0,60.0,392.0,14.0,184.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,493.31,834.0,179.0,60.0,391.0,4.0,199.0
