UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-10 00:00:00,1545.0,41.0,46.0,535.0,88.0,113.0
2023-07-10 01:00:00,1547.0,42.0,46.0,531.0,74.0,105.0
2023-07-10 02:00:00,1542.0,39.0,46.0,534.0,33.0,104.0
2023-07-10 03:00:00,1539.0,43.0,49.0,532.0,1.0,73.0
2023-07-10 04:00:00,1534.0,42.0,54.0,528.0,1.0,18.0
2023-07-10 05:00:00,1534.0,42.0,58.0,536.0,0.0,13.0
2023-07-10 06:00:00,1537.0,39.0,60.0,530.0,0.0,73.0
2023-07-10 07:00:00,1535.0,33.0,59.0,533.0,0.0,53.0
2023-07-10 08:00:00,1539.0,33.0,59.0,527.0,0.0,90.0
2023-07-10 09:00:00,1546.0,26.0,59.0,529.0,0.0,169.0
2023-07-10 10:00:00,1538.0,18.0,59.0,530.0,0.0,227.0
2023-07-10 11:00:00,1539.0,12.0,59.0,528.0,0.0,123.0
2023-07-10 12:00:00,1498.0,13.0,60.0,526.0,0.0,133.0
2023-07-10 13:00:00,1485.0,23.0,59.0,525.0,19.0,156.0
2023-07-10 14:00:00,1487.0,15.0,59.0,529.0,37.0,86.0
2023-07-10 15:00:00,1488.0,13.0,57.0,525.0,29.0,89.0
2023-07-10 16:00:00,1487.0,13.0,57.0,529.0,35.0,38.0
2023-07-10 17:00:00,1485.0,13.0,57.0,534.0,35.0,39.0
2023-07-10 18:00:00,1488.0,14.0,55.0,530.0,60.0,15.0
2023-07-10 19:00:00,1489.0,12.0,54.0,526.0,85.0,12.0
2023-07-10 20:00:00,1500.0,10.0,49.0,530.0,90.0,5.0
2023-07-10 21:00:00,1536.0,13.0,47.0,530.0,92.0,3.0
2023-07-10 22:00:00,1537.0,14.0,46.0,528.0,91.0,2.0
2023-07-10 23:00:00,1538.0,21.0,45.0,525.0,86.0,23.0
