UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-20 00:00:00,1506.0,166.0,57.0,314.0,20.0,471.0
2023-10-20 01:00:00,1505.0,174.0,59.0,319.0,0.0,418.0
2023-10-20 02:00:00,1509.0,180.0,58.0,315.0,0.0,401.0
2023-10-20 03:00:00,1503.0,181.0,58.0,315.0,0.0,450.0
2023-10-20 04:00:00,1500.0,156.0,57.0,315.0,0.0,557.0
2023-10-20 05:00:00,1502.0,174.0,58.0,315.0,0.0,667.0
2023-10-20 06:00:00,1500.0,182.0,59.0,310.0,0.0,643.0
2023-10-20 07:00:00,1503.0,177.0,60.0,308.0,0.0,639.0
2023-10-20 08:00:00,1501.0,136.0,60.0,311.0,0.0,619.0
2023-10-20 09:00:00,1502.0,136.0,58.0,310.0,0.0,701.0
2023-10-20 10:00:00,1507.0,112.0,61.0,310.0,0.0,713.0
2023-10-20 11:00:00,1507.0,90.0,61.0,307.0,0.0,666.0
2023-10-20 12:00:00,1502.0,90.0,60.0,311.0,0.0,657.0
2023-10-20 13:00:00,1504.0,152.0,59.0,310.0,0.0,640.0
2023-10-20 14:00:00,1502.0,182.0,59.0,316.0,1.0,652.0
2023-10-20 15:00:00,1499.0,174.0,58.0,313.0,24.0,567.0
2023-10-20 16:00:00,1500.0,109.0,58.0,315.0,68.0,394.0
2023-10-20 17:00:00,1496.0,42.0,57.0,317.0,74.0,327.0
2023-10-20 18:00:00,1496.0,43.0,57.0,317.0,69.0,379.0
2023-10-20 19:00:00,1501.0,43.0,55.0,316.0,65.0,395.0
2023-10-20 20:00:00,1498.0,44.0,54.0,299.0,65.0,368.0
2023-10-20 21:00:00,1498.0,43.0,53.0,296.0,69.0,326.0
2023-10-20 22:00:00,1508.0,40.0,53.0,285.0,72.0,293.0
2023-10-20 23:00:00,1510.0,89.0,53.0,315.0,63.0,298.0
