UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-21 00:00:00,796.0,115.0,60.0,432.0,41.0,677.0
2023-04-21 01:00:00,794.0,145.0,59.0,432.0,11.0,660.0
2023-04-21 02:00:00,796.0,144.0,59.0,432.0,3.0,642.0
2023-04-21 03:00:00,800.0,145.0,59.0,434.0,0.0,574.0
2023-04-21 04:00:00,792.0,145.0,59.0,426.0,0.0,499.0
2023-04-21 05:00:00,789.0,145.0,60.0,428.0,0.0,449.0
2023-04-21 06:00:00,792.0,144.0,60.0,427.0,0.0,451.0
2023-04-21 07:00:00,791.0,146.0,59.0,423.0,0.0,444.0
2023-04-21 08:00:00,795.0,145.0,59.0,425.0,0.0,389.0
2023-04-21 09:00:00,795.0,132.0,60.0,422.0,0.0,335.0
2023-04-21 10:00:00,794.0,102.0,59.0,423.0,0.0,319.0
2023-04-21 11:00:00,795.0,91.0,59.0,426.0,0.0,303.0
2023-04-21 12:00:00,789.0,91.0,60.0,431.0,0.0,204.0
2023-04-21 13:00:00,789.0,129.0,60.0,432.0,3.0,238.0
2023-04-21 14:00:00,787.0,143.0,60.0,429.0,16.0,220.0
2023-04-21 15:00:00,790.0,107.0,60.0,428.0,31.0,302.0
2023-04-21 16:00:00,787.0,142.0,59.0,426.0,39.0,246.0
2023-04-21 17:00:00,782.0,142.0,59.0,428.0,31.0,233.0
2023-04-21 18:00:00,775.0,141.0,60.0,431.0,42.0,223.0
2023-04-21 19:00:00,780.0,126.0,59.0,433.0,58.0,168.0
2023-04-21 20:00:00,772.0,97.0,60.0,427.0,67.0,186.0
2023-04-21 21:00:00,769.0,97.0,61.0,432.0,59.0,209.0
2023-04-21 22:00:00,772.0,94.0,60.0,429.0,40.0,245.0
2023-04-21 23:00:00,775.0,109.0,61.0,427.0,21.0,219.0
