UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-23 00:00:00,767.0,27.0,62.0,428.0,36.0,23.0
2023-04-23 01:00:00,769.0,54.0,61.0,430.0,33.0,18.0
2023-04-23 02:00:00,768.0,115.0,60.0,427.0,11.0,21.0
2023-04-23 03:00:00,771.0,143.0,59.0,423.0,0.0,46.0
2023-04-23 04:00:00,775.0,147.0,59.0,430.0,0.0,74.0
2023-04-23 05:00:00,771.0,121.0,60.0,425.0,0.0,72.0
2023-04-23 06:00:00,777.0,91.0,61.0,418.0,0.0,39.0
2023-04-23 07:00:00,764.0,93.0,61.0,423.0,0.0,29.0
2023-04-23 08:00:00,762.0,91.0,60.0,422.0,0.0,24.0
2023-04-23 09:00:00,763.0,91.0,60.0,423.0,0.0,18.0
2023-04-23 10:00:00,763.0,90.0,60.0,422.0,0.0,13.0
2023-04-23 11:00:00,761.0,91.0,60.0,423.0,0.0,14.0
2023-04-23 12:00:00,761.0,91.0,61.0,425.0,0.0,25.0
2023-04-23 13:00:00,763.0,90.0,61.0,427.0,2.0,42.0
2023-04-23 14:00:00,788.0,91.0,60.0,428.0,44.0,80.0
2023-04-23 15:00:00,850.0,49.0,60.0,428.0,84.0,78.0
2023-04-23 16:00:00,926.0,67.0,60.0,426.0,90.0,91.0
2023-04-23 17:00:00,899.0,39.0,59.0,428.0,90.0,73.0
2023-04-23 18:00:00,762.0,41.0,60.0,429.0,92.0,55.0
2023-04-23 19:00:00,750.0,31.0,61.0,428.0,91.0,48.0
2023-04-23 20:00:00,755.0,17.0,60.0,425.0,92.0,40.0
2023-04-23 21:00:00,793.0,17.0,60.0,412.0,88.0,39.0
2023-04-23 22:00:00,866.0,16.0,59.0,427.0,90.0,31.0
2023-04-23 23:00:00,910.0,17.0,61.0,430.0,89.0,33.0
