UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-10 00:00:00,759.0,18.0,58.0,603.0,69.0,122.0
2023-06-10 01:00:00,759.0,19.0,59.0,598.0,68.0,94.0
2023-06-10 02:00:00,754.0,31.0,58.0,606.0,38.0,77.0
2023-06-10 03:00:00,759.0,43.0,58.0,599.0,4.0,73.0
2023-06-10 04:00:00,755.0,41.0,58.0,599.0,0.0,84.0
2023-06-10 05:00:00,758.0,30.0,59.0,602.0,0.0,109.0
2023-06-10 06:00:00,759.0,30.0,60.0,607.0,0.0,82.0
2023-06-10 07:00:00,759.0,34.0,60.0,602.0,0.0,66.0
2023-06-10 08:00:00,758.0,23.0,59.0,600.0,0.0,100.0
2023-06-10 09:00:00,759.0,25.0,61.0,598.0,0.0,173.0
2023-06-10 10:00:00,758.0,18.0,59.0,602.0,0.0,140.0
2023-06-10 11:00:00,761.0,19.0,60.0,602.0,0.0,92.0
2023-06-10 12:00:00,760.0,18.0,60.0,598.0,1.0,149.0
2023-06-10 13:00:00,759.0,17.0,60.0,604.0,4.0,212.0
2023-06-10 14:00:00,761.0,17.0,58.0,598.0,6.0,213.0
2023-06-10 15:00:00,757.0,18.0,60.0,598.0,12.0,243.0
2023-06-10 16:00:00,749.0,17.0,59.0,597.0,16.0,116.0
2023-06-10 17:00:00,748.0,18.0,59.0,605.0,20.0,88.0
2023-06-10 18:00:00,746.0,17.0,59.0,598.0,20.0,130.0
2023-06-10 19:00:00,751.0,18.0,59.0,604.0,35.0,172.0
2023-06-10 20:00:00,803.0,16.0,58.0,599.0,50.0,175.0
2023-06-10 21:00:00,878.0,15.0,59.0,605.0,58.0,206.0
2023-06-10 22:00:00,750.0,16.0,58.0,598.0,38.0,184.0
2023-06-10 23:00:00,786.0,17.0,58.0,603.0,33.0,144.0
