UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,3.358446379990922,267.79241634442417,264.610809846074,451.3806785195917,0.2077462090815344,1487.28265,145.33582,60.33728,411.32662,3.50929,232.87218
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,3.288461989794824,263.2711751310296,260.88278207956694,18.164745256690257,0.0430391743148772,1488.86781,141.40566,59.7047,412.16644,1.24531,239.50394
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,3.288461989794824,263.2711751310296,260.88278207956694,18.164745256690257,0.0430391743148772,1486.32437,138.64972,59.33233,405.48625,0.0,235.18808
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,3.288461989794824,263.2711751310296,260.88278207956694,18.164745256690257,0.0430391743148772,1477.65529,135.18215,59.37071,392.64994,0.0,216.58227
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,3.475186434210147,262.59056927452855,259.9901643693725,9.082424885626132,0.0706185051885898,1477.51991,132.73764,59.1454,388.54721,0.0,210.94303
2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,3.475186434210147,262.59056927452855,259.9901643693725,9.082424885626132,0.0706185051885898,1483.56029,127.34098,59.51251,410.77308,0.46624,211.87373
2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,3.475186434210147,262.59056927452855,259.9901643693725,9.082424885626132,0.0706185051885898,1490.22206,119.78462,59.52451,408.54154,0.33024,209.51246
2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,3.550256289803464,262.1626373320252,259.3683917340293,0.0,0.0202115495553451,1484.04057,120.76876,59.56133,410.70768,0.33553,195.97604
2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,3.550256289803464,262.1626373320252,259.3683917340293,0.0,0.0202115495553451,1490.23302,109.39367,59.42291,405.80078,0.50467,184.64032
2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,3.550256289803464,262.1626373320252,259.3683917340293,0.0,0.0202115495553451,1488.03982,118.57932,59.24863,406.09949,0.09478,173.91996
2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,3.6343871105789214,262.2273867930924,259.21063355221816,0.0,0.0523140124686357,1475.57541,123.86362,59.90106,404.59069,0.0,151.72419
2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,3.6343871105789214,262.2273867930924,259.21063355221816,0.0,0.0523140124686357,1466.1632,123.67792,59.77536,408.25576,0.0,139.88334
2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,3.6343871105789214,262.2273867930924,259.21063355221816,0.0,0.0523140124686357,1476.21913,122.66035,59.38651,403.13679,0.0,129.94715
2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,3.870261409774096,264.34386457492326,261.00576199003865,17.522966497378114,0.0628273514477415,1481.88786,121.12519,59.44057,408.06621,0.0,111.59468
2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,3.870261409774096,264.34386457492326,261.00576199003865,17.522966497378114,0.0628273514477415,1473.20342,130.15711,58.65227,407.43866,1.0115,112.72057
2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,3.870261409774096,264.34386457492326,261.00576199003865,17.522966497378114,0.0628273514477415,1477.64299,125.74403,58.48146,406.71738,2.48388,105.0996
2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,4.86498220156086,269.559084626039,264.9566232460893,161.01804809061483,0.1353565123915559,1484.82553,121.91002,58.58592,410.39395,4.48337,102.39568
2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,4.86498220156086,269.559084626039,264.9566232460893,161.01804809061483,0.1353565123915559,1470.13038,121.04493,59.58901,408.28363,6.87438,91.68781
2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,4.86498220156086,269.559084626039,264.9566232460893,161.01804809061483,0.1353565123915559,1478.59339,121.96805,59.68191,409.84083,8.89178,86.32734
2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,5.216947056345019,272.10863542145154,267.65511851339534,529.9551465034639,0.1358235692439735,1476.23423,123.6144,59.96475,403.11562,10.18282,83.55281
2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,5.216947056345019,272.10863542145154,267.65511851339534,529.9551465034639,0.1358235692439735,1481.39917,123.62639,59.52692,414.88352,10.49357,80.85412
2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,5.216947056345019,272.10863542145154,267.65511851339534,529.9551465034639,0.1358235692439735,1496.34488,123.15195,59.52663,401.75114,10.09739,80.44708
