UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-29 00:00:00,1516.0,136.0,56.0,353.0,1.0,372.0
2023-11-29 01:00:00,1516.0,134.0,57.0,348.0,0.0,368.0
2023-11-29 02:00:00,1514.0,134.0,58.0,349.0,0.0,334.0
2023-11-29 03:00:00,1514.0,132.0,60.0,343.0,0.0,360.0
2023-11-29 04:00:00,1514.0,137.0,59.0,345.0,0.0,398.0
2023-11-29 05:00:00,1522.0,137.0,59.0,346.0,0.0,481.0
2023-11-29 06:00:00,1512.0,136.0,59.0,344.0,0.0,665.0
2023-11-29 07:00:00,1517.0,137.0,58.0,337.0,0.0,683.0
2023-11-29 08:00:00,1518.0,134.0,60.0,343.0,0.0,642.0
2023-11-29 09:00:00,1513.0,91.0,59.0,344.0,0.0,695.0
2023-11-29 10:00:00,1513.0,91.0,59.0,348.0,0.0,694.0
2023-11-29 11:00:00,1510.0,125.0,58.0,350.0,0.0,668.0
2023-11-29 12:00:00,1511.0,138.0,59.0,349.0,0.0,693.0
2023-11-29 13:00:00,1520.0,134.0,60.0,349.0,0.0,687.0
2023-11-29 14:00:00,1515.0,132.0,59.0,356.0,0.0,642.0
2023-11-29 15:00:00,1511.0,135.0,58.0,355.0,1.0,590.0
2023-11-29 16:00:00,1510.0,138.0,58.0,358.0,25.0,595.0
2023-11-29 17:00:00,1509.0,135.0,57.0,360.0,59.0,513.0
2023-11-29 18:00:00,1482.0,135.0,58.0,354.0,54.0,474.0
2023-11-29 19:00:00,1479.0,135.0,58.0,354.0,40.0,497.0
2023-11-29 20:00:00,1482.0,135.0,57.0,353.0,44.0,487.0
2023-11-29 21:00:00,1485.0,118.0,59.0,354.0,43.0,540.0
2023-11-29 22:00:00,1483.0,135.0,57.0,353.0,53.0,548.0
2023-11-29 23:00:00,1485.0,159.0,58.0,350.0,22.0,505.0
