Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,496.66,1592.0,28.0,60.0,420.0,4.0,402.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,496.25,1590.0,87.0,60.0,412.0,0.0,400.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,488.96,1594.0,134.0,59.0,413.0,0.0,428.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,497.15,1591.0,139.0,58.0,401.0,0.0,394.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,526.81,1590.0,142.0,59.0,405.0,0.0,243.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,543.56,1590.0,140.0,57.0,400.0,0.0,174.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,527.48,1591.0,139.0,60.0,407.0,0.0,239.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,530.75,1587.0,140.0,60.0,406.0,0.0,223.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,518.99,1593.0,139.0,59.0,402.0,0.0,285.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,515.78,1594.0,138.0,60.0,406.0,0.0,297.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,523.66,1591.0,139.0,59.0,408.0,0.0,256.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,522.08,1596.0,138.0,59.0,410.0,0.0,264.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,531.57,1592.0,138.0,60.0,410.0,0.0,218.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,538.07,1591.0,140.0,59.0,414.0,0.0,184.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,558.6,1595.0,139.0,59.0,415.0,0.0,97.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,565.79,1591.0,140.0,59.0,420.0,0.0,61.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,559.45,1591.0,140.0,58.0,419.0,3.0,85.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,555.69,1592.0,139.0,59.0,414.0,9.0,100.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,539.74,1583.0,138.0,59.0,410.0,11.0,167.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,532.69,1598.0,133.0,60.0,407.0,11.0,209.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,523.2,1590.0,86.0,60.0,409.0,11.0,261.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,511.31,1591.0,82.0,59.0,409.0,11.0,319.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,504.11,1591.0,23.0,59.0,411.0,11.0,368.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,501.48,1592.0,14.0,58.0,404.0,11.0,391.0
