UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,2.5203445757774183,270.03344903196785,265.3645871745414,213.0297976680704,0.000943700432209,1348.84184,47.23325,57.88021,533.84017,21.30508,317.55036
2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,2.552225073592763,269.30106283411016,264.40394271094385,0.0027073703358141,0.0013113806616055,1328.06849,48.67816,58.24201,525.24745,17.69504,315.891
2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,2.552225073592763,269.30106283411016,264.40394271094385,0.0027073703358141,0.0013113806616055,1324.63424,50.77391,58.29902,524.70303,17.63298,315.61728
2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,2.552225073592763,269.30106283411016,264.40394271094385,0.0027073703358141,0.0013113806616055,1324.57477,54.87696,58.41106,536.84814,15.98773,303.92384
2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,2.641943791822454,269.0571397111787,263.8786011384808,0.0013536556780861,0.0024301349809135,1322.56172,51.51591,58.52547,532.64515,14.74454,290.07674
2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,2.641943791822454,269.0571397111787,263.8786011384808,0.0013536556780861,0.0024301349809135,1326.36854,47.81746,58.66716,526.02149,11.66984,286.60637
2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,2.641943791822454,269.0571397111787,263.8786011384808,0.0013536556780861,0.0024301349809135,1334.75418,48.36202,59.00876,529.90108,4.27104,296.03648
2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,2.601796584709182,268.9283387927222,263.6105432545376,0.0,0.0013772984455315,1334.07746,47.18542,58.91788,529.67932,2.70205,297.9833
2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,2.601796584709182,268.9283387927222,263.6105432545376,0.0,0.0013772984455315,1328.72263,48.87241,58.59794,531.15627,0.0,304.3184
2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,2.601796584709182,268.9283387927222,263.6105432545376,0.0,0.0013772984455315,1342.9975,48.67873,58.62915,530.32787,0.0,308.46338
2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,2.631169746972989,269.0400840517075,263.57933052971936,0.0,0.002548494718433,1350.37729,49.82123,58.45169,527.551,0.0,328.58932
2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,2.631169746972989,269.0400840517075,263.57933052971936,0.0,0.002548494718433,1358.84739,50.98064,58.15634,525.44482,0.0,339.28746
2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,2.631169746972989,269.0400840517075,263.57933052971936,0.0,0.002548494718433,1360.33967,49.454,57.88357,712.12018,2.3258,349.88873
2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,2.707461973897731,269.15993715339874,263.71923913315067,0.179262044061718,0.0014684218087417,1359.46758,50.17368,57.50257,525.33406,3.90712,335.30959
2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,2.707461973897731,269.15993715339874,263.71923913315067,0.179262044061718,0.0014684218087417,1348.61706,47.66047,57.32161,523.34424,4.53434,317.14055
2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,2.707461973897731,269.15993715339874,263.71923913315067,0.179262044061718,0.0014684218087417,1350.23537,48.8013,56.99531,527.15086,5.72443,309.72856
2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,2.681405441963914,274.7366046775616,266.55976479082904,68.07420396486233,0.0029662400110701,1338.55606,48.7737,56.57559,534.29651,7.42688,308.63632
2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,2.681405441963914,274.7366046775616,266.55976479082904,68.07420396486233,0.0029662400110701,1325.75356,48.67762,56.34037,527.92486,8.43997,299.91128
2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,2.681405441963914,274.7366046775616,266.55976479082904,68.07420396486233,0.0029662400110701,1316.71899,49.34061,55.84115,530.88354,11.02974,289.97241
2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,2.813030688244445,276.8285528064396,268.2948027426286,298.49869482977147,0.0004718931254239,1309.78527,51.72054,55.95463,533.19927,15.10753,285.24911
