UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,4.320144320551778,287.8461438103275,275.6539910397475,347.41900678359474,0.5331467070500456,1239.76313,100.2056,57.39862,533.84017,46.24222,167.03084
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,3.928730017737813,284.6962672602563,275.98893981844367,4.053075193696271,0.3756104014176981,1220.99509,100.30758,57.75951,525.24745,35.34961,166.75997
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,3.928730017737813,284.6962672602563,275.98893981844367,4.053075193696271,0.3756104014176981,1218.64622,101.3733,57.81794,524.70303,30.81565,168.93346
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,3.928730017737813,284.6962672602563,275.98893981844367,4.053075193696271,0.3756104014176981,1219.43024,107.91199,57.92715,536.84814,25.11113,161.64751
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,4.094306282122355,283.19679080666526,276.20515475028174,2.026117238441341,0.7161429342385117,1218.27324,101.73849,58.04542,532.64515,21.78538,155.1577
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,4.094306282122355,283.19679080666526,276.20515475028174,2.026117238441341,0.7161429342385117,1222.81318,95.10424,58.1974,526.02149,16.09007,156.08515
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,4.094306282122355,283.19679080666526,276.20515475028174,2.026117238441341,0.7161429342385117,1231.91617,96.54402,58.54662,529.90108,2.09727,163.716
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,3.727132878268117,281.87969171543494,276.08011395265544,0.0,0.2669272897505453,1231.59211,94.63612,58.4572,529.67932,0.8578,163.86458
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,3.727132878268117,281.87969171543494,276.08011395265544,0.0,0.2669272897505453,1226.80401,97.26759,58.1361,531.15627,0.0,167.48946
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,3.727132878268117,281.87969171543494,276.08011395265544,0.0,0.2669272897505453,1239.85093,97.01245,58.16789,530.32787,0.0,172.54528
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,3.3270880603874766,280.6739185557656,275.616409066901,0.0,0.5255317318648041,1247.06768,98.81968,57.99477,527.551,0.0,184.54514
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,3.3270880603874766,280.6739185557656,275.616409066901,0.0,0.5255317318648041,1255.77271,100.70194,57.70264,525.44482,1.89807,192.30505
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,3.3270880603874766,280.6739185557656,275.616409066901,0.0,0.5255317318648041,1257.60496,99.93592,57.43042,712.12018,10.73223,200.83998
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,3.540090030679801,281.1837035775693,275.4447324007596,28.67713360346817,0.3079048164670721,1258.21058,99.71706,57.05786,525.33406,20.20281,191.39828
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,3.540090030679801,281.1837035775693,275.4447324007596,28.67713360346817,0.3079048164670721,1249.03998,96.06022,56.88177,523.34424,25.91367,185.3449
2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,3.540090030679801,281.1837035775693,275.4447324007596,28.67713360346817,0.3079048164670721,1250.56046,96.53071,56.55275,527.15086,31.07619,184.0171
2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,4.262456495736032,283.9001162184225,274.9619121357076,153.16828886186542,0.6270005924556048,1239.05594,94.89068,56.12738,534.29651,34.99576,184.50325
2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,4.262456495736032,283.9001162184225,274.9619121357076,153.16828886186542,0.6270005924556048,1226.94419,94.07685,55.88929,527.92486,36.70531,180.93608
2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,4.262456495736032,283.9001162184225,274.9619121357076,153.16828886186542,0.6270005924556048,1219.11487,94.09171,55.39305,530.88354,40.23268,176.48313
2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,4.584762959877483,284.7675887233468,274.811441046145,375.20096270603295,0.4307411589841043,1212.61279,95.98862,55.50785,533.19927,47.49746,174.38471
2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,4.584762959877483,284.7675887233468,274.811441046145,375.20096270603295,0.4307411589841043,1210.5237,93.72011,55.61112,532.79997,56.10969,178.40897
2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,4.584762959877483,284.7675887233468,274.811441046145,375.20096270603295,0.4307411589841043,1212.3073,89.03924,55.21356,531.5906,56.92004,177.4176
