UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-08 00:00:00,1528.0,41.0,56.0,552.0,71.0,176.0
2023-07-08 01:00:00,1540.0,38.0,56.0,553.0,72.0,157.0
2023-07-08 02:00:00,1539.0,40.0,56.0,549.0,43.0,216.0
2023-07-08 03:00:00,1540.0,41.0,57.0,551.0,6.0,272.0
2023-07-08 04:00:00,1541.0,37.0,59.0,549.0,0.0,372.0
2023-07-08 05:00:00,1538.0,41.0,59.0,551.0,0.0,496.0
2023-07-08 06:00:00,1526.0,40.0,59.0,548.0,0.0,467.0
2023-07-08 07:00:00,1523.0,42.0,60.0,553.0,0.0,477.0
2023-07-08 08:00:00,1527.0,35.0,60.0,547.0,0.0,395.0
2023-07-08 09:00:00,1512.0,20.0,60.0,546.0,0.0,357.0
2023-07-08 10:00:00,1288.0,17.0,60.0,545.0,0.0,315.0
2023-07-08 11:00:00,1263.0,18.0,61.0,544.0,0.0,287.0
2023-07-08 12:00:00,1257.0,17.0,60.0,549.0,1.0,259.0
2023-07-08 13:00:00,1211.0,26.0,60.0,542.0,16.0,264.0
2023-07-08 14:00:00,1422.0,19.0,59.0,544.0,59.0,135.0
2023-07-08 15:00:00,1433.0,29.0,59.0,544.0,83.0,78.0
2023-07-08 16:00:00,1437.0,21.0,57.0,547.0,92.0,95.0
2023-07-08 17:00:00,1438.0,36.0,57.0,545.0,94.0,139.0
2023-07-08 18:00:00,1434.0,34.0,58.0,545.0,94.0,98.0
2023-07-08 19:00:00,1435.0,41.0,57.0,545.0,94.0,50.0
2023-07-08 20:00:00,1438.0,41.0,56.0,545.0,88.0,27.0
2023-07-08 21:00:00,1480.0,40.0,55.0,546.0,93.0,12.0
2023-07-08 22:00:00,1537.0,42.0,53.0,543.0,95.0,8.0
2023-07-08 23:00:00,1510.0,40.0,54.0,544.0,86.0,15.0
