UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-23 00:00:00,770.0,46.0,55.0,354.0,14.0,54.0
2023-09-23 01:00:00,770.0,45.0,56.0,352.0,4.0,76.0
2023-09-23 02:00:00,785.0,82.0,56.0,352.0,0.0,190.0
2023-09-23 03:00:00,797.0,85.0,55.0,357.0,0.0,183.0
2023-09-23 04:00:00,796.0,47.0,57.0,356.0,0.0,171.0
2023-09-23 05:00:00,805.0,43.0,56.0,354.0,0.0,170.0
2023-09-23 06:00:00,828.0,44.0,54.0,350.0,0.0,201.0
2023-09-23 07:00:00,813.0,45.0,53.0,351.0,0.0,202.0
2023-09-23 08:00:00,816.0,39.0,51.0,357.0,0.0,198.0
2023-09-23 09:00:00,823.0,37.0,50.0,357.0,0.0,184.0
2023-09-23 10:00:00,899.0,35.0,50.0,353.0,0.0,178.0
2023-09-23 11:00:00,962.0,75.0,52.0,361.0,0.0,175.0
2023-09-23 12:00:00,972.0,78.0,50.0,356.0,0.0,209.0
2023-09-23 13:00:00,978.0,40.0,52.0,358.0,0.0,242.0
2023-09-23 14:00:00,1091.0,38.0,50.0,368.0,3.0,319.0
2023-09-23 15:00:00,1233.0,28.0,49.0,361.0,12.0,259.0
2023-09-23 16:00:00,1360.0,17.0,50.0,362.0,16.0,233.0
2023-09-23 17:00:00,1393.0,15.0,52.0,364.0,24.0,279.0
2023-09-23 18:00:00,1398.0,18.0,50.0,347.0,20.0,289.0
2023-09-23 19:00:00,1402.0,17.0,50.0,358.0,42.0,329.0
2023-09-23 20:00:00,1416.0,16.0,50.0,363.0,41.0,392.0
2023-09-23 21:00:00,1378.0,16.0,50.0,369.0,32.0,305.0
2023-09-23 22:00:00,1377.0,18.0,49.0,358.0,34.0,386.0
2023-09-23 23:00:00,1382.0,26.0,47.0,363.0,56.0,430.0
