Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,536.67,1531.0,169.0,60.0,442.0,6.0,122.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,552.02,1536.0,152.0,59.0,451.0,0.0,62.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,556.28,1546.0,159.0,59.0,442.0,0.0,55.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,552.13,1570.0,137.0,60.0,440.0,0.0,90.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,543.76,1570.0,189.0,59.0,437.0,0.0,112.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,540.28,1572.0,190.0,58.0,437.0,0.0,128.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,536.24,1572.0,169.0,60.0,437.0,0.0,152.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,529.2,1570.0,138.0,61.0,446.0,0.0,183.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,500.95,1569.0,137.0,61.0,438.0,0.0,326.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,493.32,1567.0,138.0,60.0,440.0,0.0,362.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,494.71,1565.0,136.0,61.0,447.0,0.0,347.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,498.55,1565.0,138.0,60.0,444.0,0.0,330.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,503.35,1559.0,137.0,60.0,443.0,0.0,304.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,501.95,1562.0,139.0,60.0,453.0,0.0,302.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,486.88,1529.0,137.0,59.0,456.0,0.0,359.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,479.08,1531.0,91.0,59.0,453.0,0.0,415.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,467.95,1531.0,90.0,58.0,455.0,3.0,471.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,470.48,1530.0,87.0,58.0,444.0,9.0,462.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,474.48,1534.0,107.0,59.0,448.0,8.0,435.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,481.22,1530.0,139.0,59.0,448.0,7.0,390.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,481.85,1527.0,138.0,60.0,448.0,6.0,386.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,476.26,1537.0,139.0,59.0,451.0,7.0,418.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,483.03,1539.0,137.0,59.0,448.0,6.0,387.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,492.58,1539.0,138.0,58.0,448.0,7.0,336.0
