Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,390.84,1001.0,15.0,60.0,607.0,57.0,283.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,406.1,1116.0,17.0,59.0,614.0,17.0,340.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,439.3,1120.0,21.0,57.0,607.0,10.0,193.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,423.13,1119.0,28.0,58.0,610.0,0.0,275.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,394.2,1122.0,15.0,59.0,607.0,0.0,435.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,408.73,1124.0,17.0,60.0,610.0,0.0,354.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,430.82,1094.0,17.0,61.0,610.0,0.0,220.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,407.46,1064.0,15.0,60.0,610.0,0.0,309.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,434.8,988.0,20.0,60.0,602.0,0.0,130.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,433.42,918.0,13.0,60.0,601.0,0.0,85.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,427.53,915.0,11.0,61.0,603.0,0.0,104.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,432.27,920.0,13.0,60.0,604.0,0.0,88.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,430.56,996.0,26.0,60.0,601.0,1.0,153.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,434.28,994.0,38.0,60.0,605.0,28.0,103.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,436.64,975.0,13.0,58.0,601.0,70.0,45.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,442.02,1058.0,14.0,59.0,596.0,86.0,72.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,441.39,1062.0,11.0,60.0,598.0,91.0,71.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,439.89,1113.0,15.0,59.0,598.0,92.0,113.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,448.12,1113.0,12.0,59.0,593.0,91.0,83.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,447.28,1113.0,10.0,59.0,598.0,86.0,87.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,438.93,1113.0,11.0,59.0,597.0,76.0,135.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,436.99,1113.0,10.0,59.0,601.0,51.0,165.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,423.29,1116.0,11.0,57.0,603.0,54.0,227.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,423.23,1126.0,13.0,58.0,606.0,84.0,202.0
