UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-19 00:00:00,1437.0,43.0,59.0,363.0,77.0,272.0
2023-03-19 01:00:00,1495.0,38.0,58.0,365.0,28.0,325.0
2023-03-19 02:00:00,1552.0,76.0,60.0,369.0,0.0,398.0
2023-03-19 03:00:00,1563.0,91.0,59.0,365.0,0.0,414.0
2023-03-19 04:00:00,1559.0,91.0,59.0,361.0,0.0,409.0
2023-03-19 05:00:00,1557.0,91.0,60.0,357.0,0.0,394.0
2023-03-19 06:00:00,1559.0,90.0,59.0,360.0,0.0,404.0
2023-03-19 07:00:00,1555.0,73.0,60.0,358.0,0.0,465.0
2023-03-19 08:00:00,1558.0,43.0,59.0,360.0,0.0,539.0
2023-03-19 09:00:00,1557.0,42.0,59.0,356.0,0.0,610.0
2023-03-19 10:00:00,1557.0,44.0,59.0,359.0,0.0,610.0
2023-03-19 11:00:00,1563.0,41.0,61.0,359.0,0.0,512.0
2023-03-19 12:00:00,1554.0,42.0,60.0,361.0,0.0,365.0
2023-03-19 13:00:00,1554.0,42.0,60.0,363.0,0.0,325.0
2023-03-19 14:00:00,1553.0,43.0,59.0,368.0,3.0,320.0
2023-03-19 15:00:00,1554.0,44.0,58.0,363.0,44.0,305.0
2023-03-19 16:00:00,1548.0,43.0,58.0,359.0,87.0,248.0
2023-03-19 17:00:00,1547.0,43.0,59.0,359.0,91.0,198.0
2023-03-19 18:00:00,1548.0,40.0,59.0,355.0,93.0,192.0
2023-03-19 19:00:00,1554.0,42.0,59.0,356.0,89.0,176.0
2023-03-19 20:00:00,1548.0,40.0,58.0,360.0,88.0,127.0
2023-03-19 21:00:00,1546.0,38.0,58.0,355.0,89.0,114.0
2023-03-19 22:00:00,1548.0,41.0,58.0,366.0,93.0,107.0
2023-03-19 23:00:00,1546.0,43.0,58.0,362.0,92.0,73.0
