Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39864,2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,543.59,1524.0,133.0,49.0,416.0,86.0,301.0
39865,2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,555.1,1520.0,134.0,50.0,413.0,71.0,263.0
39866,2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,561.81,1519.0,132.0,50.0,416.0,38.0,261.0
39867,2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,570.03,1522.0,132.0,52.0,415.0,4.0,260.0
39868,2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,582.95,1520.0,135.0,56.0,414.0,0.0,210.0
39869,2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,585.63,1516.0,126.0,56.0,415.0,0.0,198.0
39870,2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,584.55,1524.0,125.0,58.0,413.0,0.0,208.0
39871,2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,569.8,1513.0,129.0,58.0,415.0,0.0,262.0
39872,2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,573.48,1497.0,85.0,59.0,410.0,0.0,251.0
39873,2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,585.3,1497.0,82.0,58.0,411.0,0.0,203.0
39874,2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,588.19,1495.0,82.0,58.0,413.0,0.0,189.0
39875,2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,606.97,1494.0,83.0,60.0,410.0,0.0,121.0
39876,2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,628.88,1515.0,81.0,59.0,408.0,0.0,53.0
39877,2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,635.6,1523.0,82.0,59.0,409.0,11.0,21.0
39878,2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,632.28,1529.0,43.0,58.0,410.0,48.0,7.0
39879,2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,628.02,1525.0,40.0,57.0,412.0,68.0,0.0
39880,2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,624.2,1524.0,39.0,58.0,407.0,87.0,0.0
39881,2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,622.37,1520.0,39.0,56.0,400.0,91.0,8.0
39882,2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,623.07,1525.0,39.0,54.0,387.0,94.0,17.0
39883,2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,618.92,1521.0,39.0,50.0,391.0,94.0,26.0
39884,2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,618.86,1522.0,64.0,46.0,390.0,94.0,22.0
39885,2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,613.39,1527.0,120.0,49.0,394.0,95.0,27.0
39886,2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,612.82,1530.0,126.0,48.0,406.0,93.0,19.0
39887,2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,613.43,1528.0,130.0,48.0,406.0,89.0,19.0
